Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CTSV,Cathepsin L2,27350,100,0.25 [0.17-0.38],8.210612440811183e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CX3CL1,Fractalkine,27011,95,3.39 [2.27-5.07],2.54640685352678e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,DPT,Dermatopontin,27528,99,7.36 [3.54-15.31],8.911070463500876e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27428,100,3.62 [2.57-5.11],2.607732873423192e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,EPHA2,Ephrin type-A receptor 2,26227,94,3.26 [2.21-4.82],3.105759816277074e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27203,98,2.18 [1.68-2.83],3.7817912182957404e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,FLT3LG,Fms-related tyrosine kinase 3 ligand,27484,98,9.26 [5.93-14.45],1.0913868468662648e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,GFRA1,GDNF family receptor alpha-1,27379,100,6.10 [3.68-10.11],2.456430997563357e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,HAVCR2,Hepatitis A virus cellular receptor 2,27203,98,3.15 [2.08-4.77],6.335188922941402e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",27155,99,3.54 [2.26-5.55],3.560067496294767e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26974,98,4.02 [2.56-6.30],1.423904925295391e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22984,86,3.60 [2.54-5.08],4.443697795872519e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,IGFBP4,Insulin-like growth factor-binding protein 4,26841,96,2.58 [1.91-3.49],5.415841297364556e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,IL15,Interleukin-15,27155,99,3.15 [2.14-4.62],4.673644900834061e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,IL18BP,Interleukin-18-binding protein,27289,98,3.67 [2.41-5.59],1.3765067351278501e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,IL5RA,Interleukin-5 receptor subunit alpha,27155,99,0.31 [0.22-0.44],2.8455641850242407e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,JAM2,Junctional adhesion molecule B,27432,98,4.63 [2.73-7.86],1.3718019437459257e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,LAYN,Layilin,26959,95,3.18 [2.09-4.86],7.972148203155149e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,LGALS9,Galectin-9,27196,99,4.66 [3.05-7.11],9.457075787506128e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,27528,99,4.26 [2.75-6.59],8.586897182029929e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,NPDC1,Neural proliferation differentiation and control protein 1,27199,98,3.18 [2.16-4.68],4.5471935255330445e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,OGN,Mimecan,27203,98,3.21 [2.24-4.60],2.1370773789631534e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,PDCD1,Programmed cell death protein 1,27388,100,2.30 [1.72-3.07],1.4165172146976722e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,PGF,Placenta growth factor,27484,98,2.43 [1.78-3.30],1.6475576323562323e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,RELT,Tumor necrosis factor receptor superfamily member 19L,27203,98,4.97 [3.07-8.04],7.080568001652623e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SCARB2,Lysosome membrane protein 2,26516,90,4.21 [2.83-6.27],1.487477025797662e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SCGB3A1,Secretoglobin family 3A member 1,23187,83,7.62 [3.67-15.82],5.207606449908e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SDC4,Syndecan-4,27199,98,0.29 [0.20-0.40],1.7704780987626889e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SHISA5,Protein shisa-5,23686,87,3.82 [2.51-5.81],4.271971421844143e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SIGLEC1,Sialoadhesin,27329,99,2.96 [2.14-4.11],7.524841634796658e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,SKAP1,Src kinase-associated phosphoprotein 1,26959,95,0.45 [0.35-0.59],3.443171845252968e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27203,98,4.20 [2.68-6.61],4.734115590613949e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27203,98,2.18 [1.79-2.67],2.4451301455484224e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27438,98,3.27 [2.37-4.52],5.092998355469068e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27011,95,2.54 [1.93-3.33],1.8254339974086528e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27484,99,6.63 [4.50-9.76],8.557185825491186e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,VCAM1,Vascular cell adhesion protein 1,27241,98,4.47 [2.67-7.48],1.1986031518846489e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,27164,98,2.87 [2.05-4.03],9.053015140938795e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,WFDC2,WAP four-disulfide core domain protein 2,25800,98,2.64 [1.89-3.68],1.195772335547904e-08
