Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19783,2892,1.23 [1.12-1.34],8.800313252662647e-06
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19777,2928,1.24 [1.14-1.36],1.4841979271825662e-06
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18494,908,1.48 [1.29-1.71],5.2590722875272366e-08
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17829,997,1.45 [1.26-1.66],9.493949458529204e-08
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14344,1904,1.36 [1.22-1.52],3.945763880184792e-08
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20399,1003,1.45 [1.26-1.66],1.2551975840968564e-07
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20268,872,1.49 [1.29-1.72],6.462325887756788e-08
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20438,97,1.99 [1.43-2.77],4.371636315732072e-05
SWAP70,Switch-associated protein 70,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20423,82,2.01 [1.42-2.86],9.55907398557408e-05
SWAP70,Switch-associated protein 70,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15956,64,2.90 [2.34-3.60],3.258622798573132e-22
SWAP70,Switch-associated protein 70,Chapter II Neoplasms,Lymphoid leukaemia,15950,58,2.97 [2.38-3.70],2.2037305331897177e-22
SWAP70,Switch-associated protein 70,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16036,144,1.86 [1.42-2.45],8.488519950578523e-06
SWAP70,Switch-associated protein 70,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20268,256,1.96 [1.60-2.40],7.776288789006825e-11
SWAP70,Switch-associated protein 70,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20051,2315,1.23 [1.11-1.36],7.176984937403303e-05
SWAP70,Switch-associated protein 70,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,14918,51,2.40 [1.61-3.56],1.5338051510007063e-05
SWAP70,Switch-associated protein 70,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16236,1369,1.37 [1.21-1.56],9.36839748951546e-07
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,19306,71,2.44 [1.74-3.43],2.8239266295352145e-07
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,Hypertension,18376,5855,1.16 [1.08-1.24],2.0122059926394737e-05
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18381,5860,1.16 [1.08-1.24],2.407897745377057e-05
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12693,172,2.00 [1.52-2.63],6.274630537069454e-07
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12623,102,2.14 [1.55-2.96],3.405724528267569e-06
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19948,320,1.71 [1.40-2.09],1.7769012299082337e-07
SWAP70,Switch-associated protein 70,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19947,319,1.70 [1.39-2.08],2.9521630587277413e-07
SWAP70,Switch-associated protein 70,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",20323,423,1.64 [1.35-1.99],7.940675356844654e-07
SWAP70,Switch-associated protein 70,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",20268,491,1.52 [1.26-1.84],1.8253972960143726e-05
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14289,1235,1.35 [1.18-1.53],5.937190441374349e-06
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14565,1210,1.36 [1.19-1.55],3.703681376588173e-06
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19757,2206,1.30 [1.18-1.44],2.0351877489682653e-07
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20310,1127,1.32 [1.15-1.51],9.361117345711172e-05
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18750,4505,1.23 [1.14-1.32],3.1991862817967894e-08
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19680,304,1.89 [1.53-2.33],4.086153618948636e-09
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20285,1790,1.35 [1.21-1.51],4.1964865844954724e-08
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Interstitial lung disease,19702,326,1.95 [1.60-2.38],4.792155180950535e-11
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,20259,827,1.37 [1.17-1.60],8.397474637187261e-05
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Other diseases of pleura,20255,1888,1.41 [1.27-1.56],3.363735568789335e-11
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20403,398,1.73 [1.45-2.07],1.126595651964517e-09
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,20392,1201,1.42 [1.25-1.61],6.345426744157758e-08
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Pleural effusion,19314,947,1.45 [1.26-1.67],1.578279911451667e-07
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20067,1572,1.34 [1.19-1.50],9.380966855502927e-07
SWAP70,Switch-associated protein 70,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,20243,811,1.37 [1.17-1.61],8.55414623352526e-05
SWAP70,Switch-associated protein 70,Chapter XI Diseases of the digestive system,Alcoholic liver disease,19726,97,2.22 [1.61-3.06],9.804824798302105e-07
SWAP70,Switch-associated protein 70,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17435,5325,1.15 [1.08-1.24],6.0047423471426615e-05
SWAP70,Switch-associated protein 70,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,15448,824,1.36 [1.17-1.59],9.560383389574164e-05
SWAP70,Switch-associated protein 70,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19740,1548,1.40 [1.25-1.56],7.346731543383465e-09
