Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX4,Syntaxin-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.12 [1.07-1.17],2.303703941506526e-06
STX4,Syntaxin-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.14 [1.09-1.20],1.5284146147802286e-08
STX4,Syntaxin-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.18 [1.09-1.28],3.459328581300783e-05
STX4,Syntaxin-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.21 [1.12-1.30],3.925496139692661e-07
STX4,Syntaxin-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16522,2257,1.13 [1.06-1.19],5.759563324404082e-05
STX4,Syntaxin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21892,118,1.50 [1.23-1.82],7.266334342885277e-05
STX4,Syntaxin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23378,1084,1.20 [1.11-1.30],4.418954963742635e-06
STX4,Syntaxin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17402,375,1.32 [1.16-1.49],1.042055144109926e-05
STX4,Syntaxin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17335,308,1.32 [1.16-1.51],4.861097663144208e-05
STX4,Syntaxin-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18644,1617,1.17 [1.10-1.25],1.5182694725477374e-06
STX4,Syntaxin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22833,2139,1.15 [1.09-1.22],1.4534899810630173e-06
STX4,Syntaxin-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23306,1310,1.17 [1.09-1.26],3.441180938312863e-05
STX4,Syntaxin-4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14532,169,1.48 [1.27-1.73],5.246776214810553e-07
STX4,Syntaxin-4,Chapter IX Diseases of the circulatory system,Hypotension,23473,1229,1.24 [1.16-1.33],3.604401687825159e-09
STX4,Syntaxin-4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22980,363,1.31 [1.15-1.49],4.156888326991327e-05
STX4,Syntaxin-4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22978,361,1.31 [1.15-1.49],5.202165283585517e-05
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21623,5232,1.09 [1.05-1.13],2.1357363123421983e-05
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22701,334,1.32 [1.16-1.51],2.169180069224169e-05
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23369,2133,1.15 [1.09-1.22],2.22565494700381e-06
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Interstitial lung disease,22728,361,1.38 [1.22-1.55],2.293572108814441e-07
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,23351,997,1.23 [1.13-1.33],1.5634971549299958e-06
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Other diseases of pleura,23339,2189,1.17 [1.11-1.24],3.1027849297741954e-08
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23523,444,1.38 [1.24-1.54],5.0482213601402435e-09
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23495,1388,1.19 [1.11-1.28],8.065188716056683e-07
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23106,1870,1.17 [1.10-1.24],6.46448199435321e-07
STX4,Syntaxin-4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23333,979,1.22 [1.13-1.33],2.4023481479250617e-06
STX4,Syntaxin-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22616,1857,1.19 [1.12-1.27],1.1685011660921138e-08
STX4,Syntaxin-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22291,1532,1.21 [1.13-1.29],2.5502852299281082e-08
STX4,Syntaxin-4,Chapter XIV Diseases of the genitourinary system,Dialysis,20866,107,1.61 [1.35-1.93],1.3865578618463385e-07
STX4,Syntaxin-4,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23378,103,1.52 [1.25-1.85],3.279227935062965e-05
STX4,Syntaxin-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23313,2813,1.15 [1.09-1.21],5.437837933830856e-08
