Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23590,193,2.16 [1.58-2.94],1.0287472868597164e-06
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23341,1403,1.60 [1.41-1.81],2.355499327632165e-13
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23601,381,1.61 [1.27-2.04],7.440026023931358e-05
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22914,3459,1.46 [1.34-1.58],1.7763944171838718e-19
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22873,3464,1.59 [1.46-1.72],2.1130504957044837e-29
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23389,1045,1.50 [1.30-1.74],4.7897338137149163e-08
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23525,82,2.47 [1.58-3.88],8.289774409354672e-05
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21401,1116,1.95 [1.70-2.23],1.0443318604212177e-21
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20651,1234,2.08 [1.83-2.36],3.535478510311053e-29
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20368,252,2.19 [1.66-2.89],3.0025066234342644e-08
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16599,2251,1.72 [1.56-1.90],6.742697733891387e-27
LGALS1,Galectin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20297,404,2.16 [1.73-2.70],8.998057041200832e-12
