Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22161,176,2.07 [1.57-2.72],2.270786419630557e-07
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23178,186,1.89 [1.45-2.48],2.8703297039369727e-06
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22935,1384,1.79 [1.62-1.98],8.004337308650648e-30
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,23189,365,1.93 [1.60-2.34],1.307298837561975e-11
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22508,3396,1.53 [1.43-1.64],7.887386157047634e-36
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22469,3415,1.71 [1.60-1.83],2.5205169668382388e-57
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22980,1025,1.56 [1.38-1.75],4.589345749128714e-13
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23113,79,2.83 [1.94-4.14],7.779958100354292e-08
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21013,1098,1.91 [1.70-2.14],4.817889633802159e-28
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,2.27 [2.05-2.53],4.880084243866516e-53
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19998,243,2.39 [1.88-3.04],1.1087358008796149e-12
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16319,2226,1.72 [1.59-1.87],2.783918255390079e-38
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19935,397,2.35 [1.95-2.83],1.7335222458106233e-19
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23178,1223,1.57 [1.41-1.75],5.369615078366658e-16
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Mycoses,23278,454,1.71 [1.44-2.04],1.587051050400777e-09
LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22434,883,2.11 [1.86-2.38],1.2817618150005362e-32
