Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27110,125,2.21 [1.34-3.64],0.0019825949255785
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27872,209,1.72 [1.15-2.56],0.0080132096666656
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27588,1367,1.50 [1.27-1.75],8.37307954697604e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Candidiasis,27900,481,1.57 [1.20-2.05],0.0009871000018169
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27033,3577,1.45 [1.32-1.61],2.471577658260542e-13
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27266,2934,1.63 [1.46-1.82],5.449575665079016e-18
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27603,1395,1.69 [1.45-1.98],5.6892133604056895e-11
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27789,92,2.63 [1.48-4.65],0.000909382086207
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26005,835,2.21 [1.81-2.70],8.706760740309291e-15
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25145,979,2.31 [1.92-2.77],3.13481837756894e-19
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25173,265,2.37 [1.66-3.38],1.9860610191408485e-06
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19568,1710,1.77 [1.53-2.04],7.421742899027289e-15
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24934,383,2.45 [1.82-3.29],2.9889586581547766e-09
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27838,1630,1.68 [1.45-1.94],3.135513140063883e-12
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Mycoses,27967,548,1.50 [1.17-1.93],0.0014942727136297
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27192,971,1.63 [1.35-1.96],3.980337271362778e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27909,924,2.01 [1.67-2.42],2.107949299614113e-13
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26417,209,1.79 [1.20-2.67],0.0045467519089541
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,28029,46,2.75 [1.23-6.17],0.013865814509855
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27792,807,2.09 [1.71-2.55],4.2352964846407284e-13
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,27782,85,1.44 [0.76-2.72],0.2595654295855739
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27929,197,1.78 [1.17-2.69],0.0066201452394549
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27911,179,1.60 [1.03-2.49],0.0348748042288564
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26573,352,2.16 [1.60-2.93],6.658389863805652e-07
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,26492,271,1.33 [0.92-1.92],0.123071624115102
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26342,134,2.28 [1.41-3.68],0.0007612458572683
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28005,37,1.49 [0.58-3.86],0.4078418678095225
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,27951,163,1.04 [0.65-1.67],0.8665369332771378
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Viral warts,27836,48,1.61 [0.69-3.74],0.2735110587985168
SCARA5,Scavenger receptor class A member 5,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],27868,80,0.80 [0.41-1.58],0.5183126808067935
SCARA5,Scavenger receptor class A member 5,Chapter II Neoplasms,Benign lipomatous neoplasm,27752,246,1.15 [0.79-1.68],0.467110228751833
SCARA5,Scavenger receptor class A member 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,27923,72,0.90 [0.44-1.83],0.7709355400244426
SCARA5,Scavenger receptor class A member 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,27919,71,1.29 [0.64-2.61],0.4698414487764528
SCARA5,Scavenger receptor class A member 5,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",27734,1252,0.97 [0.82-1.16],0.7668322149210024
SCARA5,Scavenger receptor class A member 5,Chapter II Neoplasms,Benign neoplasm of meninges,28001,81,0.81 [0.41-1.61],0.5529205566094196
