Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49942,6401,1.12 [1.07-1.18],4.580534292904172e-06
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47208,1949,1.20 [1.10-1.31],3.899138509940555e-05
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36023,3963,1.14 [1.08-1.22],2.089558086282914e-05
THBS4,Thrombospondin-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51048,1879,1.20 [1.09-1.31],8.007554049521036e-05
THBS4,Thrombospondin-4,Chapter II Neoplasms,Leiomyoma of uterus,26785,599,1.47 [1.26-1.72],1.5183424781672867e-06
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47773,223,1.76 [1.36-2.27],1.3450329704251227e-05
THBS4,Thrombospondin-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51078,459,1.43 [1.20-1.71],8.860843619371139e-05
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,46742,478,0.61 [0.51-0.73],4.6335797785437496e-08
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",50615,1138,1.31 [1.17-1.47],4.260420349887013e-06
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,50849,3123,1.17 [1.10-1.26],4.916485979412639e-06
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44921,3027,1.16 [1.08-1.24],4.9272188170021386e-05
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,39379,123,1.97 [1.40-2.77],9.130166161139903e-05
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,51533,458,1.66 [1.39-1.97],9.405130479756866e-09
THBS4,Thrombospondin-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50281,3675,1.35 [1.27-1.44],1.5660428627852634e-21
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Conduction disorders,44689,2102,1.18 [1.09-1.29],9.5253962772777e-05
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51221,159,3.18 [2.42-4.19],1.8633139307623987e-16
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34174,350,1.56 [1.27-1.91],2.183314530018834e-05
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Left bundle-branch block,43305,718,1.38 [1.20-1.60],1.087445003357807e-05
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Oesophageal varices,48379,109,3.16 [2.26-4.41],1.6530648717918813e-11
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49462,480,1.42 [1.19-1.69],8.336188296659287e-05
THBS4,Thrombospondin-4,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,49027,111,2.73 [1.95-3.82],5.4900967454645845e-09
THBS4,Thrombospondin-4,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",45430,3180,1.17 [1.09-1.25],1.024931518845716e-05
THBS4,Thrombospondin-4,Chapter VI Diseases of the nervous system,Motor neuron disease,34923,276,1.64 [1.29-2.08],3.995324647769544e-05
THBS4,Thrombospondin-4,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",51405,596,1.51 [1.29-1.76],1.657619463885756e-07
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38075,3528,0.84 [0.78-0.89],1.4957522651799973e-07
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38563,3478,0.83 [0.78-0.89],5.185899743298224e-08
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,51064,1932,1.19 [1.09-1.30],7.553623316515499e-05
THBS4,Thrombospondin-4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,51021,1889,1.20 [1.10-1.31],6.652576138805807e-05
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49766,149,2.36 [1.77-3.14],4.2790993199335606e-09
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51274,212,2.85 [2.24-3.63],1.388221389430232e-17
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Diseases of liver,51319,1702,1.28 [1.16-1.40],2.4271430431805254e-07
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,42594,6305,0.89 [0.85-0.94],7.089345927389961e-06
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49873,256,2.54 [2.03-3.17],3.059147943004282e-16
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",49744,127,2.70 [1.96-3.70],8.297140546082961e-10
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48387,287,0.61 [0.49-0.77],3.2316687618144844e-05
THBS4,Thrombospondin-4,Chapter XI Diseases of the digestive system,Other diseases of liver,51015,1398,1.32 [1.20-1.47],7.288942571708633e-08
THBS4,Thrombospondin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,50279,1408,1.26 [1.14-1.39],8.79330016231766e-06
THBS4,Thrombospondin-4,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,50771,1900,1.25 [1.14-1.36],7.005761217913091e-07
THBS4,Thrombospondin-4,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",47638,470,1.52 [1.28-1.80],1.474884344461276e-06
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,37920,2259,1.28 [1.17-1.39],8.568300251112017e-09
THBS4,Thrombospondin-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,40811,1501,1.24 [1.12-1.37],2.2399322661459265e-05
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49441,3145,1.24 [1.16-1.33],3.4574657901703593e-10
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,49368,3072,1.29 [1.21-1.39],3.444604991854358e-13
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,48411,3474,1.16 [1.08-1.24],1.2628402675915265e-05
THBS4,Thrombospondin-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51052,5354,1.23 [1.16-1.29],3.1460908872201024e-14
