Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49822,303,1.61 [1.28-2.02],4.174988888199813e-05
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",51093,2792,1.26 [1.17-1.36],3.536311628435349e-09
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50104,7053,1.18 [1.13-1.24],8.955414892651767e-12
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),50295,6431,1.29 [1.23-1.36],2.3222244776218485e-23
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,51153,2446,1.21 [1.12-1.31],3.913925871802936e-06
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47555,1964,1.48 [1.35-1.62],6.716807277387968e-17
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45929,2222,1.55 [1.42-1.69],7.458743463252193e-24
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45678,514,1.53 [1.28-1.83],3.171417234815804e-06
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36308,3985,1.31 [1.22-1.39],5.238766162320523e-16
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45373,788,1.64 [1.42-1.89],1.4068576212697654e-11
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51591,2884,1.19 [1.10-1.28],8.84641152051279e-06
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,50176,1875,1.33 [1.21-1.46],1.2469077519317e-09
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51687,2168,1.41 [1.29-1.53],6.440752136200999e-15
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51414,1895,1.43 [1.31-1.57],1.7220601138252093e-14
CDSN,Corneodesmosin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,49149,848,1.56 [1.36-1.79],2.0463111843534966e-10
CDSN,Corneodesmosin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",43422,2169,1.22 [1.12-1.33],8.05967189670068e-06
CDSN,Corneodesmosin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",43541,2288,1.22 [1.12-1.33],6.523275853334907e-06
CDSN,Corneodesmosin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,48115,223,5.03 [3.97-6.37],8.13969740376083e-41
CDSN,Corneodesmosin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50320,5822,1.24 [1.17-1.31],4.4194281690690964e-15
