Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ARSB,Arylsulfatase B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49487,6974,1.11 [1.07-1.16],2.6575608449945457e-08
ARSB,Arylsulfatase B,Chapter I Certain infectious and parasitic diseases,Mycoses,51183,998,1.23 [1.11-1.35],3.765512587351001e-05
ARSB,Arylsulfatase B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49698,5764,1.10 [1.06-1.15],5.954672615630989e-06
ARSB,Arylsulfatase B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,50629,2367,1.24 [1.16-1.32],2.950753792643203e-11
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47853,253,1.48 [1.24-1.77],1.5672325731953764e-05
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,44682,2989,1.12 [1.06-1.19],8.562956026123853e-05
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46058,7026,1.08 [1.04-1.12],3.9440011167302585e-05
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48937,9905,1.09 [1.06-1.13],9.271827960416989e-08
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42194,3162,1.12 [1.06-1.18],8.000488340779231e-05
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50008,3649,1.22 [1.16-1.28],2.2439126660935803e-14
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44740,15012,1.09 [1.06-1.12],1.1024960359287907e-10
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,Hypertension,46558,12900,1.09 [1.06-1.13],2.6858931889924064e-10
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46592,12934,1.09 [1.06-1.12],4.4272045489222127e-10
ARSB,Arylsulfatase B,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51043,717,1.26 [1.13-1.41],5.598970089582432e-05
ARSB,Arylsulfatase B,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50950,848,1.23 [1.11-1.37],9.221302845325816e-05
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",37869,3494,1.16 [1.10-1.22],6.781286666853926e-08
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38344,3442,1.16 [1.10-1.22],5.0663436165683e-08
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Bronchiectasis,44470,706,1.31 [1.16-1.47],5.175833808250349e-06
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49274,5510,1.15 [1.10-1.20],5.055806614980111e-11
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",50893,2357,1.15 [1.08-1.23],1.0531653332290144e-05
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47175,10434,1.12 [1.09-1.16],3.31773584589874e-13
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,50836,3804,1.12 [1.06-1.17],2.2140528059097163e-05
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Other diseases of pleura,50816,3962,1.15 [1.09-1.21],4.1518949294493937e-08
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,51074,2583,1.19 [1.12-1.26],2.50911435690546e-08
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Pleural effusion,48835,1981,1.16 [1.08-1.25],2.148473154646546e-05
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",50336,3304,1.12 [1.06-1.18],5.724869369392991e-05
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49510,148,1.62 [1.29-2.05],3.888835375266708e-05
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Diseases of liver,51038,1676,1.21 [1.12-1.30],9.435782214130284e-07
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",46992,8552,1.07 [1.04-1.11],7.072459679813689e-05
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",50041,2778,1.13 [1.07-1.20],4.11555014764038e-05
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,43373,4933,1.09 [1.05-1.14],9.722299865954682e-05
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,51227,734,1.38 [1.23-1.54],1.2220309712111402e-08
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Other diseases of liver,50736,1374,1.19 [1.09-1.29],4.8909204285671904e-05
ARSB,Arylsulfatase B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50570,699,1.29 [1.15-1.45],1.6067817272191326e-05
