Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43282,2299,1.23 [1.11-1.35],4.920823898777893e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42429,5872,1.21 [1.14-1.29],1.832855000006913e-09
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40336,1588,1.28 [1.14-1.44],3.2049001590754707e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38929,1776,1.26 [1.13-1.41],4.7498051068696016e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38543,640,1.50 [1.26-1.77],3.548235546018677e-06
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42520,1537,1.29 [1.15-1.45],2.230673662762909e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,43829,265,1.64 [1.29-2.10],6.584745769192765e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,43461,591,1.49 [1.26-1.78],6.049272769546209e-06
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,42656,4839,1.15 [1.08-1.24],5.4011096732055e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,38498,12927,1.09 [1.05-1.14],4.993838477134134e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter VI Diseases of the nervous system,Small fibre neuropathy,43438,82,2.06 [1.43-2.95],9.426938092070932e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Bronchiectasis,38069,589,1.62 [1.36-1.92],3.6795373944458335e-08
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,42243,4763,1.15 [1.08-1.24],6.113894288610221e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40427,8899,1.12 [1.06-1.18],2.544487081232817e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,41708,506,1.52 [1.25-1.84],1.897323900215024e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43590,3182,1.24 [1.14-1.35],3.522375739480708e-07
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Interstitial lung disease,41765,563,1.63 [1.37-1.94],3.4750952751901654e-08
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,43566,3366,1.25 [1.15-1.35],6.30066594396149e-08
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43805,695,1.54 [1.31-1.81],1.050783555248948e-07
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,43785,2197,1.28 [1.16-1.41],5.691268329862304e-07
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,Pleural effusion,41859,1659,1.27 [1.13-1.42],4.891208572457421e-05
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",43164,2756,1.25 [1.14-1.36],1.1174653785009652e-06
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,40391,110,2.43 [1.88-3.14],1.3905805187035823e-11
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,43328,616,1.63 [1.38-1.92],5.6020573312705245e-09
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],42878,166,2.65 [2.18-3.21],4.134439786517313e-23
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42962,250,2.53 [2.12-3.01],3.015044579640753e-25
