Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49957,6399,1.24 [1.14-1.36],1.134636587880648e-06
NME3,Nucleoside diphosphate kinase 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45625,2205,1.35 [1.17-1.57],5.1421738864797146e-05
NME3,Nucleoside diphosphate kinase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,47782,225,2.45 [1.76-3.40],1.017816760549834e-07
NME3,Nucleoside diphosphate kinase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,49983,5814,1.22 [1.11-1.34],2.4207596636893168e-05
NME3,Nucleoside diphosphate kinase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,50597,3040,1.39 [1.23-1.57],1.6892912574082644e-07
NME3,Nucleoside diphosphate kinase 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,50595,3038,1.38 [1.22-1.56],2.2960150744024122e-07
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,48085,233,2.34 [1.70-3.21],1.547540021975362e-07
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48108,256,2.59 [1.78-3.77],6.493553847597023e-07
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46316,7059,0.80 [0.73-0.88],2.2976546633055955e-06
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,39778,521,1.85 [1.43-2.41],3.654441705832701e-06
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39855,598,1.76 [1.37-2.26],9.405605456101254e-06
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,46418,137,2.43 [1.59-3.71],3.793967369459394e-05
NME3,Nucleoside diphosphate kinase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50288,3666,0.58 [0.51-0.66],5.03049304023403e-16
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",49389,402,1.89 [1.41-2.53],2.1593085003560988e-05
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",51166,2199,1.44 [1.25-1.66],7.223079812481035e-07
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51229,158,2.90 [2.02-4.14],6.030168088380073e-09
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34210,350,1.92 [1.41-2.60],2.7469303746191147e-05
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,Oesophageal varices,48381,111,3.52 [2.44-5.08],1.4964656739096936e-11
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,49023,110,2.80 [1.82-4.30],2.8145127038795725e-06
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50353,688,1.72 [1.37-2.17],3.983960492281936e-06
NME3,Nucleoside diphosphate kinase 3,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50343,678,1.72 [1.36-2.18],5.119625180129026e-06
NME3,Nucleoside diphosphate kinase 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51330,720,1.77 [1.42-2.22],5.744841564793809e-07
NME3,Nucleoside diphosphate kinase 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51237,851,1.76 [1.43-2.16],1.0926351666934978e-07
NME3,Nucleoside diphosphate kinase 3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",45535,3268,1.30 [1.15-1.47],4.156799478604728e-05
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,47440,10469,1.16 [1.08-1.24],5.249693088485805e-05
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48983,569,1.85 [1.44-2.37],1.2716661260047912e-06
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,51126,3829,1.32 [1.18-1.47],1.3226602840670528e-06
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Interstitial lung disease,49053,639,1.84 [1.46-2.33],3.265753355102679e-07
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,51550,660,1.65 [1.29-2.11],6.010068821775635e-05
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,51100,3954,1.31 [1.17-1.46],1.7310183252503515e-06
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51396,798,1.73 [1.39-2.14],6.098121213015233e-07
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Pleural effusion,49126,1980,1.47 [1.26-1.70],4.420986084535572e-07
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",50628,3331,1.34 [1.19-1.51],1.7569068303465289e-06
NME3,Nucleoside diphosphate kinase 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,51030,1886,1.38 [1.18-1.61],5.9970034717551584e-05
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49782,150,2.83 [1.95-4.12],4.9663170883484184e-08
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51281,210,2.73 [1.98-3.77],1.0710274336243035e-09
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,Coeliac disease,48356,250,2.08 [1.48-2.93],2.563274503888357e-05
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,Diseases of liver,51332,1700,1.46 [1.24-1.71],3.84717351059621e-06
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,49887,255,2.57 [1.90-3.48],7.599144988411e-10
NME3,Nucleoside diphosphate kinase 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48396,290,2.18 [1.60-2.97],8.015087959550914e-07
NME3,Nucleoside diphosphate kinase 3,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,51374,965,1.64 [1.34-2.00],1.3120845686609106e-06
