Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50864,143,1.50 [1.23-1.84],7.614572377748015e-05
CCL13,C-C motif chemokine 13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,51157,99,0.58 [0.44-0.75],5.205517629763377e-05
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46717,7117,1.07 [1.03-1.10],3.7963531549578817e-05
CCL13,C-C motif chemokine 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50710,3701,1.10 [1.06-1.15],3.994883009143965e-06
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,49962,5601,1.07 [1.04-1.11],3.847388108672549e-05
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,49390,578,1.32 [1.19-1.46],1.044084254272308e-07
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Interstitial lung disease,49459,647,1.32 [1.19-1.45],3.15865646967789e-08
CCL13,C-C motif chemokine 13,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,51822,806,1.24 [1.13-1.35],1.816348514262429e-06
CCL13,C-C motif chemokine 13,Chapter XI Diseases of the digestive system,Coeliac disease,48764,247,1.41 [1.21-1.64],1.5139401039740228e-05
CCL13,C-C motif chemokine 13,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48803,286,1.34 [1.16-1.55],8.372117981560543e-05
