Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21138,857,1.45 [1.10-1.92],0.0090121591395709
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21092,168,2.47 [1.55-3.93],0.000144949056545
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16102,644,1.61 [1.17-2.22],0.0039049827535903
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21863,75,2.54 [1.38-4.68],0.0026857405845706
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21313,52,3.07 [1.60-5.89],0.0007496881045749
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23420,105,2.27 [1.28-4.02],0.005088560388581
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23024,373,1.73 [1.17-2.54],0.0057518616614726
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22768,117,2.93 [1.79-4.80],1.9373778655305868e-05
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21406,348,2.50 [1.77-3.55],2.443907412372645e-07
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22549,94,3.12 [1.81-5.37],4.282186736830607e-05
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22539,84,2.77 [1.55-4.96],0.0005837779361399
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19352,48,3.50 [1.87-6.57],9.355306838105476e-05
NEO1,Neogenin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19157,171,0.22 [0.11-0.45],3.2831194209865533e-05
NEO1,Neogenin,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23995,141,0.22 [0.10-0.48],0.0001254654652787
NEO1,Neogenin,Chapter IX Diseases of the circulatory system,Transient ischemic attack,23559,50,3.02 [1.46-6.24],0.0029160258898297
NEO1,Neogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23946,29,4.27 [2.17-8.41],2.5970161850170443e-05
NEO1,Neogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1559,29,9.24 [3.22-26.54],3.58452169724982e-05
NEO1,Neogenin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22416,29,4.07 [2.05-8.06],6.011448034339691e-05
NEO1,Neogenin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16953,34,9.49 [4.83-18.64],6.297683166625305e-11
NEO1,Neogenin,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23467,86,2.44 [1.26-4.71],0.0081302142952823
NEO1,Neogenin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23457,88,2.88 [1.59-5.23],0.0005051680088797
NEO1,Neogenin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22763,180,2.26 [1.39-3.66],0.0009884540188166
NEO1,Neogenin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22748,165,2.33 [1.42-3.82],0.0008149036339319
NEO1,Neogenin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23279,153,2.05 [1.19-3.55],0.0099830390076484
NEO1,Neogenin,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23279,153,2.05 [1.19-3.55],0.0099830390076484
NEO1,Neogenin,Chapter XI Diseases of the digestive system,Diseases of liver,23487,87,2.73 [1.45-5.14],0.0018491838516708
NEO1,Neogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16523,191,2.03 [1.22-3.38],0.0062845200159905
NEO1,Neogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23675,168,2.13 [1.28-3.56],0.0038405933750663
NEO1,Neogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16344,12,6.58 [2.38-18.17],0.0002753146086733
NEO1,Neogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",24004,12,6.39 [2.77-14.77],1.4265204199479469e-05
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22142,157,3.93 [2.62-5.90],3.4943384467423433e-11
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22314,27,4.93 [2.41-10.10],1.3115872270225078e-05
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22318,31,8.52 [5.07-14.31],5.622942242872327e-16
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22317,30,4.63 [2.26-9.51],2.905044683764833e-05
