Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24132,988,1.68 [1.38-2.05],3.411403534420908e-07
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24038,196,2.88 [1.91-4.35],4.52424681692964e-07
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18407,769,2.20 [1.74-2.78],3.3422192864463147e-11
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26307,438,2.19 [1.65-2.90],6.365773153737435e-08
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,25998,129,2.80 [1.72-4.55],3.325983544741652e-05
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26174,305,2.30 [1.64-3.22],1.134086109149425e-06
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24663,1034,1.97 [1.63-2.39],3.949083879882423e-12
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter II Neoplasms,Benign neoplasm: Rectum,27379,58,2.68 [1.27-5.65],0.0095271290390857
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26240,272,1.69 [1.17-2.44],0.0054316407777044
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,25969,454,1.87 [1.41-2.49],1.6479903056968854e-05
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,25969,454,1.87 [1.41-2.49],1.6479903056968854e-05
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24423,416,2.09 [1.55-2.82],1.5421099481964368e-06
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22923,918,2.11 [1.71-2.61],4.7194962619752e-12
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25784,119,3.03 [1.81-5.06],2.3552159609892005e-05
GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Chapter IX Diseases of the circulatory system,Peripheral artery disease,26632,61,2.73 [1.31-5.65],0.0070200628883112
