Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
A1BG,Alpha-1B-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21669,901,1.72 [1.19-2.49],0.0039936420857353
A1BG,Alpha-1B-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22820,389,2.44 [1.40-4.26],0.0016953481005357
A1BG,Alpha-1B-glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22820,389,2.44 [1.40-4.26],0.0016953481005357
A1BG,Alpha-1B-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20139,779,1.78 [1.17-2.68],0.0064297978782048
A1BG,Alpha-1B-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19969,609,2.02 [1.26-3.24],0.0033150576498413
A1BG,Alpha-1B-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19428,68,9.18 [2.44-34.49],0.0010232606464072
A1BG,Alpha-1B-glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19927,567,1.95 [1.20-3.18],0.0070014059715137
A1BG,Alpha-1B-glycoprotein,Chapter VI Diseases of the nervous system,Epilepsy,22850,117,0.18 [0.07-0.45],0.0002018991769514
A1BG,Alpha-1B-glycoprotein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17833,2435,1.72 [1.32-2.25],5.695979152625698e-05
A1BG,Alpha-1B-glycoprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18753,1787,1.85 [1.37-2.49],5.871093720189245e-05
A1BG,Alpha-1B-glycoprotein,Chapter IX Diseases of the circulatory system,Hypertension,18767,1801,1.83 [1.36-2.47],6.41210929168581e-05
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,19730,1860,1.70 [1.30-2.24],0.0001202643932757
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21638,1025,2.13 [1.49-3.04],3.210780777942436e-05
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22421,880,1.86 [1.27-2.72],0.0013983787048146
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,Asthma,18022,880,1.97 [1.34-2.91],0.0005876302007162
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",17865,880,1.95 [1.33-2.88],0.0007165965736965
A1BG,Alpha-1B-glycoprotein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18012,870,1.97 [1.34-2.91],0.0006234246945432
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16843,5296,1.45 [1.20-1.75],9.219169213504864e-05
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,21512,853,1.96 [1.32-2.90],0.0008445127309153
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22866,761,1.76 [1.17-2.66],0.006763996452437
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23052,262,3.27 [1.65-6.51],0.0007175907575232
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22881,91,5.39 [1.69-17.19],0.0044624206871201
A1BG,Alpha-1B-glycoprotein,Chapter XI Diseases of the digestive system,Coeliac disease,22868,78,5.48 [1.54-19.52],0.0086499232521377
A1BG,Alpha-1B-glycoprotein,Chapter XIV Diseases of the genitourinary system,Uterine polyps,18338,277,0.43 [0.23-0.82],0.0098997208643039
