Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20573,161,1.49 [1.13-1.96],0.0046077796950248
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15698,628,1.28 [1.08-1.52],0.0046723409918417
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21329,72,1.78 [1.29-2.45],0.0004302360677999
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20790,49,1.84 [1.30-2.61],0.0005572955073055
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22855,103,1.67 [1.24-2.24],0.0006295874758292
PYDC1,Pyrin domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22815,63,1.74 [1.21-2.49],0.0027817693443545
PYDC1,Pyrin domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21075,870,1.25 [1.08-1.43],0.0020679373434702
PYDC1,Pyrin domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22419,229,1.46 [1.16-1.83],0.0010470473125079
PYDC1,Pyrin domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18882,42,1.93 [1.37-2.72],0.0001838205636623
PYDC1,Pyrin domain-containing protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23412,36,2.08 [1.45-2.97],6.203230049545486e-05
PYDC1,Pyrin domain-containing protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17346,2355,1.15 [1.04-1.28],0.0074823078880898
PYDC1,Pyrin domain-containing protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16550,34,2.68 [2.01-3.59],3.0105947078252417e-11
PYDC1,Pyrin domain-containing protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22892,88,1.67 [1.20-2.32],0.0025573927230656
PYDC1,Pyrin domain-containing protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23310,78,1.70 [1.23-2.34],0.0012609771300622
PYDC1,Pyrin domain-containing protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,22001,60,1.70 [1.16-2.48],0.006412648947888
PYDC1,Pyrin domain-containing protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23372,60,1.68 [1.16-2.45],0.0064187450918703
PYDC1,Pyrin domain-containing protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21994,53,1.74 [1.17-2.58],0.0057698820985646
PYDC1,Pyrin domain-containing protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,22104,164,1.51 [1.17-1.95],0.0017460534294782
PYDC1,Pyrin domain-containing protein 1,Chapter XI Diseases of the digestive system,Diseases of liver,22913,90,1.67 [1.24-2.25],0.0007274911130185
PYDC1,Pyrin domain-containing protein 1,Chapter XI Diseases of the digestive system,Other diseases of liver,22870,47,1.87 [1.32-2.64],0.0004153584006304
PYDC1,Pyrin domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,23326,78,1.78 [1.32-2.38],0.0001273178903139
PYDC1,Pyrin domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,23305,57,1.99 [1.49-2.66],4.011361632717954e-06
PYDC1,Pyrin domain-containing protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23292,44,1.94 [1.36-2.78],0.0002955726367068
PYDC1,Pyrin domain-containing protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20142,116,0.51 [0.31-0.84],0.008605072775707
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,21598,150,2.00 [1.63-2.44],1.835234916507852e-11
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21768,26,2.39 [1.69-3.39],1.0198975897630253e-06
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21770,28,3.00 [2.30-3.92],4.2624219802033157e-16
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21773,31,2.25 [1.63-3.10],8.229842928232908e-07
PYDC1,Pyrin domain-containing protein 1,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,18232,688,0.65 [0.53-0.79],2.247261454274069e-05
