Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RPL14,60S ribosomal protein L14,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38597,1749,1.28 [1.15-1.41],1.9631136236920605e-06
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",34729,89,2.67 [2.21-3.23],6.559886608467569e-24
RPL14,60S ribosomal protein L14,Chapter II Neoplasms,Lymphoid leukaemia,34728,88,2.73 [2.26-3.30],2.0630871425023809e-25
RPL14,60S ribosomal protein L14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42553,3118,1.24 [1.15-1.33],4.7240254911149854e-08
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42564,595,1.46 [1.24-1.72],4.655623754190484e-06
RPL14,60S ribosomal protein L14,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42556,587,1.46 [1.24-1.72],4.7550393016429534e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43217,3148,1.20 [1.11-1.30],3.7648006119084273e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43429,691,1.42 [1.22-1.66],6.215680131647564e-06
RPL14,60S ribosomal protein L14,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",42798,2729,1.21 [1.12-1.32],6.920757326724127e-06
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42028,2511,1.29 [1.18-1.40],6.047155558073904e-09
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,41774,2257,1.29 [1.18-1.41],2.7836375858988284e-08
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,43266,104,2.02 [1.51-2.70],2.122298429058461e-06
RPL14,60S ribosomal protein L14,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43244,4244,1.23 [1.15-1.31],2.103119563447803e-09
