Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",42918,2267,1.19 [1.11-1.27],6.676184288549026e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,42070,5791,1.14 [1.09-1.19],9.286519143024467e-09
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),42260,5258,1.11 [1.06-1.16],9.508505913871003e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39991,1559,1.20 [1.11-1.30],8.881030287782895e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38597,1749,1.26 [1.17-1.36],4.3081297245653796e-10
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,30465,3246,1.17 [1.10-1.23],1.364529806770492e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,38233,635,1.31 [1.17-1.47],5.666979140065618e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,42166,1515,1.23 [1.14-1.33],3.4423986649717145e-07
TOR1AIP1,Torsin-1A-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",35937,2594,1.16 [1.09-1.24],4.9636424054939614e-06
TOR1AIP1,Torsin-1A-interacting protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42553,3118,1.17 [1.10-1.24],1.679127863280669e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",43248,1813,1.20 [1.11-1.29],2.2608919393979004e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,42564,595,1.32 [1.17-1.49],5.813822578699735e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,42556,587,1.33 [1.18-1.51],2.9944622134484624e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),42917,235,1.47 [1.24-1.74],7.937627218498954e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,43217,3148,1.17 [1.10-1.24],2.251831699540354e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,43203,3326,1.16 [1.10-1.23],1.470182412026431e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,43416,2186,1.20 [1.12-1.28],1.8713210263095165e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",42798,2729,1.17 [1.10-1.24],1.4299187802142604e-06
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42028,2511,1.18 [1.10-1.26],7.056243437916094e-07
TOR1AIP1,Torsin-1A-interacting protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43244,4244,1.13 [1.08-1.19],1.5502603083622167e-06
