Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Other pleural conditions,AMIGO1,Amphoterin-induced protein 1,39929,87,1.41 [1.07-1.86],0.0150746498140092
Chapter X Diseases of the respiratory system,Other pleural conditions,AMOT,Angiomotin,40144,85,1.71 [1.05-2.81],0.032055044650856
Chapter X Diseases of the respiratory system,Other pleural conditions,AMPD3,AMP deaminase 3,40941,88,1.53 [1.17-2.01],0.0019248837709666
Chapter X Diseases of the respiratory system,Other pleural conditions,ANG,Angiogenin,47058,104,2.16 [1.39-3.37],0.0006058464923572
Chapter X Diseases of the respiratory system,Other pleural conditions,ANGPTL4,Angiopoietin-related protein 4,47325,102,1.85 [1.26-2.73],0.0018412338235223
Chapter X Diseases of the respiratory system,Other pleural conditions,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,39963,86,1.57 [1.14-2.15],0.0055866922972017
Chapter X Diseases of the respiratory system,Other pleural conditions,ANXA1,Annexin A1,39916,85,1.63 [1.20-2.22],0.0019443096573538
Chapter X Diseases of the respiratory system,Other pleural conditions,ANXA10,Annexin A10,46077,101,1.26 [1.04-1.52],0.0162863594250152
Chapter X Diseases of the respiratory system,Other pleural conditions,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,46952,98,1.60 [1.20-2.13],0.0014116825529014
Chapter X Diseases of the respiratory system,Other pleural conditions,APOL1,Apolipoprotein L1,41068,88,0.64 [0.42-0.98],0.0398210820873081
Chapter X Diseases of the respiratory system,Other pleural conditions,AREG,Amphiregulin,46952,98,2.62 [1.98-3.48],2.159844088267022e-11
Chapter X Diseases of the respiratory system,Other pleural conditions,ARG1,Arginase-1,46902,99,1.46 [1.04-2.04],0.0291151070414628
Chapter X Diseases of the respiratory system,Other pleural conditions,ASGR1,Asialoglycoprotein receptor 1,46813,100,2.83 [1.68-4.76],8.537215290723591e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,ASGR2,Asialoglycoprotein receptor 2,41068,88,2.45 [1.18-5.09],0.0160844456750517
Chapter X Diseases of the respiratory system,Other pleural conditions,ATP1B4,Protein ATP1B4,39572,87,1.50 [1.03-2.19],0.0364444401333337
Chapter X Diseases of the respiratory system,Other pleural conditions,B2M,Beta-2-microglobulin,41106,88,1.50 [1.06-2.13],0.0234361627721279
Chapter X Diseases of the respiratory system,Other pleural conditions,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",39963,86,2.06 [1.16-3.66],0.0131122979666266
Chapter X Diseases of the respiratory system,Other pleural conditions,BABAM1,BRISC and BRCA1-A complex member 1,39856,84,2.12 [1.38-3.27],0.0006305591027668
Chapter X Diseases of the respiratory system,Other pleural conditions,BAMBI,BMP and activin membrane-bound inhibitor homolog,46098,102,2.75 [1.76-4.30],9.027834250965147e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,BAP18,Chromatin complexes subunit BAP18,40941,88,1.30 [1.04-1.63],0.0192310612910221
Chapter X Diseases of the respiratory system,Other pleural conditions,BCAM,Basal cell adhesion molecule,47191,104,1.91 [1.01-3.62],0.0470112388916524
Chapter X Diseases of the respiratory system,Other pleural conditions,BCHE,Cholinesterase,40300,85,0.46 [0.33-0.64],5.998825718159035e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,BCL2,Apoptosis regulator Bcl-2,40859,88,1.34 [1.03-1.76],0.0318906884107976
Chapter X Diseases of the respiratory system,Other pleural conditions,BPIFB1,BPI fold-containing family B member 1,47062,103,1.51 [1.15-1.99],0.0034412644041239
Chapter X Diseases of the respiratory system,Other pleural conditions,BPIFB2,BPI fold-containing family B member 2,40973,87,1.43 [1.08-1.89],0.0131465085367702
Chapter X Diseases of the respiratory system,Other pleural conditions,BRSK2,Serine/threonine-protein kinase BRSK2,40967,88,0.42 [0.22-0.80],0.0083709541961573
Chapter X Diseases of the respiratory system,Other pleural conditions,BSG,Basigin,47627,101,3.70 [1.61-8.48],0.0020062836704595
Chapter X Diseases of the respiratory system,Other pleural conditions,BST2,Bone marrow stromal antigen 2,47596,103,1.68 [1.32-2.14],2.190874334657494e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,BTN2A1,Butyrophilin subfamily 2 member A1,47399,102,2.76 [1.52-5.01],0.0008941715177614
Chapter X Diseases of the respiratory system,Other pleural conditions,BTN3A2,Butyrophilin subfamily 3 member A2,47120,100,1.81 [1.21-2.69],0.0035265495453933
Chapter X Diseases of the respiratory system,Other pleural conditions,C1GALT1C1,C1GALT1-specific chaperone 1,39710,83,1.71 [1.11-2.63],0.0148556158528604
Chapter X Diseases of the respiratory system,Other pleural conditions,C1QA,Complement C1q subcomponent subunit A,47465,101,3.60 [1.89-6.86],9.645052994017758e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,40967,88,1.81 [1.17-2.81],0.0080525230066006
Chapter X Diseases of the respiratory system,Other pleural conditions,C9,Complement component C9,41068,88,1.52 [1.02-2.26],0.0390482331183319
Chapter X Diseases of the respiratory system,Other pleural conditions,CA1,Carbonic anhydrase 1,46125,101,1.36 [1.02-1.81],0.0387882624912715
Chapter X Diseases of the respiratory system,Other pleural conditions,CA3,Carbonic anhydrase 3,47683,103,1.33 [1.02-1.74],0.038426459479842
Chapter X Diseases of the respiratory system,Other pleural conditions,CALB2,Calretinin,46077,101,1.52 [1.07-2.16],0.019967254748951
Chapter X Diseases of the respiratory system,Other pleural conditions,CALCA,Calcitonin,46733,100,1.41 [1.11-1.78],0.0047139442609009
Chapter X Diseases of the respiratory system,Other pleural conditions,CALCB,Calcitonin gene-related peptide 2,40941,88,1.59 [1.09-2.32],0.0167840196629141
Chapter X Diseases of the respiratory system,Other pleural conditions,CAPG,Macrophage-capping protein,46828,100,1.50 [1.14-1.96],0.0036357339077288
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL11,Eotaxin,47704,101,2.32 [1.46-3.68],0.0003408218015735
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL15,C-C motif chemokine 15,47762,103,1.67 [1.16-2.40],0.0054123025492832
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL17,C-C motif chemokine 17,47092,101,1.21 [1.00-1.46],0.0486495616125635
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL18,C-C motif chemokine 18,46528,103,1.26 [1.03-1.54],0.0223291717131945
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL2,C-C motif chemokine 2,46736,100,1.41 [1.03-1.94],0.0344482958625707
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL21,C-C motif chemokine 21,47399,102,1.75 [1.33-2.31],6.453010412430931e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL22,C-C motif chemokine 22,46704,100,1.52 [1.12-2.06],0.0077307005171602
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL23,C-C motif chemokine 23,47399,102,1.71 [1.13-2.59],0.0105682693993441
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL28,C-C motif chemokine 28,46975,100,1.41 [1.08-1.84],0.0117038733466423
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL3,C-C motif chemokine 3,47120,100,1.29 [1.04-1.60],0.0201190651070545
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL4,C-C motif chemokine 4,47244,102,1.27 [1.04-1.54],0.0172117643250672
Chapter X Diseases of the respiratory system,Other pleural conditions,CCL7,C-C motif chemokine 7,47120,100,1.44 [1.14-1.81],0.0021647476050162
Chapter X Diseases of the respiratory system,Other pleural conditions,CCN3,CCN family member 3,47680,103,1.96 [1.23-3.13],0.00447531331999
Chapter X Diseases of the respiratory system,Other pleural conditions,CCN4,CCN family member 4,47583,103,1.85 [1.24-2.74],0.0023218386257785
Chapter X Diseases of the respiratory system,Other pleural conditions,CCN5,CCN family member 5,47191,104,1.71 [1.10-2.64],0.0164667292530316
Chapter X Diseases of the respiratory system,Other pleural conditions,CD1C,T-cell surface glycoprotein CD1c,47323,103,0.51 [0.26-0.98],0.0419720118682657
Chapter X Diseases of the respiratory system,Other pleural conditions,CD22,B-cell receptor CD22,47704,101,1.54 [1.05-2.26],0.0261310706848963
Chapter X Diseases of the respiratory system,Other pleural conditions,CD27,CD27 antigen,47323,103,2.59 [1.85-3.63],3.3050697165699545e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CD274,Programmed cell death 1 ligand 1,46813,100,2.28 [1.56-3.34],2.0934042243314258e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300C,CMRF35-like molecule 6,47596,103,1.76 [1.08-2.87],0.0238242867580612
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300E,CMRF35-like molecule 2,47428,103,1.86 [1.24-2.77],0.0024391024049353
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300LF,CMRF35-like molecule 1,47583,103,1.50 [1.07-2.10],0.0174712866726546
Chapter X Diseases of the respiratory system,Other pleural conditions,CD300LG,CMRF35-like molecule 9,47191,104,1.62 [1.02-2.56],0.0404634125005096
Chapter X Diseases of the respiratory system,Other pleural conditions,CD302,CD302 antigen,46952,98,2.79 [1.74-4.46],1.9027986032879705e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CD33,Myeloid cell surface antigen CD33,47323,103,1.34 [1.05-1.70],0.017327793840097
Chapter X Diseases of the respiratory system,Other pleural conditions,CD34,Hematopoietic progenitor cell antigen CD34,47443,103,0.46 [0.22-0.97],0.0402781170828229
Chapter X Diseases of the respiratory system,Other pleural conditions,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,46952,98,1.87 [1.09-3.21],0.02377615758191
Chapter X Diseases of the respiratory system,Other pleural conditions,CD5,T-cell surface glycoprotein CD5,47521,102,1.66 [1.13-2.43],0.0099418670718109
Chapter X Diseases of the respiratory system,Other pleural conditions,CD59,CD59 glycoprotein,45477,98,2.57 [1.39-4.76],0.0025857257105508
Chapter X Diseases of the respiratory system,Other pleural conditions,CD72,B-cell differentiation antigen CD72,40144,85,2.32 [1.58-3.41],1.8208109227137205e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CD74,HLA class II histocompatibility antigen gamma chain,47596,103,3.19 [2.10-4.86],5.9206687452609466e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CD79B,B-cell antigen receptor complex-associated protein beta chain,47704,101,1.76 [1.26-2.46],0.0008473743793433
Chapter X Diseases of the respiratory system,Other pleural conditions,CD80,T-lymphocyte activation antigen CD80,41053,88,2.04 [1.18-3.53],0.010957518075692
Chapter X Diseases of the respiratory system,Other pleural conditions,CD83,CD83 antigen,47120,100,1.67 [1.01-2.75],0.0447015761838042
Chapter X Diseases of the respiratory system,Other pleural conditions,CD99,CD99 antigen,47191,104,2.39 [1.03-5.54],0.0420056985419031
Chapter X Diseases of the respiratory system,Other pleural conditions,CD99L2,CD99 antigen-like protein 2,47191,104,3.99 [2.06-7.72],3.9822538159544745e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CDA,Cytidine deaminase,40974,88,1.56 [1.09-2.25],0.0158403121211184
Chapter X Diseases of the respiratory system,Other pleural conditions,CDAN1,Codanin-1,40941,88,2.32 [1.54-3.49],5.105186430503965e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CDH2,Cadherin-2,47172,103,1.72 [1.05-2.81],0.0312898055131462
Chapter X Diseases of the respiratory system,Other pleural conditions,CDH3,Cadherin-3,47596,103,2.02 [1.32-3.11],0.0013225337484824
Chapter X Diseases of the respiratory system,Other pleural conditions,CDH4,Cadherin-4,39718,84,1.41 [1.02-1.93],0.0364940688728336
Chapter X Diseases of the respiratory system,Other pleural conditions,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,47252,103,4.01 [1.82-8.84],0.0005775091198296
Chapter X Diseases of the respiratory system,Other pleural conditions,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,45514,100,1.51 [1.17-1.95],0.0016194679874647
Chapter X Diseases of the respiratory system,Other pleural conditions,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,46316,100,1.41 [1.02-1.95],0.0370420750024576
Chapter X Diseases of the respiratory system,Other pleural conditions,CFD,Complement factor D,41106,88,2.24 [1.02-4.90],0.0433246305934685
Chapter X Diseases of the respiratory system,Other pleural conditions,CGA,Glycoprotein hormones alpha chain,47191,104,1.44 [1.12-1.85],0.0042516575496965
Chapter X Diseases of the respiratory system,Other pleural conditions,CGN,Cingulin,39929,87,1.52 [1.06-2.19],0.0234919736115346
Chapter X Diseases of the respiratory system,Other pleural conditions,CHAD,Chondroadherin,40144,85,0.65 [0.43-0.97],0.0338475326760208
Chapter X Diseases of the respiratory system,Other pleural conditions,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",40941,88,2.60 [1.87-3.61],1.315268971485984e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CHGA,Chromogranin-A,41041,88,1.23 [1.01-1.50],0.0393615337312662
Chapter X Diseases of the respiratory system,Other pleural conditions,CHGB,Secretogranin-1,47442,103,1.76 [1.17-2.64],0.0068608408480621
Chapter X Diseases of the respiratory system,Other pleural conditions,CHMP6,Charged multivesicular body protein 6,41053,88,0.69 [0.48-0.99],0.0446315637774764
Chapter X Diseases of the respiratory system,Other pleural conditions,CHRDL1,Chordin-like protein 1,47325,102,2.94 [1.74-4.98],5.978796106184184e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CILP,Cartilage intermediate layer protein 1,41041,88,1.84 [1.25-2.70],0.0021152245027819
Chapter X Diseases of the respiratory system,Other pleural conditions,CKAP4,Cytoskeleton-associated protein 4,47473,101,2.90 [2.02-4.16],7.415553274938972e-09
Chapter X Diseases of the respiratory system,Other pleural conditions,CKB,Creatine kinase B-type,41041,88,1.66 [1.17-2.35],0.0044431943352709
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC12A,C-type lectin domain family 12 member A,39856,84,2.30 [1.13-4.69],0.021482419276499
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC4D,C-type lectin domain family 4 member D,47120,100,1.42 [1.08-1.87],0.0134323667284992
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC5A,C-type lectin domain family 5 member A,47016,103,2.80 [1.67-4.67],8.516399953032863e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC6A,C-type lectin domain family 6 member A,46098,102,1.84 [1.31-2.57],0.0003928746699597
Chapter X Diseases of the respiratory system,Other pleural conditions,CLEC7A,C-type lectin domain family 7 member A,47704,101,2.01 [1.35-2.99],0.0005459367514418
Chapter X Diseases of the respiratory system,Other pleural conditions,CLIP2,CAP-Gly domain-containing linker protein 2,47120,100,0.86 [0.74-1.00],0.0472084119570565
Chapter X Diseases of the respiratory system,Other pleural conditions,CLMP,CXADR-like membrane protein,47583,103,4.15 [2.13-8.10],2.929198286538028e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CLSTN2,Calsyntenin-2,47704,101,1.52 [1.03-2.24],0.0337387026576888
Chapter X Diseases of the respiratory system,Other pleural conditions,CLSTN3,Calsyntenin-3,40941,88,2.94 [2.01-4.29],2.3204560855324867e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CNTN1,Contactin-1,47762,103,0.45 [0.27-0.76],0.0025267341336564
Chapter X Diseases of the respiratory system,Other pleural conditions,CNTN3,Contactin-3,47191,104,0.44 [0.25-0.77],0.0039024296370882
Chapter X Diseases of the respiratory system,Other pleural conditions,COL4A1,Collagen alpha-1(IV) chain,47172,103,2.16 [1.45-3.22],0.0001460911389436
Chapter X Diseases of the respiratory system,Other pleural conditions,COL5A1,Collagen alpha-1(V) chain,40144,85,1.69 [1.07-2.68],0.023822372452815
Chapter X Diseases of the respiratory system,Other pleural conditions,COL6A3,Collagen alpha-3(VI) chain,47762,103,1.91 [1.22-3.01],0.0050496732658832
Chapter X Diseases of the respiratory system,Other pleural conditions,COL9A2,Collagen alpha-2(IX) chain,40286,86,1.46 [1.07-1.99],0.0158304286110653
Chapter X Diseases of the respiratory system,Other pleural conditions,COLEC12,Collectin-12,47164,100,2.49 [1.32-4.68],0.0047816999093996
Chapter X Diseases of the respiratory system,Other pleural conditions,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",39963,86,1.61 [1.15-2.25],0.0050528075662814
Chapter X Diseases of the respiratory system,Other pleural conditions,CPTP,Ceramide-1-phosphate transfer protein,39710,83,1.52 [1.01-2.28],0.0435012477873245
Chapter X Diseases of the respiratory system,Other pleural conditions,CREG1,Protein CREG1,46559,101,2.24 [1.56-3.20],1.013445269273869e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CRHBP,Corticotropin-releasing factor-binding protein,47164,100,1.91 [1.00-3.66],0.0495070227423253
Chapter X Diseases of the respiratory system,Other pleural conditions,CRIM1,Cysteine-rich motor neuron 1 protein,47399,102,6.68 [3.29-13.58],1.545505842035198e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,CRISP3,Cysteine-rich secretory protein 3,40678,87,0.35 [0.18-0.69],0.0025790345532788
Chapter X Diseases of the respiratory system,Other pleural conditions,CRLF1,Cytokine receptor-like factor 1,47399,102,2.34 [1.17-4.70],0.0165922330172992
Chapter X Diseases of the respiratory system,Other pleural conditions,CRTAM,Cytotoxic and regulatory T-cell molecule,46813,100,1.57 [1.11-2.21],0.0102176845511548
Chapter X Diseases of the respiratory system,Other pleural conditions,CSF1,Macrophage colony-stimulating factor 1,47399,102,3.72 [2.07-6.69],1.1183648664433247e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CST3,Cystatin-C,47296,104,3.17 [1.90-5.30],9.99439154822288e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,CSTB,Cystatin-B,46521,101,1.79 [1.25-2.58],0.0016304176259763
Chapter X Diseases of the respiratory system,Other pleural conditions,CTHRC1,Collagen triple helix repeat-containing protein 1,41041,88,2.06 [1.07-3.96],0.0309774011146782
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSC,Dipeptidyl peptidase 1,47084,102,1.59 [1.11-2.28],0.0122858365084496
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSD,Cathepsin D,44104,96,1.46 [1.00-2.14],0.0491839868655398
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSE,Cathepsin E,40144,85,1.51 [1.02-2.24],0.0391867708719543
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSO,Cathepsin O,47704,101,1.86 [1.09-3.17],0.0226948733103985
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSV,Cathepsin L2,47433,103,0.55 [0.35-0.87],0.0099067975734319
Chapter X Diseases of the respiratory system,Other pleural conditions,CTSZ,Cathepsin Z,47212,104,2.13 [1.26-3.62],0.005084611179756
Chapter X Diseases of the respiratory system,Other pleural conditions,CXADR,Coxsackievirus and adenovirus receptor,47120,100,1.58 [1.16-2.14],0.0038802758937185
Chapter X Diseases of the respiratory system,Other pleural conditions,CXCL10,C-X-C motif chemokine 10,47399,102,1.47 [1.18-1.82],0.0005629005352011
Chapter X Diseases of the respiratory system,Other pleural conditions,CXCL13,C-X-C motif chemokine 13,47596,103,1.51 [1.30-1.76],5.6447246037865776e-08
Chapter X Diseases of the respiratory system,Other pleural conditions,CXCL17,C-X-C motif chemokine 17,47704,101,1.91 [1.40-2.61],4.53630478171424e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,CXCL9,C-X-C motif chemokine 9,47399,102,1.57 [1.27-1.93],2.6889160460875137e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,DBH,Dopamine beta-hydroxylase,40989,88,0.85 [0.73-1.00],0.047528990383006
Chapter X Diseases of the respiratory system,Other pleural conditions,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",47323,103,2.44 [1.57-3.81],8.334771921886411e-05
Chapter X Diseases of the respiratory system,Other pleural conditions,DCN,Decorin,46316,100,2.36 [1.13-4.91],0.0217038741193583
Chapter X Diseases of the respiratory system,Other pleural conditions,DCTPP1,dCTP pyrophosphatase 1,47172,103,2.00 [1.17-3.42],0.011100414040749
Chapter X Diseases of the respiratory system,Other pleural conditions,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",46952,98,1.47 [1.02-2.12],0.0398174998169254
Chapter X Diseases of the respiratory system,Other pleural conditions,DDR1,Epithelial discoidin domain-containing receptor 1,47596,103,2.46 [1.22-4.92],0.0113736888611064
Chapter X Diseases of the respiratory system,Other pleural conditions,DLL1,Delta-like protein 1,47323,103,2.84 [1.65-4.86],0.0001492860055555
Chapter X Diseases of the respiratory system,Other pleural conditions,DMD,Dystrophin,39963,86,1.38 [1.01-1.89],0.0430549601934128
Chapter X Diseases of the respiratory system,Other pleural conditions,DNLZ,DNL-type zinc finger protein,39718,84,1.25 [1.05-1.49],0.010823651066999
Chapter X Diseases of the respiratory system,Other pleural conditions,DPP4,Dipeptidyl peptidase 4,46292,103,0.46 [0.26-0.83],0.0104249658887781
Chapter X Diseases of the respiratory system,Other pleural conditions,DPT,Dermatopontin,47762,103,2.55 [1.23-5.29],0.0118872013364029
Chapter X Diseases of the respiratory system,Other pleural conditions,DRAXIN,Draxin,46813,100,1.66 [1.12-2.48],0.0120425722266548
Chapter X Diseases of the respiratory system,Other pleural conditions,DSC2,Desmocollin-2,46678,104,1.99 [1.28-3.11],0.0022907023878961
Chapter X Diseases of the respiratory system,Other pleural conditions,DTNB,Dystrobrevin beta,40783,88,1.71 [1.14-2.57],0.0098057131974223
Chapter X Diseases of the respiratory system,Other pleural conditions,DTX3,Probable E3 ubiquitin-protein ligase DTX3,46952,98,2.35 [1.31-4.20],0.0040084521587323
Chapter X Diseases of the respiratory system,Other pleural conditions,DUSP29,Dual specificity phosphatase 29,39929,87,1.38 [1.10-1.72],0.0045677899842206
Chapter X Diseases of the respiratory system,Other pleural conditions,DYNLT3,Dynein light chain Tctex-type 3,40859,88,0.54 [0.33-0.89],0.0154926993890211
Chapter X Diseases of the respiratory system,Other pleural conditions,EBI3_IL27,Interleukin-27,47511,103,2.36 [1.40-3.98],0.0012401006933383
Chapter X Diseases of the respiratory system,Other pleural conditions,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",41053,88,1.34 [1.05-1.70],0.017171573351551
Chapter X Diseases of the respiratory system,Other pleural conditions,EDA2R,Tumor necrosis factor receptor superfamily member 27,47583,103,3.65 [2.59-5.15],1.6129100329773548e-13
Chapter X Diseases of the respiratory system,Other pleural conditions,EDN1,Endothelin-1,39963,86,2.25 [1.14-4.46],0.0196426058492919
Chapter X Diseases of the respiratory system,Other pleural conditions,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,47290,104,2.64 [1.57-4.43],0.0002408692488795
Chapter X Diseases of the respiratory system,Other pleural conditions,EFHD1,EF-hand domain-containing protein D1,40967,88,1.73 [1.10-2.71],0.0169631561524294
Chapter X Diseases of the respiratory system,Other pleural conditions,EFNA1,Ephrin-A1,47113,104,3.60 [2.19-5.91],4.474843567455824e-07
Chapter X Diseases of the respiratory system,Other pleural conditions,EFNA4,Ephrin-A4,46736,100,3.34 [2.33-4.77],4.710870955739451e-11
Chapter X Diseases of the respiratory system,Other pleural conditions,EGFL7,Epidermal growth factor-like protein 7,46098,102,1.74 [1.20-2.53],0.0036470290907661
Chapter X Diseases of the respiratory system,Other pleural conditions,EGFR,Epidermal growth factor receptor,47762,103,0.42 [0.24-0.74],0.0028017399701755
Chapter X Diseases of the respiratory system,Other pleural conditions,EGLN1,Egl nine homolog 1,47120,100,1.34 [1.09-1.66],0.0056024538755415
Chapter X Diseases of the respiratory system,Other pleural conditions,EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,47172,103,1.34 [1.04-1.71],0.0211076395661284
Chapter X Diseases of the respiratory system,Other pleural conditions,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,39963,86,0.51 [0.29-0.89],0.018238870292353
Chapter X Diseases of the respiratory system,Other pleural conditions,EPHA2,Ephrin type-A receptor 2,45464,95,2.70 [1.79-4.06],1.8782477209120749e-06
Chapter X Diseases of the respiratory system,Other pleural conditions,EPHB6,Ephrin type-B receptor 6,46733,100,1.82 [1.06-3.12],0.0298125776777761
Chapter X Diseases of the respiratory system,Other pleural conditions,EPO,Erythropoietin,47120,100,1.31 [1.07-1.59],0.0073164263892433
Chapter X Diseases of the respiratory system,Other pleural conditions,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,47503,102,1.72 [1.01-2.93],0.0474770771487998
Chapter X Diseases of the respiratory system,Other pleural conditions,EZR,Ezrin,47596,103,2.08 [1.12-3.86],0.0210665869365516
Chapter X Diseases of the respiratory system,Other pleural conditions,F10,Coagulation factor X,41068,88,0.37 [0.20-0.68],0.0013106199392666
Chapter X Diseases of the respiratory system,Other pleural conditions,F11,Coagulation factor XI,40508,87,0.46 [0.22-0.97],0.0414161242621746
Chapter X Diseases of the respiratory system,Other pleural conditions,FABP1,"Fatty acid-binding protein, liver",47164,100,1.23 [1.03-1.47],0.0225228560121647
