Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACTA2,"Actin, aortic smooth muscle",22387,564,1.74 [1.56-1.95],2.985898478618452e-22
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,22570,559,4.13 [3.34-5.11],1.145721662938252e-38
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADA2,Adenosine deaminase 2,22699,566,1.96 [1.69-2.29],2.7237861811972265e-18
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19185,466,2.30 [1.91-2.78],6.5125687468821364e-18
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19710,475,2.16 [1.68-2.78],2.5648766873780483e-09
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19185,466,1.79 [1.42-2.26],1.0905363650671655e-06
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22693,564,1.60 [1.33-1.92],4.541595287378937e-07
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19185,466,1.79 [1.45-2.20],4.1518268856005006e-08
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADAMTSL2,ADAMTS-like protein 2,19780,476,2.03 [1.63-2.52],1.278720382365249e-10
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRG1,Adhesion G-protein coupled receptor G1,22693,564,1.28 [1.19-1.38],7.596281674558224e-12
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADGRG2,Adhesion G-protein coupled receptor G2,22799,572,0.51 [0.41-0.64],4.719543346218013e-09
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ADM,Pro-adrenomedullin,23003,576,7.69 [5.81-10.17],2.4206018818480406e-46
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGR2,Anterior gradient protein 2 homolog,22126,551,1.29 [1.19-1.38],2.1405967020921e-11
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGRN,Agrin,22883,572,2.80 [2.39-3.28],1.119781382741109e-36
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AGRP,Agouti-related protein,23076,578,1.40 [1.22-1.62],3.88890063448804e-06
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ALPP,"Alkaline phosphatase, placental type",22693,564,1.22 [1.14-1.31],1.967929569936037e-09
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AMBP,Protein AMBP,22970,576,6.68 [4.83-9.25],2.429269697909449e-30
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANG,Angiogenin,22770,569,1.68 [1.37-2.06],7.280856797436735e-07
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANGPT2,Angiopoietin-2,23003,576,3.11 [2.65-3.66],1.541150279774375e-42
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANGPTL4,Angiopoietin-related protein 4,22847,572,2.21 [1.88-2.60],1.2786340366561493e-21
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANGPTL7,Angiopoietin-related protein 7,23003,576,1.63 [1.35-1.98],4.701052910102535e-07
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANXA10,Annexin A10,22287,555,1.30 [1.20-1.41],3.5540352439191014e-11
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ANXA5,Annexin A5,22207,552,1.98 [1.60-2.44],2.4615513313396336e-10
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AOC3,Membrane primary amine oxidase,22918,576,2.40 [1.88-3.07],3.066492979144721e-12
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,AREG,Amphiregulin,22693,564,2.47 [2.15-2.85],1.0969471213876827e-36
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ASGR1,Asialoglycoprotein receptor 1,22611,559,2.94 [2.47-3.49],1.954823691812741e-34
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ASGR2,Asialoglycoprotein receptor 2,19796,471,3.06 [2.27-4.12],1.7570928812823697e-13
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,ATRAID,All-trans retinoic acid-induced differentiation factor,19710,475,1.91 [1.69-2.15],6.27465369471298e-26
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,B2M,Beta-2-microglobulin,19798,473,1.68 [1.52-1.86],3.4617242750339943e-25
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",22883,572,3.22 [2.53-4.10],1.916969206569157e-21
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,22274,561,2.48 [2.04-3.01],3.557021139648158e-20
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,BCAN,Brevican core protein,22611,559,0.54 [0.43-0.66],6.249091469648849e-09
Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19777,472,1.74 [1.37-2.22],6.928105568324804e-06
