Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20163,1168,1.38 [1.24-1.53],3.424684887757338e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19783,2892,1.28 [1.20-1.37],1.1308644794051042e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19777,2928,1.35 [1.26-1.44],2.4452511194556924e-18
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18494,908,1.52 [1.35-1.71],7.563162560999868e-12
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17829,997,1.62 [1.45-1.82],7.648514698387551e-17
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14344,1904,1.33 [1.22-1.45],3.282263811763816e-11
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17590,333,1.71 [1.41-2.06],3.831278308033437e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20399,1003,1.42 [1.27-1.59],1.4130566658991515e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20268,872,1.45 [1.29-1.64],1.357244014016525e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19399,404,1.68 [1.42-2.00],3.2827563492061006e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20051,2315,1.29 [1.20-1.39],4.5287281625954447e-11
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20203,1224,1.33 [1.20-1.47],8.085989344212734e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20201,1222,1.32 [1.19-1.47],9.732272332217841e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,20309,906,1.41 [1.25-1.59],1.1800388100172976e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15175,308,1.80 [1.48-2.19],4.123862463069555e-09
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,20245,945,1.37 [1.22-1.53],5.1670399568592224e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20451,227,1.88 [1.51-2.35],1.3294763838560077e-08
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,20295,71,3.19 [2.41-4.22],6.180530695452531e-16
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15122,255,2.38 [1.95-2.90],2.118214654489733e-17
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15162,295,1.92 [1.58-2.33],6.009794793289536e-11
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,20289,65,3.42 [2.58-4.53],1.0958154187152457e-17
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16236,1369,1.45 [1.32-1.60],5.222763714602617e-14
PHLDB1,Pleckstrin homology-like domain family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2124,60,4.31 [3.05-6.09],1.2344623033882123e-16
