Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ART3,Ecto-ADP-ribosyltransferase 3,21641,883,0.66 [0.54-0.79],9.855755717315342e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CAPG,Macrophage-capping protein,21401,874,0.77 [0.69-0.86],1.9534071970886737e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD209,CD209 antigen,21631,879,0.71 [0.60-0.83],2.273116303812005e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CD55,Complement decay-accelerating factor,20818,856,0.55 [0.42-0.72],7.710019958592553e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CGA,Glycoprotein hormones alpha chain,21576,876,1.24 [1.17-1.32],3.4817892117786482e-12
Chapter XIV Diseases of the genitourinary system,Menorrhagia,COL9A1,Collagen alpha-1(IX) chain,21537,873,0.67 [0.58-0.78],9.262950359134517e-08
Chapter XIV Diseases of the genitourinary system,Menorrhagia,CRYBB2,Beta-crystallin B2,18771,773,0.71 [0.60-0.84],8.006966904257123e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EDA2R,Tumor necrosis factor receptor superfamily member 27,21762,889,0.63 [0.53-0.76],1.3213227521028314e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,21603,883,0.66 [0.54-0.81],8.163136498806986e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IGFBP6,Insulin-like growth factor-binding protein 6,21455,878,0.60 [0.48-0.76],2.0248350519374858e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,IL2RA,Interleukin-2 receptor subunit alpha,21439,870,0.69 [0.59-0.81],7.170525343249189e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ITGAM,Integrin alpha-M,21576,876,0.66 [0.54-0.80],2.457412022954515e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,ITGB2,Integrin beta-2,21426,866,0.61 [0.49-0.76],1.0643936008529064e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,KLK4,Kallikrein-4,21762,889,0.79 [0.72-0.88],1.0461620210188649e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,LDLR,Low-density lipoprotein receptor,21631,881,1.26 [1.13-1.42],5.5135202783345474e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,MEGF10,Multiple epidermal growth factor-like domains protein 10,21582,875,0.69 [0.59-0.81],3.229526247741765e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,NADK,NAD kinase,21580,881,0.76 [0.67-0.85],4.893751654192853e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,NOTCH3,Neurogenic locus notch homolog protein 3,21839,883,0.70 [0.59-0.84],7.306752495288864e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,PAEP,Glycodelin,21424,866,0.82 [0.79-0.86],8.174917017516181e-18
Chapter XIV Diseases of the genitourinary system,Menorrhagia,PTPRH,Receptor-type tyrosine-protein phosphatase H,18712,770,1.39 [1.21-1.60],4.397192423380179e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,RETN,Resistin,21521,873,0.73 [0.63-0.85],4.496697548446262e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,RGMA,Repulsive guidance molecule A,21759,884,0.66 [0.54-0.81],4.817717338238815e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,RLN2,Prorelaxin H2,18394,761,0.91 [0.87-0.95],5.579146255685842e-05
Chapter XIV Diseases of the genitourinary system,Menorrhagia,RSPO1,R-spondin-1,21424,866,0.65 [0.54-0.77],1.6722542426506798e-06
Chapter XIV Diseases of the genitourinary system,Menorrhagia,TNC,Tenascin,21641,883,0.71 [0.62-0.81],2.2057650585435746e-07
Chapter XIV Diseases of the genitourinary system,Menorrhagia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,21759,884,0.74 [0.64-0.85],3.399444137385057e-05
