Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BPIFB2,BPI fold-containing family B member 2,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",20184,582,1.44 [1.30-1.60],2.3660948880802442e-12
BPIFB2,BPI fold-containing family B member 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25265,758,0.63 [0.55-0.71],7.164994256171365e-13
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35681,3603,1.26 [1.20-1.32],6.157509291923611e-21
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39861,1771,1.32 [1.24-1.41],1.798113198349141e-18
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",41623,1454,1.29 [1.21-1.38],2.8843915653739053e-13
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,Asthma,31911,1454,1.34 [1.25-1.43],3.439767086519521e-16
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31451,1454,1.33 [1.24-1.43],6.240256314941194e-16
BPIFB2,BPI fold-containing family B member 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31889,1432,1.33 [1.24-1.43],1.1064883841924431e-15
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30441,10066,1.16 [1.12-1.20],6.852336888713682e-16
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",37319,3750,1.18 [1.13-1.24],8.488592667818603e-12
BPIFB2,BPI fold-containing family B member 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,37821,1504,1.25 [1.17-1.34],1.5547418058862748e-10
