Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44314,1801,2.06 [1.81-2.33],5.37413978057577e-29
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43582,433,3.79 [3.01-4.77],5.883626863825757e-30
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33487,1584,2.56 [2.22-2.95],3.156494123148893e-38
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45175,176,4.48 [3.31-6.05],1.7889952939856624e-22
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49149,242,3.65 [2.81-4.76],6.157025717059068e-22
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49063,156,3.94 [2.91-5.34],8.708879630770135e-19
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48527,822,2.12 [1.77-2.54],1.7501673528788636e-16
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47987,282,2.93 [2.24-3.82],2.710426334501384e-15
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45524,1590,2.48 [2.17-2.83],2.8399769066857526e-41
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48001,712,2.58 [2.15-3.10],4.940393961126021e-24
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48001,712,2.58 [2.15-3.10],4.940393961126021e-24
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44227,927,2.21 [1.86-2.63],2.3779483966640183e-19
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41383,2351,1.77 [1.57-1.99],3.55718933715454e-21
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48201,1077,2.02 [1.72-2.37],1.2448765910778629e-17
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46627,268,7.21 [5.61-9.27],1.9015035946947392e-53
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,48876,222,3.34 [2.44-4.57],4.5742902078071693e-14
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46599,240,6.52 [5.04-8.45],1.0064234319976265e-45
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47469,1110,3.30 [2.81-3.87],1.0142657787272956e-47
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47432,1073,3.10 [2.63-3.65],9.451735051450512e-42
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41034,2002,1.59 [1.39-1.81],3.2070948181734826e-12
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40884,1852,1.64 [1.43-1.88],5.644139218237637e-13
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39133,101,3.68 [2.47-5.49],1.3348422135991563e-10
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39202,170,3.74 [2.71-5.16],1.1177934021123768e-15
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter VI Diseases of the nervous system,Neurological diseases,43806,2939,1.61 [1.45-1.78],1.1658981497563585e-18
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49237,437,2.38 [1.88-3.01],5.794194393561461e-13
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,50580,106,7.12 [5.10-9.94],8.259123925406444e-31
PDCD1LG2,Programmed cell death 1 ligand 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46318,106,7.77 [5.49-11.01],6.332917639903486e-31
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36276,6548,1.74 [1.60-1.90],1.019389441098132e-37
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38182,4524,1.88 [1.71-2.07],3.519789577083575e-38
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,Hypertension,38248,4590,1.93 [1.75-2.12],8.848180793634432e-42
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28889,879,2.22 [1.82-2.70],1.7242602629964636e-15
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49114,415,2.43 [1.90-3.11],1.7559792909154648e-12
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49429,309,2.58 [1.97-3.38],6.917138817320101e-12
PDCD1LG2,Programmed cell death 1 ligand 2,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",49497,260,2.57 [1.92-3.45],2.6790112559342456e-10
