Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28618,1303,0.52 [0.43-0.64],9.754141112138192e-11
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38996,1317,0.42 [0.35-0.51],5.189977649540326e-20
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41106,578,0.36 [0.27-0.47],1.996625693467578e-13
GHR,Growth hormone receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41106,578,0.36 [0.27-0.47],1.996625693467578e-13
GHR,Growth hormone receptor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37913,749,0.46 [0.36-0.59],7.641057025483109e-10
GHR,Growth hormone receptor,Chapter VI Diseases of the nervous system,Neurological diseases,37645,2509,0.64 [0.56-0.73],2.539943013850394e-10
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40075,1965,0.55 [0.46-0.64],2.409187424187728e-13
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Angina pectoris,39275,1165,0.51 [0.41-0.62],7.553374569505524e-11
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39627,1548,0.52 [0.43-0.62],1.4876615384080973e-12
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.43 [0.33-0.56],6.669015988281667e-10
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",41985,350,0.31 [0.21-0.44],1.3928424217759143e-10
GHR,Growth hormone receptor,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41861,220,0.25 [0.16-0.38],5.13191571879906e-10
GHR,Growth hormone receptor,Chapter X Diseases of the respiratory system,Other diseases of pleura,40461,402,0.28 [0.20-0.40],8.09165227092203e-14
