Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17609,718,2.00 [1.66-2.40],1.7925773657454397e-13
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17036,204,3.57 [2.71-4.71],1.8750070939790866e-19
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19454,120,1.95 [1.48-2.56],1.659713824702668e-06
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13116,676,4.00 [3.22-4.97],5.300361939654249e-36
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,19417,83,1.99 [1.49-2.66],3.613656134620625e-06
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17660,74,3.68 [2.54-5.33],6.125829012711488e-12
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",20308,82,2.00 [1.50-2.68],2.767493163935095e-06
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17304,47,2.68 [1.80-3.98],1.0210011424921202e-06
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19498,102,2.61 [1.98-3.44],9.96457647398596e-12
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19464,68,2.84 [2.10-3.82],7.00342083466884e-12
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19333,338,2.08 [1.69-2.56],3.648401736632223e-12
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19123,128,2.17 [1.64-2.88],7.668863634867384e-08
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19229,234,2.09 [1.66-2.62],3.8069558536226475e-10
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",15938,46,2.52 [1.72-3.70],2.4193995748296544e-06
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18186,450,3.72 [2.99-4.63],3.718765063625302e-32
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19498,95,2.68 [2.03-3.55],5.5243365235422096e-12
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19180,201,3.12 [2.43-4.00],4.076686540503435e-19
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19180,201,3.12 [2.43-4.00],4.076686540503435e-19
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17268,419,3.04 [2.41-3.82],2.8299085060486658e-21
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,20274,50,2.44 [1.77-3.38],6.572582558412243e-08
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16054,1187,1.72 [1.47-2.01],1.802959005031893e-11
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,18071,111,3.19 [2.40-4.25],2.078922728942524e-15
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19333,141,2.43 [1.84-3.21],4.740457129598317e-10
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,18060,100,3.14 [2.34-4.21],1.9264980229017587e-14
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18531,571,2.64 [2.17-3.21],2.447278499092596e-22
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18515,555,2.59 [2.13-3.15],1.792741129628766e-21
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18985,143,2.49 [1.83-3.38],4.955148163139594e-09
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18986,143,2.49 [1.83-3.38],5.1288320710953955e-09
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14906,39,3.18 [2.18-4.65],2.000608289995308e-09
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14948,81,4.14 [3.04-5.64],1.7254061827201057e-19
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter V Mental and behavioural disorders,Any mental disorder,17429,596,1.81 [1.48-2.21],7.06219545370194e-09
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",17055,222,2.00 [1.55-2.60],1.414548820058056e-07
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter VI Diseases of the nervous system,Neurological diseases,17481,1136,1.62 [1.36-1.93],4.7560745672476774e-08
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18144,327,1.78 [1.43-2.22],3.675682222911335e-07
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,20133,41,2.52 [1.81-3.52],5.4349791471306896e-08
ATRAID,All-trans retinoic acid-induced differentiation factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17942,41,2.93 [2.10-4.09],2.7517686035840976e-10
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13777,3152,1.83 [1.60-2.10],5.152876170667559e-18
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14567,2046,2.30 [1.97-2.70],4.1986115764749415e-25
ATRAID,All-trans retinoic acid-induced differentiation factor,Chapter IX Diseases of the circulatory system,Hypertension,14593,2072,2.40 [2.06-2.80],1.442609405696135e-28
