Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CA14,Carbonic anhydrase 14,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21023,168,4.52 [3.26-6.26],1.3073343048412514e-19
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19852,4653,0.78 [0.72-0.84],3.854649958899012e-11
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23096,161,3.71 [2.69-5.11],1.3401271965927822e-15
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23086,151,4.00 [2.89-5.54],5.12597169558094e-17
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21696,6497,0.82 [0.77-0.87],2.0151357028596367e-10
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2472,77,5.80 [3.98-8.45],5.900574689489516e-20
CA14,Carbonic anhydrase 14,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22508,2152,0.48 [0.43-0.53],3.7871149181118135e-42
CA14,Carbonic anhydrase 14,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18750,8993,0.78 [0.74-0.83],6.719525149596907e-19
CA14,Carbonic anhydrase 14,Chapter IX Diseases of the circulatory system,Hypertension,19994,8001,0.77 [0.73-0.82],1.3968451759137932e-18
CA14,Carbonic anhydrase 14,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20014,8021,0.78 [0.74-0.83],2.8798359168444427e-17
CA14,Carbonic anhydrase 14,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12204,211,5.49 [4.25-7.08],3.2722310750179316e-39
CA14,Carbonic anhydrase 14,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2476,78,4.90 [3.35-7.18],2.8857494852745733e-16
CA14,Carbonic anhydrase 14,Chapter X Diseases of the respiratory system,Bronchiectasis,19595,520,0.50 [0.41-0.63],6.342924113871555e-10
CA14,Carbonic anhydrase 14,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22226,3151,0.72 [0.66-0.79],8.883720784444412e-13
CA14,Carbonic anhydrase 14,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23069,1644,0.61 [0.54-0.69],5.286803865169366e-15
CA14,Carbonic anhydrase 14,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21193,6163,0.81 [0.76-0.87],2.9260527551786395e-10
CA14,Carbonic anhydrase 14,Chapter X Diseases of the respiratory system,Later onset COPD,22836,1534,0.63 [0.55-0.71],3.1787988248898094e-13
CA14,Carbonic anhydrase 14,Chapter XIV Diseases of the genitourinary system,Acute renal failure,21838,2275,1.46 [1.31-1.62],3.2456223372751084e-12
CA14,Carbonic anhydrase 14,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,21916,2353,2.98 [2.70-3.28],4.86758954930688e-110
CA14,Carbonic anhydrase 14,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23127,135,5.87 [4.32-7.97],9.054496495254233e-30
CA14,Carbonic anhydrase 14,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23068,3788,1.73 [1.59-1.88],1.3398193669053119e-39
