Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22311,1728,1.67 [1.48-1.88],4.600917323407848e-17
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21842,4148,1.47 [1.36-1.59],2.4576609757683184e-22
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21785,4213,1.65 [1.53-1.78],1.6951502488541896e-36
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19828,1275,2.35 [2.05-2.70],1.264103217717812e-33
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19131,1549,2.37 [2.09-2.69],1.6551224743741211e-41
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18636,332,2.92 [2.23-3.84],9.282451421365586e-15
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14704,2682,1.66 [1.51-1.83],1.8905767257633424e-24
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18583,487,2.88 [2.30-3.61],3.7105188492086844e-20
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22565,1665,1.51 [1.33-1.70],5.4590072605746455e-11
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21808,1225,1.74 [1.51-2.00],2.4905744943770872e-14
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22607,1410,2.13 [1.87-2.43],5.5800898098639206e-30
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22427,1230,2.14 [1.86-2.46],1.632336848302876e-26
IL15RA,Interleukin-15 receptor subunit alpha,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21077,494,2.23 [1.78-2.78],1.657380226757545e-12
IL15RA,Interleukin-15 receptor subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22429,385,2.24 [1.75-2.87],1.8176376574236079e-10
