Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22837,1766,2.24 [1.88-2.68],3.856183977328654e-19
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22363,4243,2.00 [1.78-2.25],1.615135263703956e-30
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22301,4321,2.09 [1.86-2.35],1.984498640792517e-35
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22825,1429,2.11 [1.73-2.58],3.393863672509174e-13
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20295,1307,3.12 [2.55-3.83],6.454581269410657e-28
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19583,1594,3.58 [2.99-4.28],2.436649432801464e-44
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15032,2751,2.21 [1.91-2.55],6.294332837665767e-27
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19010,498,2.96 [2.11-4.14],2.8721035118540156e-10
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23095,1699,2.07 [1.72-2.49],9.116888468910536e-15
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22323,1252,2.53 [2.06-3.11],1.991327531111156e-18
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23146,1443,2.85 [2.35-3.45],4.286385903924008e-27
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22963,1260,2.80 [2.28-3.43],6.250213398623368e-23
FGFR2,Fibroblast growth factor receptor 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21576,505,3.19 [2.33-4.35],3.2420286665796497e-13
FGFR2,Fibroblast growth factor receptor 2,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16637,112,7.21 [3.85-13.50],6.657540166425765e-10
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,20937,168,12.68 [8.64-18.60],1.557136505324911e-38
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22502,3539,1.99 [1.75-2.27],2.088408271569504e-25
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22754,1985,2.32 [1.96-2.74],1.9189170981654362e-22
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22752,1983,2.31 [1.95-2.74],2.5230964742257137e-22
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22905,1443,2.06 [1.69-2.51],1.0054200593251461e-12
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23092,361,4.74 [3.34-6.72],2.2819453526569857e-18
FGFR2,Fibroblast growth factor receptor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23029,298,5.50 [3.79-7.98],2.9564727620774253e-19
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15535,419,5.26 [3.81-7.26],5.694319552282599e-24
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",15208,92,7.99 [4.18-15.28],3.214455046662166e-10
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19758,4642,1.56 [1.39-1.76],4.9316270823929484e-14
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15840,724,3.25 [2.47-4.28],6.232221159706471e-17
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23007,159,5.53 [3.35-9.15],2.5732273804219903e-11
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15507,391,5.61 [4.06-7.74],1.0324497541641686e-25
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15546,430,7.47 [5.69-9.81],2.7256161583987307e-47
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22998,150,5.21 [3.08-8.83],7.777708799429385e-10
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,15780,664,2.73 [2.02-3.68],4.502249052556243e-11
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21613,6497,1.68 [1.52-1.85],2.641272858632753e-25
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17378,2262,2.74 [2.34-3.21],1.6445179514389e-36
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23259,316,6.63 [4.76-9.23],5.749469176871894e-29
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20360,87,11.72 [6.90-19.89],7.800561649729367e-20
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2461,76,9.63 [5.30-17.52],1.154808554831423e-13
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22422,2149,3.66 [3.17-4.22],4.5195576823179845e-70
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,20955,457,3.13 [2.22-4.40],6.583267564877186e-11
FGFR2,Fibroblast growth factor receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,16241,1125,2.81 [2.23-3.52],5.727486606792038e-19
FGFR2,Fibroblast growth factor receptor 2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",21786,293,4.54 [3.05-6.75],8.284609034327555e-14
FGFR2,Fibroblast growth factor receptor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22984,1682,2.23 [1.87-2.67],1.669925960829314e-18
