Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AZU1,Azurocidin,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",23754,48,1.40 [1.09-1.79],0.0082458892248254
AZU1,Azurocidin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27019,76,0.63 [0.46-0.87],0.0046505573948625
AZU1,Azurocidin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24107,696,1.26 [1.16-1.35],3.283008687172077e-09
AZU1,Azurocidin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,23944,533,1.23 [1.12-1.34],4.793550277569307e-06
AZU1,Azurocidin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,23900,489,1.23 [1.13-1.35],6.847597484623062e-06
AZU1,Azurocidin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23489,78,1.40 [1.15-1.69],0.0006128246521531
AZU1,Azurocidin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",23369,286,1.18 [1.05-1.33],0.007036643546448
AZU1,Azurocidin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27049,220,1.24 [1.09-1.41],0.001130010847667
AZU1,Azurocidin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27117,157,1.31 [1.14-1.52],0.0002356297603
AZU1,Azurocidin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21506,1938,1.13 [1.07-1.19],1.002978472891257e-05
AZU1,Azurocidin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22529,1283,1.15 [1.08-1.23],7.970046826182346e-06
AZU1,Azurocidin,Chapter IX Diseases of the circulatory system,Hypertension,22552,1306,1.15 [1.08-1.23],6.461365986441706e-06
AZU1,Azurocidin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",25999,568,1.14 [1.04-1.24],0.0044213202528205
AZU1,Azurocidin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23281,1924,1.08 [1.03-1.14],0.0035067615891209
AZU1,Azurocidin,Chapter XI Diseases of the digestive system,Diseases of liver,26740,123,1.37 [1.17-1.60],8.833211997302595e-05
AZU1,Azurocidin,Chapter XI Diseases of the digestive system,Other diseases of liver,26682,65,1.34 [1.07-1.67],0.0098846788294259
AZU1,Azurocidin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,21036,35,1.46 [1.11-1.92],0.0062953775573624
AZU1,Azurocidin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,24771,247,1.20 [1.06-1.36],0.0036332079675333
AZU1,Azurocidin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Soft tissue disorders related to use, overuse and pressure",24064,54,1.48 [1.19-1.84],0.0004215690322138
AZU1,Azurocidin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26113,52,1.48 [1.19-1.84],0.0003454431290237
AZU1,Azurocidin,Chapter XIV Diseases of the genitourinary system,Urolithiasis,27104,237,1.23 [1.09-1.39],0.0011047334475682
AZU1,Azurocidin,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,26962,95,1.33 [1.11-1.60],0.0017900919387277
