Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ENO3,Beta-enolase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22294,69,0.52 [0.34-0.80],0.0025880316082959
ENO3,Beta-enolase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23350,95,0.63 [0.45-0.89],0.0086866593808958
ENO3,Beta-enolase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23315,60,0.52 [0.34-0.82],0.0048063286841595
ENO3,Beta-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22040,702,0.62 [0.55-0.71],5.692336019676277e-13
ENO3,Beta-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23082,165,0.67 [0.52-0.87],0.0025833935730816
ENO3,Beta-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22991,304,0.59 [0.48-0.71],1.2308256670148278e-07
ENO3,Beta-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22991,304,0.59 [0.48-0.71],1.2308256670148278e-07
ENO3,Beta-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20981,607,1.26 [1.12-1.41],6.902578002034925e-05
ENO3,Beta-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22835,373,0.57 [0.48-0.69],1.139243752345086e-09
ENO3,Beta-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20846,472,1.34 [1.19-1.52],3.416271162683337e-06
ENO3,Beta-enolase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20806,432,1.37 [1.21-1.56],1.5550370957873586e-06
ENO3,Beta-enolase,Chapter V Mental and behavioural disorders,Alcohol dependence,22237,82,1.53 [1.16-2.03],0.0026936523884007
ENO3,Beta-enolase,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19862,156,0.52 [0.39-0.69],8.011258230082291e-06
ENO3,Beta-enolase,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,23752,126,0.53 [0.39-0.73],9.834097800867538e-05
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18685,1700,1.16 [1.07-1.25],0.0001737547479728
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19594,1137,1.15 [1.05-1.26],0.0022028519963738
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,Hypertension,19610,1153,1.14 [1.04-1.25],0.0035798652230054
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22641,489,1.20 [1.06-1.37],0.0045968419672917
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22509,367,1.22 [1.05-1.41],0.0086392246017917
ENO3,Beta-enolase,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23285,42,0.41 [0.23-0.72],0.0020668591846875
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,Nasal polyp,22690,96,1.41 [1.11-1.79],0.0053771793715111
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21901,771,0.84 [0.75-0.94],0.0028605791338527
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,Early onset COPD,23313,91,0.49 [0.34-0.70],0.0001124827134081
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23313,91,0.49 [0.34-0.70],0.0001124827134081
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23313,91,0.49 [0.34-0.70],0.0001124827134081
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22412,698,0.85 [0.76-0.96],0.0077165604446565
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,Asthma,18289,698,0.85 [0.76-0.96],0.0088498878724044
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18158,698,0.85 [0.76-0.96],0.0094919285338749
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18274,683,0.85 [0.75-0.96],0.0074266720770593
ENO3,Beta-enolase,Chapter X Diseases of the respiratory system,Pleural effusion,22774,68,0.53 [0.35-0.81],0.002870310010927
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,19197,121,1.44 [1.16-1.79],0.0010085369149004
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Hernia,21590,1024,1.16 [1.06-1.27],0.0009413514180962
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Inguinal hernia,20909,343,1.39 [1.21-1.59],1.9873468400059382e-06
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Umbilical hernia,20667,101,1.47 [1.16-1.85],0.0012670289310386
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Ventral hernia,20639,73,0.48 [0.32-0.72],0.0004002154347197
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23180,646,0.81 [0.72-0.92],0.0013166229653614
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,23052,518,0.81 [0.70-0.93],0.0029230588513013
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23048,514,0.80 [0.70-0.93],0.0024091482696373
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22845,448,0.74 [0.64-0.86],0.0001161908172172
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Cholelithiasis,22757,360,0.72 [0.60-0.85],0.0001143563730291
ENO3,Beta-enolase,Chapter XI Diseases of the digestive system,Coeliac disease,22642,46,0.47 [0.28-0.80],0.0056723166088763
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18391,110,0.45 [0.32-0.64],6.4459072273649616e-06
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18583,302,0.76 [0.63-0.92],0.0040818926938254
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23639,105,0.44 [0.31-0.62],4.412443387361725e-06
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23652,93,0.43 [0.29-0.62],7.771110912837487e-06
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18317,36,1.94 [1.38-2.71],0.0001271233915636
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",23599,35,2.02 [1.46-2.81],2.5906853183874646e-05
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),18434,153,0.64 [0.48-0.85],0.0023600374246001
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,18725,444,1.32 [1.17-1.49],1.0356771621988127e-05
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,18651,370,1.35 [1.19-1.55],7.404539307217695e-06
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23581,143,0.40 [0.30-0.55],3.6052132325385035e-09
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,21372,50,1.58 [1.15-2.16],0.0044238142504545
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21237,376,0.73 [0.62-0.86],0.0001639500612026
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,20993,132,0.59 [0.44-0.80],0.0004691430016092
ENO3,Beta-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,21056,195,0.73 [0.58-0.92],0.0066574744927179
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20256,3775,0.64 [0.61-0.68],2.22923920169095e-47
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22792,28,0.38 [0.19-0.75],0.0055893077574611
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23615,206,1.27 [1.06-1.52],0.008152421057198
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,22614,755,0.71 [0.63-0.80],4.337365223019904e-08
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Cystitis,21926,67,0.53 [0.34-0.81],0.0038867554842298
ENO3,Beta-enolase,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,22385,526,0.68 [0.59-0.79],2.903760922806801e-07
