Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25874,910,2.29 [1.74-3.00],2.8548134691473475e-09
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,9.36 [4.99-17.55],3.194366140421412e-12
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,5.47 [3.83-7.82],1.0560156673217626e-20
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27669,394,3.27 [2.19-4.88],6.2002957515901415e-09
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27422,147,3.09 [1.60-5.96],0.0007840952012683
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27528,253,3.62 [2.21-5.94],3.210511032155639e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26375,832,2.51 [1.89-3.33],1.814974066908128e-10
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27519,363,3.12 [2.05-4.74],1.0044794447863261e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27519,363,3.12 [2.05-4.74],1.0044794447863261e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26285,366,2.93 [1.92-4.47],6.128073316167453e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28197,81,4.00 [1.70-9.43],0.0015256965384617
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28408,108,5.58 [2.66-11.72],5.568842225654479e-06
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,8.95 [4.48-17.90],5.672118234526395e-10
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24513,75,0.24 [0.10-0.60],0.0022367000405249
HYOU1,Hypoxia up-regulated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24518,80,9.58 [4.12-22.24],1.4730521812710537e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,24885,780,2.27 [1.70-3.04],3.6072383062108334e-08
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",24179,74,5.42 [2.22-13.20],0.0002029827692455
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24503,398,3.84 [2.58-5.71],3.2257362413686953e-11
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Depression,26906,345,2.90 [1.91-4.42],6.303628102880345e-07
HYOU1,Hypoxia up-regulated protein 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,24351,303,3.01 [1.90-4.75],2.412384219167715e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter VI Diseases of the nervous system,Migraine,26900,104,2.79 [1.28-6.08],0.0096652039151655
HYOU1,Hypoxia up-regulated protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28302,95,3.39 [1.52-7.55],0.0027611141818658
HYOU1,Hypoxia up-regulated protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,28241,127,2.73 [1.36-5.46],0.0047309218926774
HYOU1,Hypoxia up-regulated protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,28052,135,3.47 [1.78-6.74],0.000247059330112
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22439,2015,1.62 [1.34-1.97],1.001046660831139e-06
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23516,1334,2.15 [1.70-2.72],1.3980521137298994e-10
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Hypertension,23541,1359,2.38 [1.89-3.00],1.681565279177516e-13
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27134,584,0.59 [0.43-0.83],0.0023446764714815
HYOU1,Hypoxia up-regulated protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,26910,360,0.50 [0.33-0.76],0.0013658752620608
