Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25565,902,1.61 [1.28-2.02],3.846203840851631e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25598,146,5.46 [3.36-8.88],7.586823827500468e-12
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20314,501,4.31 [3.18-5.84],4.5255268215026416e-21
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26404,80,6.95 [3.79-12.77],3.9957383289113526e-10
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25844,45,5.20 [2.18-12.38],0.000195530577889
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27638,109,4.53 [2.57-8.00],1.918722669432177e-07
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27598,69,6.99 [3.68-13.25],2.640047274524833e-09
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27333,391,1.62 [1.15-2.27],0.0052721372370671
QPCT,Glutaminyl-peptide cyclotransferase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13762,293,0.55 [0.38-0.79],0.0010886653243383
QPCT,Glutaminyl-peptide cyclotransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26057,827,2.01 [1.59-2.55],6.716480086133261e-09
QPCT,Glutaminyl-peptide cyclotransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27295,201,1.93 [1.21-3.07],0.0057044492482568
QPCT,Glutaminyl-peptide cyclotransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27188,360,2.35 [1.66-3.32],1.5206886728078872e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27188,360,2.35 [1.66-3.32],1.5206886728078872e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25970,364,3.13 [2.23-4.40],4.720054319046212e-11
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28066,104,3.58 [1.96-6.56],3.5052061994910496e-05
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24848,708,2.30 [1.79-2.97],9.500084750162308e-11
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26485,115,6.28 [3.82-10.32],4.016513793278314e-13
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27568,56,4.02 [1.84-8.79],0.0005000929955868
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26470,100,6.00 [3.53-10.19],3.294007051659004e-11
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26706,336,2.87 [2.02-4.08],3.8894754542081195e-09
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26696,326,2.75 [1.93-3.94],2.6876566594143224e-08
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24683,543,2.03 [1.52-2.71],1.5430434453633429e-06
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24637,497,2.08 [1.54-2.82],2.109962574209573e-06
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24183,43,5.94 [2.60-13.57],2.319553853964303e-05
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24218,78,4.35 [2.18-8.68],3.130516428762463e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,Any mental disorder,24578,773,1.99 [1.55-2.54],5.534286338418144e-08
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,Smoking dependency,26310,69,2.84 [1.33-6.06],0.007116305196431
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",23879,74,3.92 [1.90-8.10],0.0002166601971884
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24198,393,2.33 [1.66-3.26],9.143739955438174e-07
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,Depression,26578,341,1.99 [1.39-2.85],0.000191975185433
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,Depression or dysthymia,24047,299,1.75 [1.19-2.58],0.0048126773388886
QPCT,Glutaminyl-peptide cyclotransferase,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",23951,146,2.43 [1.41-4.19],0.0014028766976123
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28075,25,7.83 [3.20-19.16],6.634607897451949e-06
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1787,25,7.25 [2.04-25.73],0.0021948288509587
QPCT,Glutaminyl-peptide cyclotransferase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26313,25,7.85 [3.27-18.86],4.115861728223028e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22160,1986,1.94 [1.64-2.29],5.220095645146021e-15
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23229,1314,2.36 [1.93-2.88],2.4611348911349898e-17
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Hypertension,23254,1339,2.47 [2.03-3.01],2.0885568913219168e-19
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26816,579,1.49 [1.13-1.97],0.0051838307228299
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27792,61,5.19 [2.61-10.31],2.652723083102377e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,27793,62,5.13 [2.58-10.18],3.0354084538501435e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",21973,58,6.07 [2.94-12.51],1.0540625648916226e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19448,194,1.92 [1.17-3.13],0.0092827392024052
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,25681,63,3.61 [1.73-7.54],0.0006286813026266
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27819,120,2.64 [1.48-4.71],0.0010132498458705
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",27828,87,2.90 [1.49-5.68],0.0018364585630846
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",27875,76,3.27 [1.62-6.60],0.0009311420546629
QPCT,Glutaminyl-peptide cyclotransferase,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,27622,85,3.10 [1.59-6.07],0.0009501676664384
QPCT,Glutaminyl-peptide cyclotransferase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,23981,1962,1.24 [1.06-1.45],0.0073470084927483
QPCT,Glutaminyl-peptide cyclotransferase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,28143,55,3.25 [1.44-7.31],0.0044560492513976
QPCT,Glutaminyl-peptide cyclotransferase,Chapter X Diseases of the respiratory system,Other diseases of pleura,27062,180,2.44 [1.51-3.94],0.0002666745688004
QPCT,Glutaminyl-peptide cyclotransferase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,27473,85,3.76 [1.97-7.19],6.185817893324541e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,20052,5196,1.24 [1.11-1.38],0.0001049069641821
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Oesophagitis,22856,273,1.76 [1.17-2.64],0.0062977202069541
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,22698,115,2.25 [1.23-4.15],0.0089478997692881
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27432,757,1.78 [1.39-2.27],4.555310018462461e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other diseases of intestines,23330,1682,1.48 [1.24-1.75],8.455162612147771e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",27990,72,4.34 [2.14-8.81],4.8410531420329744e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",28247,102,3.74 [2.03-6.89],2.253442600071713e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Crohn disease,26777,102,3.83 [2.08-7.06],1.683436253253141e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Crohn's disease NAS,26752,77,3.94 [1.96-7.92],0.0001177543083865
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",28191,133,2.12 [1.20-3.74],0.0099342976478782
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Ulcerative colitis,26808,133,2.18 [1.23-3.87],0.0076081784038492
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",26790,115,2.31 [1.25-4.26],0.0075823701060131
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27278,603,1.60 [1.21-2.10],0.0008167258768904
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,27274,599,1.56 [1.18-2.06],0.0015641623731251
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,21954,306,2.14 [1.45-3.17],0.0001374528595809
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,21828,180,2.16 [1.31-3.58],0.0027199149695643
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,21903,255,2.58 [1.70-3.92],8.817612877703176e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Constipation,27137,229,2.40 [1.56-3.68],7.036602538581564e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,21736,88,2.61 [1.30-5.25],0.006995031958923
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Diseases of liver,27577,125,3.46 [1.98-6.04],1.267714303224332e-05
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other diseases of liver,27518,66,2.97 [1.35-6.54],0.00684879844125
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,26591,46,3.92 [1.63-9.41],0.002248773138255
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Diseases of the digestive system,27052,289,1.85 [1.25-2.74],0.0020738206857003
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,26948,185,2.11 [1.30-3.42],0.0023935805337712
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XI Diseases of the digestive system,GI-bleeding,26944,181,2.10 [1.29-3.42],0.0029590048102231
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,28054,71,3.08 [1.47-6.43],0.0028337396754442
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,28035,52,3.10 [1.32-7.31],0.0096806657913274
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21929,3548,1.39 [1.23-1.57],2.4069034989851255e-07
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,23556,1872,1.50 [1.27-1.76],1.2165982864579251e-06
QPCT,Glutaminyl-peptide cyclotransferase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,22022,338,2.07 [1.45-2.96],6.947037333989728e-05
