Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GHRL,Appetite-regulating hormone,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27113,91,0.70 [0.56-0.87],0.0011601870621887
GHRL,Appetite-regulating hormone,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28145,90,0.70 [0.56-0.87],0.0014951974666352
GHRL,Appetite-regulating hormone,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,28168,63,0.65 [0.51-0.85],0.0012024406056261
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28060,107,1.48 [1.20-1.83],0.0002799725827334
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26490,114,0.62 [0.51-0.75],1.2624527956553682e-06
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26477,101,0.63 [0.52-0.78],1.8197114327271858e-05
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26715,339,0.74 [0.66-0.83],2.84741352208464e-07
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26706,330,0.73 [0.65-0.82],2.215856992339514e-07
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",24201,73,0.71 [0.56-0.90],0.0050464635075088
GHRL,Appetite-regulating hormone,Chapter V Mental and behavioural disorders,Any mental disorder,24582,770,1.13 [1.04-1.22],0.0030982159475765
GHRL,Appetite-regulating hormone,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24203,391,1.22 [1.09-1.36],0.0005812037086568
GHRL,Appetite-regulating hormone,Chapter V Mental and behavioural disorders,Depression,26577,338,1.18 [1.05-1.33],0.0061958362158019
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22172,1992,0.85 [0.80-0.89],8.955793542483852e-10
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23240,1318,0.91 [0.86-0.97],0.004735299623282
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Hypertension,23264,1342,0.92 [0.86-0.98],0.0061491144100528
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21973,51,1.54 [1.13-2.10],0.0063879942693657
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26796,577,0.78 [0.71-0.85],3.329731464376295e-08
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Angina pectoris,26573,354,0.77 [0.68-0.86],2.7793160654346303e-06
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,27602,141,0.79 [0.67-0.95],0.0095452661129053
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27728,267,0.77 [0.68-0.88],8.495311601401591e-05
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",28218,60,0.66 [0.51-0.85],0.0016391783153449
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26384,165,0.73 [0.62-0.86],0.000192491124564
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26638,430,0.77 [0.70-0.86],6.484612794593275e-07
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19452,193,0.73 [0.62-0.85],4.746823415994941e-05
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Other arrhythmias,25641,43,0.58 [0.43-0.78],0.0003976209187524
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,25660,62,0.61 [0.47-0.78],0.0001293357024948
GHRL,Appetite-regulating hormone,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",27786,115,0.76 [0.62-0.92],0.004781373651313
GHRL,Appetite-regulating hormone,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26536,815,1.11 [1.03-1.21],0.0061433999871429
GHRL,Appetite-regulating hormone,Chapter X Diseases of the respiratory system,Asthma,21691,815,1.12 [1.03-1.21],0.0058074176417545
GHRL,Appetite-regulating hormone,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21546,815,1.12 [1.03-1.21],0.0064112665105354
GHRL,Appetite-regulating hormone,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21675,799,1.12 [1.03-1.21],0.0050941807924728
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",24317,1757,1.10 [1.04-1.16],0.0010531975943956
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Oesophagitis,22830,270,1.34 [1.17-1.53],2.3269705419858025e-05
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),23209,649,1.15 [1.06-1.26],0.0012714840879163
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Inguinal hernia,24741,398,0.72 [0.65-0.80],2.243431950920711e-09
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Umbilical hernia,24464,121,0.76 [0.63-0.92],0.0049271465287026
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Ventral hernia,24437,94,1.35 [1.08-1.70],0.0084928547467357
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,24948,605,1.21 [1.11-1.33],3.160145606584445e-05
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27427,754,1.12 [1.03-1.21],0.0072545145722822
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,27274,601,1.13 [1.04-1.24],0.0059440694975432
