Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20269,1212,1.13 [1.04-1.22],0.0038679471300457
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16319,2226,1.11 [1.05-1.18],0.0005160594460846
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter II Neoplasms,Benign neoplasm: Descending colon,23286,270,1.19 [1.00-1.40],0.0436004791207143
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,23195,711,1.12 [1.00-1.24],0.0411380090830178
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter II Neoplasms,Benign neoplasm: Transverse colon,23273,547,1.13 [1.00-1.27],0.0471247114053067
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18143,87,1.53 [1.18-1.98],0.001325899734219
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,22819,75,1.40 [1.05-1.87],0.0236347038730668
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23100,247,1.23 [1.04-1.46],0.0173299522752437
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22077,75,1.40 [1.04-1.87],0.025608524129863
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21316,162,1.54 [1.28-1.86],4.9762458058477884e-06
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21340,186,2.17 [1.91-2.45],1.3578672308598733e-33
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,21207,223,1.36 [1.14-1.61],0.000481533150146
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Depression,23017,1118,1.16 [1.07-1.26],0.0003101177885421
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19938,1074,1.19 [1.09-1.29],6.0726534723544266e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,16908,71,1.89 [1.51-2.38],4.6271005449661273e-08
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20620,3783,1.08 [1.03-1.13],0.0014296497218094
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,17022,185,1.50 [1.25-1.80],1.0157082716778986e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17393,556,1.37 [1.23-1.53],1.9169947736367555e-08
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,16986,149,1.53 [1.25-1.86],2.4007196651085995e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23142,729,1.12 [1.01-1.24],0.0344834978502553
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",17553,716,1.15 [1.04-1.28],0.0070750328638695
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17397,560,1.15 [1.02-1.29],0.0234098062931951
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,17222,385,1.27 [1.11-1.46],0.0005285138970726
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21902,5065,1.08 [1.04-1.12],0.0001874906743376
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,23148,1751,1.08 [1.01-1.15],0.0339487000631449
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",23145,1747,1.08 [1.00-1.15],0.0363610842680346
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,23047,790,1.16 [1.05-1.28],0.0026722212514815
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18419,1582,1.12 [1.04-1.20],0.0026789826275346
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20526,99,1.88 [1.51-2.34],2.0993683622283337e-08
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22537,2110,1.34 [1.26-1.41],1.3890037489076502e-23
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21221,237,1.28 [1.08-1.52],0.0051147739213293
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17617,780,1.18 [1.07-1.30],0.0012812841011669
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,23317,66,1.37 [1.00-1.88],0.0490227231121327
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19622,7573,1.10 [1.06-1.14],1.3981258168183092e-08
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Hypertension,20803,6601,1.12 [1.08-1.16],8.634319826315695e-11
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,"Hypertension, essential",20828,6626,1.12 [1.08-1.16],1.117722469170656e-10
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,"Hypertension, portal",23092,107,1.97 [1.63-2.39],3.525981399000415e-12
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22890,642,1.12 [1.00-1.25],0.0439591499718446
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Oesophageal varices,21917,65,2.12 [1.68-2.69],4.0060163287384916e-10
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22118,276,1.21 [1.03-1.42],0.0218558741075886
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,21747,90,1.32 [1.01-1.72],0.0428477891629233
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22022,63,1.98 [1.54-2.56],1.3075702765783906e-07
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,Pulmonary embolism,22815,492,0.87 [0.76-0.99],0.0420381695465513
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22860,758,1.13 [1.02-1.25],0.0201001906316258
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23123,491,1.69 [1.53-1.87],1.2430214944434136e-24
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",20039,958,1.18 [1.08-1.29],0.0001732842403185
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,Any mental disorder,22643,3562,1.12 [1.07-1.17],2.6688511896847065e-06
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23064,581,1.62 [1.47-1.78],5.140210953932983e-23
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20234,1153,1.18 [1.09-1.28],5.951191664029083e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19165,84,1.36 [1.03-1.80],0.0313140341406298
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20914,1833,1.17 [1.10-1.24],2.0170898029411622e-06
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Cerebral cysts,22926,233,1.43 [1.22-1.68],1.08287094151495e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,"Disorders of brain, other and unspecified",22782,89,1.57 [1.24-1.99],0.0002218947716921
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Falls/tendency to fall,22782,2179,1.14 [1.07-1.21],2.848710025033692e-05
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,21996,90,1.33 [1.02-1.74],0.036990687469138
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Memory loss,22658,121,1.30 [1.03-1.65],0.0282727003808088
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Migraine,21646,193,1.30 [1.08-1.56],0.0062336958797196
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23292,175,1.34 [1.10-1.62],0.0031890994601605
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,22995,235,1.25 [1.05-1.49],0.0107789728151466
NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",23225,343,1.18 [1.02-1.36],0.0278216500471741
