Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22642,178,2.76 [1.86-4.09],4.200666953050526e-07
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23428,1406,2.04 [1.70-2.44],1.3063590915309831e-14
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,23686,375,2.11 [1.49-2.97],2.086333670184562e-05
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22997,3466,1.80 [1.59-2.04],1.5338732591078614e-20
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22957,3486,2.07 [1.84-2.32],1.5064816060164167e-34
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23468,1044,2.05 [1.68-2.52],4.259557283222977e-12
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23605,81,2.82 [1.53-5.18],0.000854016177999
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21472,1119,2.43 [2.03-2.91],6.823055239048404e-22
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20714,1238,2.74 [2.35-3.19],6.783175869268063e-39
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20441,252,3.00 [2.26-4.00],4.3574458431319535e-14
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16644,2266,1.87 [1.62-2.17],8.100513903408747e-17
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20364,402,2.92 [2.33-3.67],3.386487700545657e-20
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23675,1251,1.95 [1.61-2.37],1.343104215574755e-11
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,23777,466,2.03 [1.48-2.77],1.0114314551386162e-05
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22916,894,2.34 [1.90-2.88],1.006763486952807e-15
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23700,1236,2.31 [1.93-2.76],7.198718172316856e-20
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23542,1078,2.26 [1.86-2.75],2.5071669771885103e-16
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23756,124,3.02 [2.08-4.40],6.851344192219547e-09
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23735,103,3.08 [2.06-4.60],4.302095542931072e-08
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22507,485,2.49 [1.93-3.21],2.9392462326950147e-12
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22307,285,2.13 [1.46-3.11],9.339612189788058e-05
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22513,89,2.93 [1.79-4.77],1.6666913853724765e-05
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,23797,70,2.82 [1.54-5.18],0.0008248867675346
IFNGR1,Interferon gamma receptor 1,Chapter I Certain infectious and parasitic diseases,Viral warts,23668,51,2.85 [1.32-6.16],0.0076391763829335
IFNGR1,Interferon gamma receptor 1,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23752,65,3.67 [2.17-6.22],1.3523724018422583e-06
IFNGR1,Interferon gamma receptor 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23801,78,2.64 [1.48-4.70],0.0010157580120438
IFNGR1,Interferon gamma receptor 1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18492,70,3.18 [1.85-5.48],3.080085093674548e-05
IFNGR1,Interferon gamma receptor 1,Chapter II Neoplasms,Lymphoid leukaemia,18487,65,2.90 [1.53-5.47],0.0010638968763724
IFNGR1,Interferon gamma receptor 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",18620,198,1.74 [1.01-2.99],0.0446543666527377
