Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNDP1,Beta-Ala-His dipeptidase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13380,1086,0.69 [0.61-0.77],3.0540084990706167e-10
CNDP1,Beta-Ala-His dipeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19780,776,0.65 [0.58-0.74],3.242537691092747e-11
CNDP1,Beta-Ala-His dipeptidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18583,570,0.63 [0.55-0.72],1.227369947303807e-10
CNDP1,Beta-Ala-His dipeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16832,1659,0.76 [0.70-0.84],1.6184226584557462e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,Any mental disorder,19046,536,0.63 [0.54-0.73],7.220163789625233e-10
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18671,161,0.46 [0.37-0.59],1.8717468343870432e-10
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22912,113,0.43 [0.34-0.55],3.2712430847664406e-11
CNDP1,Beta-Ala-His dipeptidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22972,84,0.39 [0.30-0.51],2.0473180618872803e-11
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14333,4611,0.77 [0.72-0.83],1.980978285678737e-12
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Hypertension,15233,3271,0.81 [0.75-0.87],6.058956627038778e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20385,1840,0.73 [0.67-0.80],2.092072489143631e-12
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Angina pectoris,19640,1095,0.74 [0.66-0.82],5.484444483876924e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22242,700,0.69 [0.61-0.78],1.7091755068607753e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18984,439,0.60 [0.51-0.70],2.3665257707781597e-10
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20013,1493,0.74 [0.67-0.82],1.355724967410079e-09
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9612,689,0.57 [0.49-0.66],7.717005797031548e-14
CNDP1,Beta-Ala-His dipeptidase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21629,297,0.58 [0.48-0.71],3.74819763630924e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17165,2176,0.77 [0.71-0.84],1.8021737314639158e-09
CNDP1,Beta-Ala-His dipeptidase,Chapter X Diseases of the respiratory system,Other diseases of pleura,20604,300,0.55 [0.45-0.65],7.661378189491697e-11
CNDP1,Beta-Ala-His dipeptidase,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,21587,134,0.50 [0.39-0.64],3.5803981373699274e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter XI Diseases of the digestive system,Inguinal hernia,18339,802,0.65 [0.58-0.74],1.6275137858413458e-11
CNDP1,Beta-Ala-His dipeptidase,Chapter XI Diseases of the digestive system,Diseases of liver,22377,122,0.43 [0.34-0.54],1.6714072856274058e-12
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14215,181,0.52 [0.41-0.66],7.754099647880429e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22764,175,0.53 [0.43-0.66],2.4879532973195922e-08
CNDP1,Beta-Ala-His dipeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22769,159,0.52 [0.42-0.66],3.025618390577216e-08
