Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACHE,Acetylcholinesterase,31091,168,0.47 [0.29-0.76],0.0019726196015758
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACP6,Lysophosphatidic acid phosphatase type 6,36721,202,1.34 [1.09-1.65],0.0058636295671464
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTA2,"Actin, aortic smooth muscle",35805,192,1.44 [1.15-1.82],0.0017212286620865
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30880,170,2.06 [1.63-2.60],1.5891838119653147e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36746,203,1.70 [1.14-2.55],0.0096414887144226
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRB3,Adhesion G protein-coupled receptor B3,36109,201,1.66 [1.15-2.40],0.0072162006513677
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRE1,Adhesion G protein-coupled receptor E1,31675,172,1.46 [1.14-1.86],0.002694354267
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADGRG2,Adhesion G-protein coupled receptor G2,36452,199,0.48 [0.31-0.72],0.0004667886821638
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADM,Pro-adrenomedullin,36776,202,2.28 [1.41-3.66],0.0007108215607684
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGBL2,Cytosolic carboxypeptidase 2,30770,167,0.76 [0.67-0.87],4.603154797414663e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGR2,Anterior gradient protein 2 homolog,35361,195,1.18 [1.05-1.34],0.0077853885919253
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGRN,Agrin,36579,202,1.74 [1.25-2.44],0.0011809780657055
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AMBP,Protein AMBP,36723,202,5.89 [3.30-10.48],1.7742483417696514e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPT2,Angiopoietin-2,36776,202,1.52 [1.12-2.06],0.0078205186363621
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPTL4,Angiopoietin-related protein 4,36525,201,1.70 [1.30-2.24],0.0001377725671709
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AREG,Amphiregulin,36277,199,1.92 [1.55-2.38],2.075003848354299e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,36170,201,2.87 [2.04-4.04],1.329346882366508e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ATRAID,All-trans retinoic acid-induced differentiation factor,31675,172,1.81 [1.46-2.26],1.0733583176906025e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,B2M,Beta-2-microglobulin,31856,174,1.47 [1.13-1.90],0.0037653495385867
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,B4GALT1,"Beta-1,4-galactosyltransferase 1",36579,202,2.86 [1.89-4.33],6.397207771638238e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,35590,191,1.32 [1.10-1.59],0.0032481208406929
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BAMBI,BMP and activin membrane-bound inhibitor homolog,35590,191,1.92 [1.32-2.79],0.0006349103415155
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BOLA1,BolA-like protein 1,30770,167,1.36 [1.09-1.70],0.0070787745420799
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BSG,Basigin,36801,201,2.79 [1.53-5.07],0.0007668667853122
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BST2,Bone marrow stromal antigen 2,36799,203,1.33 [1.08-1.64],0.0062055514761824
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BTN2A1,Butyrophilin subfamily 2 member A1,36579,202,2.54 [1.66-3.90],1.95577189485273e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BTN3A2,Butyrophilin subfamily 3 member A2,36376,200,1.92 [1.48-2.50],1.0411754647895362e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C1QA,Complement C1q subcomponent subunit A,36686,200,2.43 [1.45-4.09],0.0007756862637774
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C1RL,Complement C1r subcomponent-like protein,31799,174,5.06 [2.38-10.75],2.446797307781092e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C4BPB,C4b-binding protein beta chain,36569,203,1.57 [1.16-2.12],0.0034559202598637
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C7,Complement component C7,31059,172,1.94 [1.24-3.03],0.0037140868242938
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CA12,Carbonic anhydrase 12,36277,199,2.11 [1.55-2.87],1.7894987724275847e-06
