Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oesophagitis,ABCA2,ATP-binding cassette sub-family A member 2,33099,571,1.43 [1.16-1.75],0.0006677727911065
Chapter XI Diseases of the digestive system,Oesophagitis,ACE2,Angiotensin-converting enzyme 2,38565,667,1.35 [1.20-1.52],7.206013327722906e-07
Chapter XI Diseases of the digestive system,Oesophagitis,ACP5,Tartrate-resistant acid phosphatase type 5,39430,687,1.42 [1.15-1.74],0.0008560951050302
Chapter XI Diseases of the digestive system,Oesophagitis,ACP6,Lysophosphatidic acid phosphatase type 6,39542,686,1.19 [1.07-1.33],0.0016686765220784
Chapter XI Diseases of the digestive system,Oesophagitis,ACTA2,"Actin, aortic smooth muscle",38565,667,1.24 [1.08-1.42],0.0026796630185004
Chapter XI Diseases of the digestive system,Oesophagitis,ACVRL1,Serine/threonine-protein kinase receptor R3,38910,671,2.00 [1.56-2.57],4.845041164290332e-08
Chapter XI Diseases of the digestive system,Oesophagitis,ACY1,Aminoacylase-1,39230,681,1.19 [1.07-1.32],0.0018182164676873
Chapter XI Diseases of the digestive system,Oesophagitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,33099,571,1.20 [1.05-1.39],0.0097503541644322
Chapter XI Diseases of the digestive system,Oesophagitis,ADA,Adenosine deaminase,39686,686,1.27 [1.06-1.53],0.0099351272225392
Chapter XI Diseases of the digestive system,Oesophagitis,ADA2,Adenosine deaminase 2,39025,676,1.42 [1.22-1.65],8.851649976619941e-06
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,33244,577,1.68 [1.43-1.97],2.855490561332773e-10
Chapter XI Diseases of the digestive system,Oesophagitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,34072,594,1.59 [1.24-2.04],0.0002661541967137
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,39112,672,1.64 [1.39-1.94],6.0961769437435555e-09
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,39370,675,0.81 [0.69-0.94],0.0053753915493766
Chapter XI Diseases of the digestive system,Oesophagitis,ADAMTSL2,ADAMTS-like protein 2,34214,586,1.59 [1.27-1.98],4.313941270199072e-05
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRD1,Adhesion G-protein coupled receptor D1,33467,578,1.32 [1.08-1.61],0.0060336071568427
Chapter XI Diseases of the digestive system,Oesophagitis,ADGRG1,Adhesion G-protein coupled receptor G1,39112,672,1.14 [1.05-1.24],0.001402935413331
Chapter XI Diseases of the digestive system,Oesophagitis,ADH1B,All-trans-retinol dehydrogenase,33467,578,1.21 [1.09-1.34],0.0002318808711208
Chapter XI Diseases of the digestive system,Oesophagitis,ADM,Pro-adrenomedullin,39600,686,2.35 [1.81-3.05],1.3715060038835768e-10
Chapter XI Diseases of the digestive system,Oesophagitis,AGR2,Anterior gradient protein 2 homolog,38041,661,1.19 [1.11-1.28],5.224400171768811e-07
