Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23521,1079,1.29 [1.13-1.48],0.0002612053283844
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22060,119,2.30 [1.63-3.25],2.305556320401072e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21761,163,0.50 [0.35-0.72],0.0002146652565004
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21788,190,0.31 [0.22-0.43],4.459186379353574e-12
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21036,3887,1.19 [1.10-1.28],7.755627461296087e-06
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22353,5204,1.14 [1.07-1.21],0.0001018874993173
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23560,110,0.44 [0.32-0.59],5.029101161325357e-08
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14645,170,2.46 [1.79-3.36],2.090454190493333e-08
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,22355,69,0.31 [0.19-0.49],7.502421478144381e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,22469,66,0.39 [0.23-0.65],0.0002760073885211
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23146,361,0.65 [0.51-0.83],0.0005335232392536
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23144,359,0.65 [0.51-0.83],0.00044978262816
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23554,783,1.41 [1.20-1.65],2.650015332979373e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23596,496,0.40 [0.34-0.47],1.1086213747707116e-26
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23534,584,0.42 [0.36-0.49],3.714177191741285e-26
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Migraine,22089,195,1.71 [1.25-2.34],0.0008393417630869
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23768,175,1.79 [1.29-2.48],0.0005458834442315
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Alcoholic liver disease,22905,117,0.46 [0.34-0.61],8.623623668480447e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23583,133,0.32 [0.23-0.44],5.3710317428031015e-12
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Coeliac disease,22161,92,0.47 [0.34-0.64],3.3757197377579124e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,22392,92,2.32 [1.53-3.53],8.102208414719374e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,22378,78,2.99 [1.97-4.52],2.199901154874677e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22944,156,0.36 [0.26-0.49],5.07759345580068e-10
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22174,105,0.30 [0.21-0.44],1.4457064701934728e-10
C4BPB,C4b-binding protein beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,20834,94,2.13 [1.39-3.27],0.000490558129168
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22468,1551,1.42 [1.27-1.59],9.155281080246967e-10
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23541,85,3.17 [2.23-4.50],1.2847503197401906e-10
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Dialysis,21021,104,3.12 [2.22-4.37],5.077968809160748e-11
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,22505,3316,1.15 [1.07-1.25],0.0004494701317413
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,21799,2610,1.24 [1.14-1.36],1.8884441133690769e-06
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23716,563,1.46 [1.21-1.76],6.924983059341551e-05
C4BPB,C4b-binding protein beta chain,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23490,2836,1.19 [1.09-1.29],8.944799810712238e-05
