Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22628,176,0.45 [0.29-0.69],0.0003452171876843
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23418,1404,0.70 [0.60-0.83],1.7354002714999863e-05
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22984,3465,0.70 [0.63-0.78],1.14886874670424e-11
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22949,3474,0.66 [0.59-0.73],1.6160381225167977e-15
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23461,1045,0.69 [0.57-0.83],9.243641318938414e-05
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21477,1121,0.57 [0.48-0.68],9.00430378547411e-10
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20706,1233,0.51 [0.43-0.60],3.932097492160739e-15
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16643,2258,0.68 [0.60-0.78],4.716498817593712e-09
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20366,399,0.55 [0.40-0.74],8.133944680239085e-05
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23668,1252,0.72 [0.60-0.85],0.0001320237549453
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22904,890,0.63 [0.52-0.77],7.605158884367776e-06
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23688,1236,0.58 [0.49-0.69],5.277796984011464e-10
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23531,1079,0.63 [0.52-0.75],5.191713974799987e-07
APOM,Apolipoprotein M,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22506,492,0.56 [0.43-0.74],2.6275175854031605e-05
APOM,Apolipoprotein M,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18519,90,0.35 [0.23-0.54],1.8399016365272293e-06
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22084,117,0.33 [0.20-0.56],4.675470599949819e-05
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23250,2783,0.67 [0.60-0.76],1.6463304995399333e-11
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23430,1463,0.69 [0.59-0.81],3.5463487002771126e-06
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23428,1461,0.69 [0.59-0.80],2.893926593823661e-06
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23567,1107,0.66 [0.55-0.79],5.334916676509395e-06
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23644,315,0.46 [0.33-0.64],3.7329846736488686e-06
APOM,Apolipoprotein M,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23584,255,0.47 [0.33-0.68],6.323431603204085e-05
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17558,378,0.50 [0.37-0.68],1.11002480099503e-05
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21777,166,2.74 [1.75-4.28],9.877888417420724e-06
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21803,192,3.25 [2.20-4.80],2.84874472921547e-09
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,17743,563,0.63 [0.49-0.81],0.0003977709979207
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17489,309,0.42 [0.31-0.59],3.778684114882504e-07
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17560,380,0.40 [0.30-0.54],2.8325789714297427e-09
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,17749,569,0.55 [0.42-0.70],3.0989441704868386e-06
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22365,5185,0.86 [0.79-0.94],0.0008041635670437
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18803,1623,0.58 [0.50-0.67],6.005371746197038e-13
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23796,266,0.34 [0.24-0.48],5.703437540740647e-10
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21024,166,0.32 [0.22-0.46],3.4855770051998303e-10
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20956,98,0.39 [0.28-0.55],7.255460919976204e-08
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2460,81,0.34 [0.18-0.65],0.0009818831822699
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23022,2164,0.34 [0.30-0.38],3.4027931273407447e-68
APOM,Apolipoprotein M,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,17973,793,0.62 [0.50-0.77],1.3722737509290516e-05
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),22582,273,0.41 [0.29-0.59],9.423330892579016e-07
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Angina pectoris,20888,1488,0.55 [0.47-0.64],3.094419344465934e-14
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Aortic aneurysm,22693,384,0.45 [0.33-0.61],2.72897280316213e-07
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,13936,2305,0.59 [0.52-0.67],6.568549756244504e-16
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,AV-block,19163,625,0.53 [0.42-0.67],2.149471809514232e-07
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",23733,538,0.59 [0.46-0.76],5.9537703662966175e-05
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Cardiac arrest,11884,253,0.31 [0.22-0.44],1.5488063106410494e-11
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Cardiomyopathy,18741,203,0.47 [0.30-0.71],0.0003943630103826
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",18650,112,0.30 [0.17-0.52],1.9605821061771543e-05
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Conduction disorders,19902,1364,0.61 [0.52-0.72],3.606391691248043e-09
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,21995,2619,0.65 [0.58-0.74],2.259441475182605e-12
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20060,7766,0.82 [0.76-0.88],6.714209414903133e-08
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23495,1324,0.56 [0.47-0.65],8.861450439861075e-13
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Hypertension,21264,6779,0.76 [0.71-0.82],1.6849225312148762e-12
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21287,6802,0.76 [0.71-0.82],1.5111448902628339e-12
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23579,113,0.32 [0.22-0.48],7.957499314741156e-09
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",14669,184,0.31 [0.22-0.43],3.604621343723653e-12
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14654,169,0.29 [0.21-0.40],2.7217379224726724e-13
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Hypotension,23660,1225,0.61 [0.52-0.73],1.6972041409972752e-08
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22136,2736,0.72 [0.64-0.81],6.142510406888783e-08
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Left bundle-branch block,18955,417,0.54 [0.40-0.73],4.885010083793306e-05
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",23756,368,0.59 [0.43-0.81],0.0009534629455409
APOM,Apolipoprotein M,Chapter IX Diseases of the circulatory system,Oesophageal varices,22373,71,0.40 [0.26-0.61],2.399910998851215e-05
