Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,GI-bleeding,AREG,Amphiregulin,27683,1036,1.46 [1.32-1.62],1.2513585108741205e-12
Chapter XI Diseases of the digestive system,GI-bleeding,ASGR1,Asialoglycoprotein receptor 1,27615,1038,1.74 [1.46-2.07],6.43767962292373e-10
Chapter XI Diseases of the digestive system,GI-bleeding,BST2,Bone marrow stromal antigen 2,28065,1053,1.33 [1.22-1.44],7.081369919646006e-11
Chapter XI Diseases of the digestive system,GI-bleeding,CD27,CD27 antigen,27867,1051,1.50 [1.32-1.71],7.97248779431052e-10
Chapter XI Diseases of the digestive system,GI-bleeding,CD302,CD302 antigen,27683,1036,1.63 [1.38-1.94],2.3560332729847885e-08
Chapter XI Diseases of the digestive system,GI-bleeding,CHI3L1,Chitinase-3-like protein 1,27134,1025,1.25 [1.17-1.33],5.980086289325188e-11
Chapter XI Diseases of the digestive system,GI-bleeding,COL18A1,Collagen alpha-1(XVIII) chain,27896,1048,1.90 [1.50-2.40],8.819514084722245e-08
Chapter XI Diseases of the digestive system,GI-bleeding,COL6A3,Collagen alpha-3(VI) chain,28147,1058,1.59 [1.36-1.86],4.5202550738219425e-09
Chapter XI Diseases of the digestive system,GI-bleeding,CXADR,Coxsackievirus and adenovirus receptor,27786,1051,1.36 [1.23-1.50],9.01416081456995e-10
Chapter XI Diseases of the digestive system,GI-bleeding,EFNA1,Ephrin-A1,27741,1043,1.74 [1.43-2.11],2.175536207397448e-08
Chapter XI Diseases of the digestive system,GI-bleeding,EFNA4,Ephrin-A4,27567,1037,1.66 [1.38-1.99],6.654361081626522e-08
Chapter XI Diseases of the digestive system,GI-bleeding,EPHB4,Ephrin type-B receptor 4,28147,1058,1.78 [1.44-2.20],9.26407387475002e-08
Chapter XI Diseases of the digestive system,GI-bleeding,FABP4,"Fatty acid-binding protein, adipocyte",28147,1058,1.34 [1.20-1.48],7.145421514192321e-08
Chapter XI Diseases of the digestive system,GI-bleeding,FSTL3,Follistatin-related protein 3,27741,1056,1.70 [1.44-2.01],5.256673768474889e-10
Chapter XI Diseases of the digestive system,GI-bleeding,GAST,Gastrin,24080,902,1.15 [1.10-1.21],2.213317860709257e-09
Chapter XI Diseases of the digestive system,GI-bleeding,GDF15,Growth/differentiation factor 15,28147,1058,1.54 [1.41-1.68],3.7314512338794254e-22
Chapter XI Diseases of the digestive system,GI-bleeding,GGT1,Glutathione hydrolase 1 proenzyme,27741,1043,1.38 [1.25-1.52],1.5408968765103794e-10
Chapter XI Diseases of the digestive system,GI-bleeding,HAVCR2,Hepatitis A virus cellular receptor 2,27792,1043,1.56 [1.34-1.82],1.5095065549231844e-08
Chapter XI Diseases of the digestive system,GI-bleeding,IGFBP4,Insulin-like growth factor-binding protein 4,27436,1029,1.57 [1.38-1.77],1.1313805256473305e-12
Chapter XI Diseases of the digestive system,GI-bleeding,IL4R,Interleukin-4 receptor subunit alpha,27786,1051,1.62 [1.41-1.87],2.2173198870922515e-11
Chapter XI Diseases of the digestive system,GI-bleeding,LGALS4,Galectin-4,27783,1055,1.38 [1.26-1.52],3.904108609958846e-11
Chapter XI Diseases of the digestive system,GI-bleeding,LRRN1,Leucine-rich repeat neuronal protein 1,27291,1029,0.66 [0.57-0.75],3.1204879511760763e-09
Chapter XI Diseases of the digestive system,GI-bleeding,PALM2,Paralemmin-2,24080,902,1.63 [1.41-1.88],1.7355231393728277e-11
Chapter XI Diseases of the digestive system,GI-bleeding,PIGR,Polymeric immunoglobulin receptor,27438,1033,1.68 [1.46-1.94],3.702024435272989e-13
Chapter XI Diseases of the digestive system,GI-bleeding,PLAUR,Urokinase plasminogen activator surface receptor,27596,1048,1.91 [1.58-2.32],2.8464172327763948e-11
Chapter XI Diseases of the digestive system,GI-bleeding,PRSS2,Trypsin-2,27878,1050,1.33 [1.21-1.46],6.058428544294946e-09
Chapter XI Diseases of the digestive system,GI-bleeding,SCARB2,Lysosome membrane protein 2,27088,1021,1.78 [1.50-2.13],1.0739520387933844e-10
Chapter XI Diseases of the digestive system,GI-bleeding,SHISA5,Protein shisa-5,24139,901,1.82 [1.46-2.27],8.384059943605934e-08
Chapter XI Diseases of the digestive system,GI-bleeding,SPINK1,Serine protease inhibitor Kazal-type 1,27792,1043,1.42 [1.26-1.61],1.3276758442043433e-08
Chapter XI Diseases of the digestive system,GI-bleeding,TIMP1,Metalloproteinase inhibitor 1,27468,1035,1.66 [1.39-1.99],3.795375041061476e-08
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27615,1038,1.68 [1.46-1.94],1.8209957981499003e-12
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,27615,1038,1.27 [1.17-1.37],2.065938454399585e-09
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28138,1055,1.48 [1.28-1.70],4.839716914326454e-08
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27792,1043,1.75 [1.45-2.10],2.540836911685833e-09
Chapter XI Diseases of the digestive system,GI-bleeding,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27792,1043,1.45 [1.30-1.62],2.2859300493190548e-11
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG2,V-set and immunoglobulin domain-containing protein 2,24044,896,1.38 [1.24-1.53],1.5738018590887614e-09
Chapter XI Diseases of the digestive system,GI-bleeding,VSIG4,V-set and immunoglobulin domain-containing protein 4,27752,1041,1.69 [1.48-1.93],1.2158683912243288e-14
Chapter XI Diseases of the digestive system,GI-bleeding,WFDC2,WAP four-disulfide core domain protein 2,26362,992,1.59 [1.38-1.82],9.690451643677599e-11
