Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ABCA2,ATP-binding cassette sub-family A member 2,12967,125,1.78 [1.19-2.66],0.0052274098083285
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",13193,127,0.66 [0.47-0.93],0.0186093119661417
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE,Angiotensin-converting enzyme,13444,130,1.87 [1.01-3.43],0.0447629362031807
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACE2,Angiotensin-converting enzyme 2,14982,170,1.71 [1.38-2.12],9.74838495046487e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACTA2,"Actin, aortic smooth muscle",14982,170,1.62 [1.28-2.04],5.09612757505165e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ACVRL1,Serine/threonine-protein kinase receptor R3,15102,179,3.43 [2.17-5.41],1.199841727585727e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADA2,Adenosine deaminase 2,15199,179,1.57 [1.17-2.10],0.0026651034126879
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13040,125,3.15 [2.13-4.65],8.116169000761986e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,14982,170,1.71 [1.11-2.64],0.0153309417963152
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,15123,179,2.11 [1.44-3.09],0.0001182859331065
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,15421,178,1.55 [1.03-2.34],0.0371557442125439
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,15336,180,1.58 [1.03-2.43],0.0357065126024786
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,13363,130,1.96 [1.15-3.33],0.0127492585733643
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,14982,170,1.67 [1.26-2.20],0.0003327752139377
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADAMTSL2,ADAMTS-like protein 2,13436,133,1.69 [1.07-2.67],0.0236444640022867
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADGRB3,Adhesion G protein-coupled receptor B3,15102,179,1.60 [1.08-2.37],0.0196321748112467
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ADM,Pro-adrenomedullin,15378,179,3.35 [1.97-5.72],9.083108696511663e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AGRN,Agrin,15320,177,2.11 [1.55-2.86],1.945287165003032e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AGXT,Serine--pyruvate aminotransferase,15240,176,1.29 [1.09-1.52],0.0032456127713318
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AIDA,"Axin interactor, dorsalization-associated protein",13063,126,1.22 [1.03-1.44],0.0194559731548387
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AKR1C4,Aldo-keto reductase family 1 member C4,14982,170,1.25 [1.02-1.54],0.030464102151628
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ALCAM,CD166 antigen,15448,178,3.15 [1.63-6.09],0.0006495103765523
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",13372,129,1.39 [1.14-1.69],0.0012249457040768
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,AMBP,Protein AMBP,15348,179,7.48 [4.15-13.46],1.9839597084913964e-11
