Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37990,1554,2.54 [2.17-2.98],1.61509167788373e-30
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37372,363,6.01 [4.50-8.01],3.1044822412122123e-34
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,41439,287,2.69 [1.90-3.79],2.086947264655582e-08
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28618,1303,5.22 [4.38-6.21],8.418737774459105e-77
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38744,147,9.87 [6.49-15.01],8.968731915755397e-27
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37858,98,9.08 [5.35-15.41],2.83190858839966e-16
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42071,205,5.23 [3.64-7.52],3.4441799474154613e-19
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41997,131,7.79 [5.18-11.74],8.264137262643118e-23
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Mycoses,42988,96,3.79 [2.21-6.49],1.3208751342527194e-06
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41531,696,2.67 [2.13-3.35],1.5422334637719837e-17
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,41074,239,3.58 [2.47-5.19],1.6993010003314177e-11
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,41315,480,2.76 [2.11-3.61],1.4345710542994637e-13
CD300A,CMRF35-like molecule 8,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34910,89,3.73 [2.12-6.56],5.119950365866758e-06
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38996,1317,3.74 [3.16-4.43],2.2285875931487747e-53
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41632,330,3.45 [2.51-4.72],1.5195720598126425e-14
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41106,578,3.70 [2.90-4.72],4.1361699190252775e-26
CD300A,CMRF35-like molecule 8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41106,578,3.70 [2.90-4.72],4.1361699190252775e-26
CD300A,CMRF35-like molecule 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37913,749,3.13 [2.51-3.90],6.0182510720235775e-24
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,43284,134,3.55 [2.17-5.80],4.774491286433801e-07
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,35472,1922,1.52 [1.31-1.76],2.8442396270582423e-08
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41244,916,2.29 [1.86-2.81],2.1018081711185528e-15
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39833,209,5.92 [4.15-8.44],1.1806352196199737e-22
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41772,186,3.64 [2.45-5.41],1.5146106011599332e-10
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39812,188,5.69 [3.88-8.33],4.132816834153022e-19
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,40532,908,2.72 [2.23-3.32],5.441485351615626e-23
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,40507,883,2.53 [2.06-3.10],3.3642194038220908e-19
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,40549,301,2.78 [1.93-3.99],3.1306632318702213e-08
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",40552,298,2.80 [1.95-4.02],2.7551883121315477e-08
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33638,88,8.29 [4.91-14.01],2.7652283462218648e-15
CD300A,CMRF35-like molecule 8,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33689,139,7.54 [5.03-11.30],1.2968329090934925e-22
CD300A,CMRF35-like molecule 8,Chapter V Mental and behavioural disorders,Any mental disorder,37088,1097,1.91 [1.58-2.31],1.6547545388069424e-11
CD300A,CMRF35-like molecule 8,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",36525,534,2.23 [1.72-2.91],2.2527142029482846e-09
CD300A,CMRF35-like molecule 8,Chapter V Mental and behavioural disorders,Depression,41087,467,1.97 [1.49-2.61],2.17849258466842e-06
CD300A,CMRF35-like molecule 8,Chapter V Mental and behavioural disorders,Depression or dysthymia,36119,407,2.04 [1.50-2.76],4.504970734860792e-06
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,Neurological diseases,37645,2509,1.70 [1.49-1.93],1.0041062020972452e-15
CD300A,CMRF35-like molecule 8,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,41546,812,1.64 [1.32-2.04],7.07634078826114e-06
CD300A,CMRF35-like molecule 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,43220,67,7.16 [4.21-12.18],3.909091488097608e-13
CD300A,CMRF35-like molecule 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3721,67,5.04 [2.88-8.83],1.594591319686145e-08
CD300A,CMRF35-like molecule 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",39566,67,8.33 [4.85-14.29],1.4580065053679988e-14
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30926,5450,1.73 [1.56-1.92],1.7338932352013066e-25
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Hypertension, essential",32630,3743,1.85 [1.64-2.07],6.880810896956557e-25
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Hypertension,32672,3785,1.94 [1.73-2.17],2.3242817986013992e-29
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Venous thromboembolism,42576,396,2.41 [1.80-3.22],3.063043918288709e-09
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,2.33 [1.84-2.97],4.544443281055149e-12
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,4.51 [2.92-6.99],1.3825261805044536e-11
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Heart failure, strict",41985,350,3.60 [2.69-4.81],5.206086495576513e-18
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",42254,253,2.54 [1.77-3.64],3.551173058926919e-07
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,41861,220,3.72 [2.57-5.38],3.2951610808418816e-12
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),41282,245,2.75 [1.91-3.97],6.534053205584819e-08
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,DVT of lower extremities,41243,206,3.13 [2.12-4.64],1.1081675678480629e-08
CD300A,CMRF35-like molecule 8,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",43401,198,3.00 [2.03-4.45],4.250746271998464e-08
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,34948,3531,2.35 [2.10-2.63],5.6878807637393145e-50
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Influenza and pneumonia,40632,391,3.84 [2.88-5.12],3.731373406489974e-20
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",40580,339,3.75 [2.75-5.10],5.195235824229418e-17
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,42186,440,2.47 [1.88-3.26],1.48854158130367e-10
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,42179,433,2.50 [1.89-3.30],1.2608730297036295e-10
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39062,1732,2.17 [1.87-2.52],5.0334924630142124e-24
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,Early onset COPD,41774,302,3.42 [2.49-4.71],3.7257319643383816e-14
CD300A,CMRF35-like molecule 8,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",41816,344,3.23 [2.39-4.37],2.8295144826807384e-14
