Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,45009,1829,1.82 [1.67-1.98],4.3257761262763024e-41
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44279,436,2.98 [2.58-3.44],5.594174014928321e-50
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34009,1593,2.70 [2.46-2.97],8.510540649697826e-97
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45904,173,3.73 [3.10-4.48],3.49168271725506e-44
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44842,119,3.21 [2.52-4.09],2.739608793562819e-21
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49915,240,2.96 [2.50-3.51],7.051464204766755e-36
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49829,154,3.51 [2.91-4.24],1.2363435690241228e-38
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49291,836,1.83 [1.63-2.05],2.916292635244749e-24
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48741,286,2.20 [1.84-2.63],2.6939908513896297e-18
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49029,574,1.71 [1.48-1.97],1.4789505327053696e-13
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41489,105,3.63 [2.82-4.66],6.258018716848255e-24
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46250,1613,2.72 [2.49-2.97],8.92010499272985e-109
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49416,399,2.39 [2.06-2.77],1.5592482335182948e-30
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48758,719,2.61 [2.32-2.94],1.5972028038445808e-58
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48758,719,2.61 [2.32-2.94],1.5972028038445808e-58
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44936,940,2.18 [1.95-2.43],2.323198924586624e-42
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42051,2384,1.40 [1.29-1.52],4.571471404695161e-16
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48956,1096,1.72 [1.55-1.91],4.2868050970878676e-24
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47356,273,3.18 [2.74-3.70],1.1278354719248166e-51
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49644,226,2.59 [2.16-3.09],1.6722905447118639e-25
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47327,244,3.11 [2.65-3.64],1.8029534118445984e-44
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48206,1123,2.30 [2.08-2.53],6.105555831583142e-62
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48170,1087,2.24 [2.03-2.48],1.5300837175740666e-56
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,48148,376,1.60 [1.31-1.96],3.7899720108080326e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",48151,372,1.59 [1.30-1.95],6.346527198106409e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41700,2033,1.27 [1.16-1.39],1.0895934970217113e-07
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41545,1878,1.25 [1.14-1.37],2.04873988116867e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39768,101,2.64 [2.01-3.47],4.140100347828328e-12
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39838,171,2.72 [2.20-3.36],2.2000193490145328e-20
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter V Mental and behavioural disorders,Any mental disorder,44014,1328,1.56 [1.41-1.72],4.631737797232183e-18
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43352,666,1.68 [1.46-1.93],2.046290158494411e-13
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter V Mental and behavioural disorders,Depression,48802,583,1.59 [1.37-1.84],4.59128939863461e-10
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,42833,507,1.62 [1.38-1.90],4.434823577052851e-09
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,44486,2999,1.29 [1.20-1.39],2.318040016520879e-12
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,49319,979,1.43 [1.28-1.61],8.523504101888306e-10
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,45290,806,1.36 [1.20-1.54],1.1265874329667436e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,50005,441,1.67 [1.43-1.95],1.238513801396552e-10
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51372,106,3.73 [3.03-4.59],9.808597182426586e-36
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4438,106,4.02 [3.04-5.32],1.9278806886879482e-22
CD79B,B-cell antigen receptor complex-associated protein beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",47040,106,3.82 [3.11-4.69],3.608729195085847e-37
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36827,6634,1.60 [1.51-1.69],3.013830184065021e-57
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50757,136,2.01 [1.57-2.58],4.3094128396000095e-08
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38778,4578,1.63 [1.53-1.74],2.3349311748018162e-51
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Hypertension,38847,4647,1.70 [1.59-1.81],8.439599865854466e-61
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34363,163,6.81 [5.63-8.24],1.3915241832315993e-86
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47592,2425,1.39 [1.28-1.50],9.7397748834164e-17
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Angina pectoris,46622,1455,1.37 [1.25-1.51],9.618178432851812e-11
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49921,492,1.44 [1.24-1.68],3.638206859776491e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50398,969,1.37 [1.22-1.53],5.677089983991807e-08
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45768,601,1.42 [1.23-1.64],1.274031605337515e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47060,1929,1.39 [1.28-1.52],2.4255031964671837e-14
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Venous thromboembolism,50578,462,1.62 [1.39-1.90],1.583466305332346e-09
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50325,180,1.88 [1.49-2.37],1.062791444108512e-07
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50327,182,1.88 [1.49-2.37],8.46589642858263e-08
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34374,174,2.20 [1.74-2.79],4.665449317167616e-11
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Conduction disorders,43256,248,1.64 [1.32-2.04],9.20665137081698e-06
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29345,887,1.71 [1.49-1.95],7.685421932504004e-15
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43195,187,2.13 [1.71-2.66],1.980134589790775e-11
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49867,417,2.17 [1.87-2.51],1.1070008651741461e-24
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50211,317,2.03 [1.72-2.39],5.655115841219722e-17
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50280,267,2.05 [1.72-2.45],2.432922843496856e-15
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50434,236,2.05 [1.70-2.47],8.44684088824034e-14
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,49642,161,2.02 [1.60-2.54],2.9083271139086726e-09
CD79B,B-cell antigen receptor complex-associated protein beta chain,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49743,262,2.23 [1.87-2.66],3.891192392923844e-19
