Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,37780,1549,1.51 [1.31-1.75],2.8560208960626586e-08
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37162,362,3.29 [2.46-4.40],1.1522267783292614e-15
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28468,1297,2.15 [1.83-2.53],6.80861772987034e-21
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38528,147,4.56 [2.89-7.20],6.84010515178733e-11
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,37643,97,4.64 [2.63-8.20],1.278261878548393e-07
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,41836,205,3.42 [2.34-5.00],2.04107097602864e-10
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41762,131,4.55 [2.85-7.25],1.9065105384827128e-10
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40841,238,2.48 [1.73-3.54],6.780074468638723e-07
SUSD5,Sushi domain-containing protein 5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19679,569,1.75 [1.38-2.23],4.698140162737339e-06
SUSD5,Sushi domain-containing protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38780,1308,2.42 [2.07-2.84],4.0003377044627564e-28
SUSD5,Sushi domain-containing protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,41400,328,2.46 [1.81-3.33],7.161621684540967e-09
SUSD5,Sushi domain-containing protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,40877,575,2.39 [1.89-3.01],1.9642341425670053e-13
SUSD5,Sushi domain-containing protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,40877,575,2.39 [1.89-3.01],1.9642341425670053e-13
SUSD5,Sushi domain-containing protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37698,745,1.94 [1.58-2.39],4.5140011468334415e-10
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,41012,908,1.58 [1.31-1.91],1.494062259317903e-06
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,39611,209,3.76 [2.60-5.44],2.201690923474421e-12
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,39590,188,3.52 [2.38-5.21],3.0658258282225697e-10
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,33457,88,7.62 [4.31-13.46],2.7037524410058708e-12
SUSD5,Sushi domain-containing protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33508,139,5.75 [3.65-9.07],5.0088124386559225e-14
SUSD5,Sushi domain-containing protein 5,Chapter VI Diseases of the nervous system,Neurological diseases,37438,2500,1.33 [1.19-1.50],1.0602109916525417e-06
SUSD5,Sushi domain-containing protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,42982,67,5.51 [3.05-9.94],1.4269029907166274e-08
