Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20857,61,2.28 [1.91-2.71],2.812036843201849e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACE2,Angiotensin-converting enzyme 2,20931,63,3.46 [2.70-4.44],1.771373455456108e-22
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACP5,Tartrate-resistant acid phosphatase type 5,21448,69,2.97 [2.23-3.94],5.3144271163943095e-14
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY1,Aminoacylase-1,21331,69,3.45 [2.68-4.45],1.0583937719328825e-21
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17964,58,2.87 [2.15-3.84],1.2240286899295632e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADA2,Adenosine deaminase 2,21234,68,5.50 [4.15-7.30],2.5081061900112433e-32
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20931,63,14.75 [7.83-27.77],7.662176809016583e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21462,68,3.56 [2.47-5.15],1.2617577855736178e-11
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADAMTSL2,ADAMTS-like protein 2,18602,61,9.42 [6.52-13.61],7.446093745108169e-33
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,18494,58,3.56 [2.64-4.80],1.0734600577713923e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,21420,69,12.96 [7.59-22.11],5.899657672293271e-21
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE5,Adhesion G protein-coupled receptor E5,21508,69,5.50 [4.19-7.24],2.6516549454649693e-34
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRG1,Adhesion G-protein coupled receptor G1,21228,64,2.15 [1.80-2.56],2.530617317458557e-17
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRN,Agrin,21420,69,3.11 [2.21-4.37],7.677708887697524e-11
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGXT,Serine--pyruvate aminotransferase,21331,69,3.01 [2.45-3.71],1.8952720943382377e-25
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR1B10,Aldo-keto reductase family 1 member B10,18094,57,2.00 [1.62-2.48],1.569347180293738e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18047,57,2.04 [1.63-2.55],4.0371632639557135e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH1A1,Retinal dehydrogenase 1,21353,68,2.54 [1.95-3.31],3.854649602512681e-12
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18548,57,2.83 [2.09-3.82],1.415488978982588e-11
Chapter IX Diseases of the circulatory system,Oesophageal varices,AMIGO2,Amphoterin-induced protein 2,21228,64,16.66 [9.15-30.35],3.71111152727924e-20
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL2,Angiopoietin-related protein 2,21351,68,5.84 [3.80-8.99],9.44339359262673e-16
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANPEP,Aminopeptidase N,21423,68,14.24 [10.42-19.47],2.75789589113242e-62
Chapter IX Diseases of the circulatory system,Oesophageal varices,AOC3,Membrane primary amine oxidase,21454,68,6.33 [3.53-11.35],6.19861586048929e-10
Chapter IX Diseases of the circulatory system,Oesophageal varices,AREG,Amphiregulin,21228,64,3.44 [2.52-4.70],9.504688363425736e-15
