Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACYP1,Acylphosphatase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,42683,103,1.64 [1.25-2.14],0.0002965383522461
ACYP1,Acylphosphatase-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43251,386,0.72 [0.62-0.84],3.013725581033124e-05
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39306,5884,1.08 [1.04-1.12],6.595569147014792e-05
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,34340,918,1.18 [1.08-1.30],0.000460576289846
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,33629,207,1.44 [1.19-1.75],0.0002219020858824
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,34219,797,1.19 [1.07-1.31],0.0008808873973043
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41732,8310,1.07 [1.04-1.10],3.5760073284211466e-05
ACYP1,Acylphosphatase-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",36024,2602,1.10 [1.04-1.17],0.0007952171751188
ACYP1,Acylphosphatase-1,Chapter VI Diseases of the nervous system,Migraine,41179,597,1.23 [1.10-1.38],0.0004555574858296
ACYP1,Acylphosphatase-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40133,8832,1.07 [1.03-1.10],4.334507622731898e-05
ACYP1,Acylphosphatase-1,Chapter X Diseases of the respiratory system,Emphysema,37723,536,1.31 [1.16-1.48],1.3180696647770896e-05
ACYP1,Acylphosphatase-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,43250,3343,1.10 [1.04-1.15],0.0002390275374961
ACYP1,Acylphosphatase-1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,43468,2193,1.14 [1.07-1.21],2.980440162783864e-05
ACYP1,Acylphosphatase-1,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,40418,448,0.77 [0.67-0.88],0.0002277126101928
ACYP1,Acylphosphatase-1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",17924,334,0.73 [0.62-0.86],0.0001781023469468
