Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
HBEGF,Proheparin-binding EGF-like growth factor,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",41272,103,0.64 [0.50-0.81],0.0002037899939056
HBEGF,Proheparin-binding EGF-like growth factor,Chapter II Neoplasms,Lymphoid leukaemia,41272,103,0.64 [0.50-0.81],0.0002464304743138
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51220,688,0.77 [0.70-0.84],2.4147101268417826e-08
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50672,140,1.47 [1.20-1.80],0.0002008510353074
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,50213,5814,0.94 [0.91-0.97],0.0001560970466607
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,50969,101,0.65 [0.51-0.83],0.000474905427447
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47963,174,0.67 [0.56-0.81],2.45117887836599e-05
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51423,555,0.61 [0.55-0.68],7.364635591677574e-21
HBEGF,Proheparin-binding EGF-like growth factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51325,457,0.54 [0.48-0.60],4.038280962204933e-26
HBEGF,Proheparin-binding EGF-like growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46539,7099,1.09 [1.06-1.12],1.4570457390260952e-09
HBEGF,Proheparin-binding EGF-like growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49436,9996,1.05 [1.03-1.08],1.6195000908383215e-05
HBEGF,Proheparin-binding EGF-like growth factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50521,3689,1.10 [1.06-1.15],1.1830132326005308e-06
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,49054,4181,1.07 [1.03-1.11],0.0009118300352605
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45212,15174,1.04 [1.02-1.07],1.462170818014538e-05
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Hypertension,47043,13027,1.06 [1.03-1.08],4.2027931943909814e-07
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47080,13064,1.05 [1.03-1.08],1.0130163855377744e-06
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51461,152,0.63 [0.52-0.76],3.612970808568864e-06
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Hypotension,51518,2375,0.91 [0.87-0.96],0.0003576522946383
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49397,4488,1.06 [1.03-1.10],0.0007763938882807
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Oesophageal varices,48608,105,0.61 [0.48-0.77],3.5151611415035215e-05
HBEGF,Proheparin-binding EGF-like growth factor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,44859,2080,0.91 [0.86-0.96],0.0005340116298091
HBEGF,Proheparin-binding EGF-like growth factor,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,50059,254,0.75 [0.65-0.88],0.0002247516624498
HBEGF,Proheparin-binding EGF-like growth factor,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",38259,3530,1.08 [1.03-1.12],0.0003998148013379
HBEGF,Proheparin-binding EGF-like growth factor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",38747,3476,1.08 [1.04-1.13],0.0002088331682571
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51517,208,0.65 [0.55-0.77],7.118286017506598e-07
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,50116,251,0.72 [0.62-0.84],3.279317160250935e-05
HBEGF,Proheparin-binding EGF-like growth factor,Chapter XI Diseases of the digestive system,Ulcerative colitis,48584,322,1.29 [1.13-1.48],0.0002074130267764
