Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CXCL6,C-X-C motif chemokine 6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,50260,7080,1.05 [1.02-1.08],0.000204551956735
CXCL6,C-X-C motif chemokine 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,51872,110,1.46 [1.19-1.80],0.0002828052744151
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46794,7127,1.10 [1.07-1.13],2.281579827737715e-11
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,50993,3133,1.07 [1.03-1.12],0.0007296711007684
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,40270,603,1.19 [1.08-1.30],0.000266250127798
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49705,10038,1.07 [1.05-1.09],5.266501404731014e-09
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47394,311,1.31 [1.15-1.48],2.6208929562964773e-05
CXCL6,C-X-C motif chemokine 6,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50792,3709,1.18 [1.14-1.23],6.896007251379452e-19
CXCL6,C-X-C motif chemokine 6,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45455,15262,1.05 [1.03-1.07],1.4001982351485834e-06
CXCL6,C-X-C motif chemokine 6,Chapter IX Diseases of the circulatory system,Hypertension,47299,13099,1.06 [1.04-1.08],1.267024321038702e-08
CXCL6,C-X-C motif chemokine 6,Chapter IX Diseases of the circulatory system,"Hypertension, essential",47336,13136,1.06 [1.04-1.08],1.3130644413105669e-08
CXCL6,C-X-C motif chemokine 6,Chapter IX Diseases of the circulatory system,"Hypertension, portal",51737,155,1.47 [1.23-1.75],1.903892690033963e-05
CXCL6,C-X-C motif chemokine 6,Chapter IX Diseases of the circulatory system,Oesophageal varices,48876,107,1.57 [1.27-1.93],2.6586024862621902e-05
CXCL6,C-X-C motif chemokine 6,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",51933,600,1.17 [1.07-1.28],0.0008316901084498
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",51790,208,1.54 [1.32-1.79],2.2086918561540487e-08
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Coeliac disease,48844,249,1.31 [1.14-1.51],0.0001370744006672
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Diseases of liver,51837,1706,1.18 [1.12-1.25],2.2008371660626517e-09
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Diseases of peritoneum,51910,965,1.20 [1.12-1.29],5.330910213052014e-07
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,50384,253,1.47 [1.28-1.69],3.3114948591082764e-08
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48883,288,1.28 [1.13-1.46],0.0001945606374463
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,52026,747,1.29 [1.19-1.40],4.657754359133031e-10
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Other diseases of liver,51528,1397,1.18 [1.11-1.25],7.233315590428656e-08
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,51773,828,1.19 [1.10-1.29],8.345316028895347e-06
CXCL6,C-X-C motif chemokine 6,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48803,268,1.28 [1.12-1.47],0.0002837756674155
CXCL6,C-X-C motif chemokine 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,37251,1222,1.15 [1.07-1.22],4.670500033427125e-05
CXCL6,C-X-C motif chemokine 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",51931,1205,1.15 [1.08-1.23],2.543288225962368e-05
CXCL6,C-X-C motif chemokine 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,41041,5012,1.07 [1.03-1.10],8.950757355082826e-05
CXCL6,C-X-C motif chemokine 6,Chapter XIV Diseases of the genitourinary system,Acute renal failure,49970,3172,1.09 [1.04-1.13],5.844669808672723e-05
CXCL6,C-X-C motif chemokine 6,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,51654,169,1.41 [1.19-1.67],5.880870012702174e-05
CXCL6,C-X-C motif chemokine 6,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,51577,5391,1.06 [1.03-1.09],0.0004250895137395
