Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPARC,SPARC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51090,687,0.85 [0.78-0.93],0.0003831510010068
SPARC,SPARC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,50545,142,1.51 [1.20-1.90],0.000492982247065
SPARC,SPARC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,47831,173,0.74 [0.62-0.88],0.0006263934217024
SPARC,SPARC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,51297,557,0.78 [0.71-0.86],7.740153194235065e-07
SPARC,SPARC,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",51203,463,0.71 [0.64-0.79],1.7396255848196943e-10
SPARC,SPARC,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48219,257,1.45 [1.23-1.73],1.727094917941795e-05
SPARC,SPARC,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46409,7091,1.07 [1.04-1.10],1.1215528907805863e-05
SPARC,SPARC,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,49319,10001,1.05 [1.02-1.08],0.0001082094592585
SPARC,SPARC,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50396,3675,1.09 [1.04-1.13],0.0001233274437387
SPARC,SPARC,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,48936,4170,1.07 [1.03-1.11],0.000621603951659
SPARC,SPARC,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,45103,15154,1.05 [1.03-1.07],8.615315963463942e-07
SPARC,SPARC,Chapter IX Diseases of the circulatory system,Hypertension,46937,13015,1.05 [1.02-1.07],3.428571257891969e-05
SPARC,SPARC,Chapter IX Diseases of the circulatory system,"Hypertension, essential",46971,13049,1.05 [1.02-1.07],6.23569963070468e-05
SPARC,SPARC,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",49278,4476,1.07 [1.03-1.11],0.0003137566453171
SPARC,SPARC,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51436,719,1.27 [1.15-1.40],2.068489724360684e-06
SPARC,SPARC,Chapter V Mental and behavioural disorders,Any mental disorder,50380,8022,1.06 [1.03-1.09],6.129348519991272e-05
SPARC,SPARC,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",51342,848,1.24 [1.13-1.36],3.046009241259917e-06
SPARC,SPARC,Chapter V Mental and behavioural disorders,Smoking dependency,50618,2747,1.09 [1.04-1.15],0.0003368337089713
SPARC,SPARC,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",45624,3266,1.12 [1.07-1.17],4.32274174737156e-07
SPARC,SPARC,Chapter XI Diseases of the digestive system,Alcoholic liver disease,49895,151,1.49 [1.19-1.86],0.0004919318894627
