Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23504,66,1.50 [1.21-1.86],0.0002237598711672
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22452,2078,1.16 [1.10-1.22],6.64381072850796e-08
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23857,223,1.23 [1.05-1.43],0.0091868514095461
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23724,90,1.48 [1.23-1.77],2.740465755568574e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23719,85,1.47 [1.22-1.78],4.6362484221496525e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23336,2962,1.11 [1.06-1.17],3.551092506355198e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,22690,98,1.33 [1.08-1.64],0.0079034218608511
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23585,1309,1.17 [1.09-1.25],4.375654617859065e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23309,1167,1.17 [1.09-1.26],7.524252751721786e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22243,5258,1.08 [1.04-1.12],1.760620709485556e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",23836,443,1.21 [1.08-1.35],0.000708250131607
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Hypertension,22737,4280,1.07 [1.03-1.12],0.0003861218229683
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,"Hypertension, essential",22746,4289,1.07 [1.03-1.12],0.0003116610900103
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18496,39,1.64 [1.28-2.08],6.437638630627009e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23454,1302,1.15 [1.07-1.23],7.656644688444405e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22579,427,1.18 [1.05-1.32],0.0056442731470094
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Transient ischemic attack,23593,116,1.30 [1.06-1.58],0.0098954910223339
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter V Mental and behavioural disorders,Any mental disorder,23292,3197,1.07 [1.02-1.12],0.0065735409540603
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,23517,1161,1.12 [1.04-1.21],0.0019044972448418
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23903,333,1.20 [1.06-1.37],0.0051666571693426
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23786,216,1.26 [1.08-1.46],0.0032427289583698
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22246,3679,1.07 [1.02-1.11],0.0034741775844498
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter X Diseases of the respiratory system,Other diseases of pleura,23787,1081,1.11 [1.03-1.20],0.0055762788634017
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23871,737,1.14 [1.04-1.25],0.0043640628351916
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23633,55,1.45 [1.13-1.85],0.0035577273037518
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XI Diseases of the digestive system,Ulcerative colitis,22666,132,1.37 [1.16-1.62],0.0002938811673475
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",22650,116,1.40 [1.17-1.67],0.0001915352141253
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,18624,343,1.20 [1.05-1.37],0.0067841396102522
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,19269,988,1.11 [1.03-1.20],0.0097959920930135
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19840,1559,1.12 [1.05-1.19],0.0005714293318769
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23577,139,1.32 [1.11-1.57],0.0014351158142639
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23310,546,1.22 [1.11-1.35],4.794987143532111e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Dialysis,22806,42,1.61 [1.26-2.04],0.0001056513356856
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23824,57,1.55 [1.24-1.92],9.24620685898794e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23785,1291,1.14 [1.06-1.22],0.0002819500459232
