Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27438,101,2.56 [2.09-3.14],1.219810334464549e-19
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28009,143,1.90 [1.44-2.50],4.79333674429472e-06
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27754,1000,1.80 [1.62-2.01],9.722108167487751e-27
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Candidiasis,28044,306,2.01 [1.68-2.40],2.0039559588289823e-14
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27247,2757,1.73 [1.61-1.86],5.822983627046608e-50
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27506,2079,1.87 [1.75-2.01],1.1558156943904571e-67
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27831,995,1.76 [1.57-1.97],1.6570897830039576e-23
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27955,41,2.50 [1.73-3.62],1.1727109652533563e-06
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26777,641,2.27 [2.04-2.52],8.120882559065058e-51
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25882,614,2.56 [2.33-2.80],3.2798126565690445e-88
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26135,172,2.63 [2.16-3.20],5.99969999294178e-22
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20910,1209,2.04 [1.86-2.23],9.758343577906431e-55
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25897,285,2.73 [2.41-3.08],1.0914386288655914e-57
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27993,1157,1.73 [1.56-1.92],3.0012723283143446e-25
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Mycoses,28105,367,1.90 [1.60-2.26],2.775584756846464e-13
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27359,605,2.16 [1.93-2.41],1.1573153522688562e-41
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28041,704,2.13 [1.92-2.36],2.146684540842281e-46
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,26981,145,1.89 [1.43-2.50],6.54893102458153e-06
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27957,620,2.15 [1.93-2.40],1.7994529452804805e-42
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28050,172,2.10 [1.68-2.62],5.5516447603850736e-11
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28036,158,2.07 [1.63-2.62],2.617313785616858e-09
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27086,332,1.94 [1.64-2.31],4.9512937374140486e-14
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27000,246,1.63 [1.27-2.09],0.0001295503546199
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26917,81,2.47 [1.97-3.09],3.2973929069981105e-15
TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,28116,52,2.10 [1.50-2.96],1.8997050404173468e-05
