Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23956,83,2.38 [1.85-3.06],1.7797108559269957e-11
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",24466,129,1.89 [1.44-2.48],4.278158767451667e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",24250,890,1.86 [1.67-2.07],1.013403121527889e-29
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,24492,267,1.49 [1.17-1.90],0.0014279343965117
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23795,2415,1.59 [1.47-1.72],2.3327513734389263e-30
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24016,1826,1.83 [1.68-1.99],3.2566419931216384e-43
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,24310,868,1.55 [1.35-1.77],2.3764650038708565e-10
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24420,38,2.48 [1.79-3.44],4.144672984186784e-08
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,23374,568,2.01 [1.79-2.25],8.687520745929766e-33
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,22581,536,2.16 [1.94-2.41],3.149494513576111e-45
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,22803,150,1.75 [1.31-2.33],0.0001339194266948
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18202,1063,1.82 [1.65-2.01],4.5004620847506556e-32
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,22598,250,2.25 [1.93-2.62],8.784235437911087e-26
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24455,1013,1.57 [1.39-1.77],5.575923160992617e-13
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Mycoses,24549,324,1.52 [1.22-1.89],0.0001564049380721
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23902,542,2.05 [1.81-2.31],1.0128162327875511e-31
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24495,622,1.94 [1.73-2.18],7.436093541460996e-29
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,23573,131,1.85 [1.41-2.44],1.1081920504462252e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24422,549,2.00 [1.77-2.25],4.3047676939795785e-30
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,24499,156,1.87 [1.45-2.41],1.718949187441396e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",24484,141,1.84 [1.40-2.41],1.3788425714078192e-05
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,23664,304,2.05 [1.75-2.41],1.5725206689792357e-18
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,23569,209,1.77 [1.39-2.27],4.203696104914335e-06
RBFOX3,RNA binding protein fox-1 homolog 3,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,23508,66,1.94 [1.36-2.75],0.0002141527669469
