Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE2,Angiotensin-converting enzyme 2,22038,1202,1.36 [1.25-1.48],2.323846878909296e-12
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AMBP,Protein AMBP,22612,1235,2.13 [1.68-2.70],4.666907905171815e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ASGR1,Asialoglycoprotein receptor 1,22268,1220,1.61 [1.37-1.89],6.456413576105091e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CDCP1,CUB domain-containing protein 1,22268,1220,1.29 [1.18-1.41],3.369560627632344e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19523,1035,1.51 [1.33-1.71],1.4275359911567016e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",COL6A3,Collagen alpha-3(VI) chain,22743,1245,1.45 [1.27-1.65],3.6113335102424843e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DCN,Decorin,22038,1202,3.55 [2.91-4.34],1.6248973969993345e-35
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DTNB,Dystrobrevin beta,19420,1031,1.50 [1.32-1.70],5.78217813277776e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EDA2R,Tumor necrosis factor receptor superfamily member 27,22649,1238,1.50 [1.33-1.70],4.602555256665196e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22606,1233,1.53 [1.31-1.79],8.536803278188462e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FABP3,"Fatty acid-binding protein, heart",19557,1046,1.37 [1.24-1.53],3.8993027674270035e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GDF15,Growth/differentiation factor 15,22743,1245,1.40 [1.27-1.55],3.4630316984657386e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",HSPB6,Heat shock protein beta-6,22649,1238,1.58 [1.40-1.78],1.6758969576035554e-13
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",KLK4,Kallikrein-4,22649,1238,1.28 [1.19-1.38],4.393478064051241e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",LGALS4,Galectin-4,22456,1226,1.28 [1.17-1.39],2.7420315088260973e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",MB,Myoglobin,22743,1245,1.27 [1.17-1.39],9.39493035716642e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",NCS1,Neuronal calcium sensor 1,22649,1238,1.70 [1.43-2.02],1.491130674233248e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",NEFL,Neurofilament light polypeptide,21886,1196,1.41 [1.26-1.56],3.842163869709345e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",OCLN,Occludin,19516,1040,1.43 [1.26-1.62],4.001499753879992e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",PGA4,Pepsin A-4,19569,1048,1.23 [1.14-1.33],5.81581990602395e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",PRELP,Prolargin,22456,1226,2.08 [1.69-2.57],8.99795800873396e-12
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",RBFOX3,RNA binding protein fox-1 homolog 3,19516,1040,1.58 [1.41-1.78],2.5904089019735733e-14
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22268,1220,1.31 [1.22-1.42],4.930686530179852e-13
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,22561,1236,1.47 [1.28-1.68],1.9157336798176827e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",VSIG2,V-set and immunoglobulin domain-containing protein 2,19462,1033,1.30 [1.20-1.41],2.536382330523329e-10
