Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17606,715,1.31 [1.17-1.47],4.527726180804156e-06
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17028,201,1.60 [1.34-1.90],2.190320760729997e-07
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13119,675,1.42 [1.25-1.60],3.02489792198543e-08
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19482,100,1.46 [1.13-1.88],0.003293922726705
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19332,339,1.41 [1.22-1.63],4.7429845971178825e-06
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19225,232,1.43 [1.20-1.70],6.385493587758836e-05
RCC1,Regulator of chromosome condensation,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18176,447,1.36 [1.19-1.56],1.044951278723096e-05
RCC1,Regulator of chromosome condensation,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19173,202,1.48 [1.23-1.76],2.007873119032172e-05
RCC1,Regulator of chromosome condensation,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19173,202,1.48 [1.23-1.76],2.007873119032172e-05
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Peripheral artery disease,19331,142,1.44 [1.14-1.81],0.0020319984526786
RCC1,Regulator of chromosome condensation,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14949,82,1.56 [1.22-1.99],0.0004476717514273
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13775,3146,1.14 [1.05-1.24],0.002091519904896
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Hypertension,14603,2075,1.13 [1.03-1.24],0.0089347051542123
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12591,63,1.68 [1.28-2.22],0.0001941481318076
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,10162,115,1.46 [1.14-1.87],0.0024257294001896
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16132,115,1.49 [1.18-1.89],0.0008502573856769
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19366,272,1.33 [1.12-1.58],0.001387270668557
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19357,126,1.45 [1.13-1.84],0.0029532266260995
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15995,1753,1.19 [1.10-1.30],3.795173454598061e-05
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18706,217,1.49 [1.25-1.77],6.220754170976672e-06
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18670,181,1.50 [1.25-1.81],1.687865319872169e-05
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19666,241,1.43 [1.20-1.69],4.1696607552944926e-05
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19664,239,1.43 [1.21-1.69],3.764460426644268e-05
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20094,98,1.77 [1.43-2.18],9.607972827223817e-08
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Interstitial lung disease,19444,77,1.73 [1.36-2.20],8.628419293413931e-06
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",20167,77,1.73 [1.36-2.21],8.971005599978202e-06
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19438,71,1.64 [1.26-2.14],0.0002536236079267
RCC1,Regulator of chromosome condensation,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13655,4815,1.11 [1.03-1.18],0.0037034784499325
RCC1,Regulator of chromosome condensation,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,19132,393,1.30 [1.12-1.51],0.000676302907165
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15169,3067,1.18 [1.09-1.26],1.275913018482596e-05
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16429,1812,1.19 [1.09-1.29],9.130917428975948e-05
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14689,72,1.64 [1.28-2.12],0.0001204674965135
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14960,343,1.34 [1.14-1.56],0.0003061928310688
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",20241,69,1.64 [1.26-2.14],0.0002561046568007
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,20243,60,1.61 [1.20-2.15],0.0014490860335326
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15530,913,1.19 [1.06-1.33],0.0035580110248931
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,15114,497,1.23 [1.06-1.43],0.0050957031417548
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,18044,143,1.43 [1.14-1.78],0.001631654074534
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,17741,128,1.39 [1.10-1.76],0.0063585260597114
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,19604,89,1.47 [1.12-1.91],0.005014799602903
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15747,1963,1.20 [1.10-1.30],2.1844362706324183e-05
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18190,220,1.56 [1.33-1.84],7.356982679990167e-08
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18246,54,2.06 [1.65-2.57],1.539377735194665e-10
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18261,69,1.80 [1.43-2.27],4.905629910571828e-07
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20046,59,1.55 [1.14-2.10],0.0046061941203041
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Urethral stricture,18026,117,1.46 [1.16-1.84],0.0013641343942147
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,Hyperplasia of prostate,17065,484,1.27 [1.10-1.47],0.0013111386969844
