Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16624,188,2.22 [1.64-3.00],2.616289433826302e-07
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12795,646,1.97 [1.66-2.35],3.6107832294989685e-14
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17246,71,2.91 [1.82-4.65],7.809101909009778e-06
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16905,48,3.22 [1.83-5.64],4.686766740864872e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19025,98,1.84 [1.23-2.76],0.0028864061010396
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18992,65,2.55 [1.63-3.97],3.737154648522909e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18869,320,1.48 [1.17-1.88],0.001198770625504
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18768,219,1.64 [1.24-2.17],0.0005085063191918
SCN4B,Sodium channel subunit beta-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17741,437,1.84 [1.51-2.24],1.802188027305718e-09
SCN4B,Sodium channel subunit beta-4,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",19934,111,1.68 [1.14-2.45],0.0080530885560501
SCN4B,Sodium channel subunit beta-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19016,91,1.96 [1.30-2.95],0.0011942294703607
SCN4B,Sodium channel subunit beta-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18722,196,1.82 [1.37-2.44],4.838705130079819e-05
SCN4B,Sodium channel subunit beta-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18722,196,1.82 [1.37-2.44],4.838705130079819e-05
SCN4B,Sodium channel subunit beta-4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16864,410,1.49 [1.20-1.86],0.0002744868118892
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19784,50,2.25 [1.29-3.92],0.0040727538454326
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17635,109,3.43 [2.39-4.92],1.929312170158759e-11
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18868,139,2.43 [1.77-3.35],5.4235040980339054e-08
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17624,98,3.38 [2.30-4.95],4.5335833726619917e-10
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18083,557,1.39 [1.15-1.67],0.0005412818746487
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18068,542,1.33 [1.10-1.61],0.0027712981654908
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14541,38,3.51 [1.76-6.97],0.0003447890263223
SCN4B,Sodium channel subunit beta-4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14579,76,3.47 [2.30-5.22],2.6465654279306782e-09
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18213,65,0.47 [0.27-0.82],0.0084514247057996
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",19864,65,0.44 [0.25-0.76],0.0036440184345853
SCN4B,Sodium channel subunit beta-4,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16498,65,0.46 [0.26-0.82],0.007878437834082
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,19166,188,1.53 [1.12-2.07],0.0066007396174632
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19639,41,4.87 [2.98-7.97],2.853752240695196e-10
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2167,41,4.18 [2.52-6.94],3.210143572017871e-08
SCN4B,Sodium channel subunit beta-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17513,41,5.96 [3.56-10.01],1.3372477474415262e-11
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13439,3075,1.14 [1.03-1.26],0.0089397075814635
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,19419,51,2.04 [1.21-3.45],0.0077694706157445
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14219,1997,1.25 [1.12-1.41],0.0001087735033023
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Hypertension,14244,2022,1.30 [1.17-1.46],3.755347857344141e-06
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19356,211,1.57 [1.19-2.08],0.0016778615275132
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19222,79,2.09 [1.36-3.19],0.0006785967754048
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19224,81,2.03 [1.33-3.10],0.0009586956557959
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12297,75,2.55 [1.56-4.19],0.000199259827619
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Cardiomyopathy,15697,70,2.00 [1.19-3.36],0.0084581585795102
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other arrhythmias,15698,71,2.67 [1.70-4.20],2.1723534614863828e-05
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18897,266,1.53 [1.19-1.98],0.0010635857255511
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",19136,141,1.59 [1.13-2.25],0.0079785461726232
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,18895,124,2.01 [1.41-2.86],0.0001006139145093
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18866,132,1.73 [1.22-2.45],0.0020990540737085
SCN4B,Sodium channel subunit beta-4,Chapter IX Diseases of the circulatory system,DVT of lower extremities,18850,116,1.69 [1.16-2.46],0.0059358930292116
SCN4B,Sodium channel subunit beta-4,Chapter X Diseases of the respiratory system,Influenza and pneumonia,18245,208,1.67 [1.25-2.23],0.0004741118746816
SCN4B,Sodium channel subunit beta-4,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",18212,175,1.76 [1.29-2.40],0.0003500607912944
SCN4B,Sodium channel subunit beta-4,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19194,235,1.83 [1.41-2.38],5.103447654542481e-06
SCN4B,Sodium channel subunit beta-4,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19192,233,1.88 [1.45-2.44],2.028852422219094e-06
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Dental caries,19374,97,1.75 [1.16-2.63],0.0072850524535278
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Diseases of appendix,19851,84,1.87 [1.19-2.94],0.0063491503999961
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Acute appendicitis,19833,66,2.25 [1.39-3.66],0.0010368638195212
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,19252,512,1.48 [1.22-1.79],6.130784474553657e-05
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19130,390,1.50 [1.21-1.86],0.0002346501326249
SCN4B,Sodium channel subunit beta-4,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19128,388,1.49 [1.20-1.85],0.0002897780492291
SCN4B,Sodium channel subunit beta-4,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19151,391,1.40 [1.13-1.74],0.0023183463421011
SCN4B,Sodium channel subunit beta-4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,19011,251,1.61 [1.23-2.09],0.0004522961084177
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16032,1755,1.18 [1.05-1.32],0.0042586473326591
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14345,68,2.40 [1.51-3.80],0.0002093321027605
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19763,65,2.44 [1.57-3.80],7.071565939074812e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19766,57,2.60 [1.64-4.10],4.301683489125e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15257,980,1.22 [1.06-1.42],0.0069218599517406
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,19739,36,2.31 [1.25-4.26],0.0075188769270645
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19718,15,3.49 [1.50-8.09],0.0036484947434156
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,17332,151,0.56 [0.38-0.81],0.0020822796622557
SCN4B,Sodium channel subunit beta-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],17324,143,0.57 [0.39-0.84],0.00431494194234
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15371,1931,1.83 [1.64-2.04],6.964058071683645e-28
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,17232,1055,1.35 [1.17-1.54],2.2108648954468843e-05
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17760,208,8.00 [6.01-10.64],3.967757903133466e-46
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,17622,70,2.09 [1.21-3.62],0.00861930979772
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19565,58,5.86 [3.82-8.98],4.707686661587685e-16
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,18171,693,1.66 [1.40-1.95],1.9622662828515046e-09
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,17797,319,1.55 [1.22-1.98],0.0004062679685323
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Urethral stricture,17593,115,2.09 [1.43-3.04],0.0001322028428996
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,17785,307,1.81 [1.42-2.30],1.5051967722317e-06
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16259,82,2.12 [1.37-3.28],0.0006923222582291
SCN4B,Sodium channel subunit beta-4,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16352,175,1.73 [1.27-2.36],0.0004857965445767
