Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLKB1,Plasma kallikrein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17382,73,0.26 [0.11-0.63],0.0027243267980119
KLKB1,Plasma kallikrein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19181,102,0.32 [0.16-0.66],0.0020933021677259
KLKB1,Plasma kallikrein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19146,67,0.28 [0.12-0.68],0.004756146426383
KLKB1,Plasma kallikrein,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",15850,196,2.74 [1.54-4.87],0.0005742671440643
KLKB1,Plasma kallikrein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17882,438,0.48 [0.33-0.69],8.279522818584894e-05
KLKB1,Plasma kallikrein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16979,407,0.49 [0.33-0.72],0.0002897824686418
KLKB1,Plasma kallikrein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15796,1160,0.64 [0.50-0.82],0.0003241379638033
KLKB1,Plasma kallikrein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15673,1037,0.64 [0.49-0.83],0.0006615074374021
KLKB1,Plasma kallikrein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15593,957,0.66 [0.50-0.86],0.0018830321643648
KLKB1,Plasma kallikrein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14713,77,0.31 [0.14-0.71],0.0056053991620503
KLKB1,Plasma kallikrein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19747,177,0.46 [0.26-0.81],0.007542255283325
KLKB1,Plasma kallikrein,Chapter VI Diseases of the nervous system,Neurological diseases,17196,1122,0.61 [0.48-0.78],6.085143407446724e-05
KLKB1,Plasma kallikrein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,19045,449,0.47 [0.33-0.68],5.360460484347952e-05
KLKB1,Plasma kallikrein,Chapter VI Diseases of the nervous system,Epilepsy,18733,137,0.24 [0.13-0.45],6.130305631902733e-06
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19361,83,0.19 [0.09-0.41],2.3755443838124804e-05
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13566,3093,0.51 [0.43-0.61],4.799539143339864e-13
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14353,2010,0.59 [0.48-0.73],7.515089597350183e-07
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Hypertension,14378,2035,0.60 [0.49-0.73],7.574682542646487e-07
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17865,1359,0.43 [0.35-0.54],1.9848898480903929e-13
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Angina pectoris,17251,745,0.39 [0.29-0.52],1.5529100376175968e-10
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18936,258,0.32 [0.20-0.50],1.0064337351587176e-06
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19270,592,0.40 [0.29-0.54],8.500953680083891e-09
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19977,141,0.42 [0.22-0.79],0.0075643902444366
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16921,415,0.36 [0.25-0.52],8.404079985649043e-08
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17642,1157,0.41 [0.32-0.52],2.1454100229540493e-13
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,10406,508,0.34 [0.23-0.49],2.107964366853636e-08
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Other arrhythmias,15849,70,0.31 [0.13-0.75],0.0097159534181498
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19056,265,0.40 [0.25-0.64],0.0001405782375237
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18995,67,0.30 [0.12-0.73],0.0080966591293817
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,19054,126,0.38 [0.20-0.75],0.0049463388238684
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,Hypotension,19105,68,0.16 [0.07-0.37],1.769752898536452e-05
KLKB1,Plasma kallikrein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15731,1718,0.73 [0.60-0.90],0.002425650371145
KLKB1,Plasma kallikrein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,19355,233,0.35 [0.22-0.58],3.262644135703673e-05
KLKB1,Plasma kallikrein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,19353,231,0.35 [0.21-0.57],2.7522564542066285e-05
KLKB1,Plasma kallikrein,Chapter X Diseases of the respiratory system,Pleural effusion,18181,110,0.33 [0.16-0.66],0.0018852626630616
KLKB1,Plasma kallikrein,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15476,273,0.54 [0.34-0.86],0.0093307186618594
KLKB1,Plasma kallikrein,Chapter XI Diseases of the digestive system,Diseases of liver,19426,122,0.12 [0.06-0.22],6.924254905145128e-12
KLKB1,Plasma kallikrein,Chapter XI Diseases of the digestive system,Other diseases of liver,19373,69,0.13 [0.06-0.30],1.5045132197613038e-06
KLKB1,Plasma kallikrein,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,19484,49,0.20 [0.07-0.54],0.0016521959643089
KLKB1,Plasma kallikrein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,17365,48,0.14 [0.05-0.38],9.86867398932918e-05
KLKB1,Plasma kallikrein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15494,1938,0.73 [0.60-0.88],0.0012490773111191
KLKB1,Plasma kallikrein,Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",19730,61,0.26 [0.11-0.66],0.0042874058062391
