Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20182,813,1.52 [1.30-1.78],2.2113938576499706e-07
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19544,237,1.98 [1.58-2.49],5.397836964281184e-09
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15080,815,2.15 [1.84-2.51],2.6275015175707727e-22
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20261,92,2.01 [1.45-2.79],2.7208802351946823e-05
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19836,52,1.94 [1.23-3.04],0.0040560809681147
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22398,121,1.62 [1.15-2.28],0.005248808011545
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22362,85,1.89 [1.33-2.67],0.0003751091131825
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22220,384,1.37 [1.11-1.69],0.0035009080336255
IGSF3,Immunoglobulin superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20861,556,1.92 [1.63-2.27],1.3090574134707176e-14
IGSF3,Immunoglobulin superfamily member 3,Chapter II Neoplasms,Benign neoplasm: Rectum,23199,77,1.75 [1.22-2.52],0.0026168155450364
IGSF3,Immunoglobulin superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22032,258,1.70 [1.33-2.16],1.6482574047079937e-05
IGSF3,Immunoglobulin superfamily member 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22032,258,1.70 [1.33-2.16],1.6482574047079937e-05
IGSF3,Immunoglobulin superfamily member 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19804,511,1.68 [1.40-2.01],1.729092245764232e-08
IGSF3,Immunoglobulin superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18460,1433,1.32 [1.17-1.50],1.065077867265557e-05
IGSF3,Immunoglobulin superfamily member 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20843,149,2.49 [1.98-3.12],3.1242363391481895e-15
