Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NEK7,Serine/threonine-protein kinase Nek7,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17075,48,1.45 [1.15-1.83],0.0014967025024974
NEK7,Serine/threonine-protein kinase Nek7,Chapter I Certain infectious and parasitic diseases,Mycoses,19823,36,1.46 [1.12-1.91],0.0050688588013407
NEK7,Serine/threonine-protein kinase Nek7,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",15707,38,1.43 [1.12-1.83],0.0042785576727058
NEK7,Serine/threonine-protein kinase Nek7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17938,441,0.83 [0.71-0.95],0.009844204688953
NEK7,Serine/threonine-protein kinase Nek7,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",16651,57,0.53 [0.33-0.86],0.0096199292759215
NEK7,Serine/threonine-protein kinase Nek7,Chapter VI Diseases of the nervous system,Epilepsy,18759,139,0.68 [0.51-0.90],0.0073452952154032
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13592,3106,0.90 [0.85-0.96],0.001835508322958
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17903,1366,0.85 [0.78-0.93],0.0002039583880597
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Angina pectoris,17289,752,0.84 [0.75-0.94],0.0032907097092577
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19311,591,0.81 [0.71-0.92],0.0012598819886513
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20017,137,0.61 [0.45-0.82],0.001103021266138
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16948,411,0.74 [0.63-0.87],0.0003231688004096
NEK7,Serine/threonine-protein kinase Nek7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17687,1171,0.86 [0.78-0.94],0.0009831300818544
NEK7,Serine/threonine-protein kinase Nek7,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19535,66,0.55 [0.35-0.85],0.0073275402812674
NEK7,Serine/threonine-protein kinase Nek7,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16942,1692,0.90 [0.83-0.97],0.0037759858945266
NEK7,Serine/threonine-protein kinase Nek7,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,15392,142,0.68 [0.52-0.90],0.0072151805246938
NEK7,Serine/threonine-protein kinase Nek7,Chapter XIV Diseases of the genitourinary system,Other disorders of penis,16476,136,1.27 [1.08-1.50],0.0045179968722919
