Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CEBPB,CCAAT/enhancer-binding protein beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43646,912,1.22 [1.06-1.41],0.0073327853096628
CEBPB,CCAAT/enhancer-binding protein beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,49938,166,1.68 [1.27-2.22],0.0002394112304129
CEBPB,CCAAT/enhancer-binding protein beta,Chapter V Mental and behavioural disorders,Smoking dependency,46960,113,1.74 [1.23-2.47],0.0017338983666963
CEBPB,CCAAT/enhancer-binding protein beta,Chapter VI Diseases of the nervous system,Epilepsy,47257,298,0.54 [0.40-0.73],4.4002219208048526e-05
CEBPB,CCAAT/enhancer-binding protein beta,Chapter IX Diseases of the circulatory system,Secondary right heart disease,48859,177,1.63 [1.24-2.16],0.0005610422559437
CEBPB,CCAAT/enhancer-binding protein beta,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,48861,179,1.63 [1.24-2.16],0.0004902786196536
CEBPB,CCAAT/enhancer-binding protein beta,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",33373,170,1.58 [1.18-2.12],0.002182830302171
CEBPB,CCAAT/enhancer-binding protein beta,Chapter IX Diseases of the circulatory system,Cardiomyopathy,41907,115,1.73 [1.24-2.41],0.0012198486855843
CEBPB,CCAAT/enhancer-binding protein beta,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,49808,185,1.67 [1.28-2.19],0.0001891831096478
CEBPB,CCAAT/enhancer-binding protein beta,Chapter X Diseases of the respiratory system,Interstitial lung disease,47632,142,1.77 [1.32-2.37],0.0001322637219562
CEBPB,CCAAT/enhancer-binding protein beta,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",49959,142,1.78 [1.33-2.38],0.0001175346717526
CEBPB,CCAAT/enhancer-binding protein beta,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,47618,128,1.64 [1.18-2.27],0.0030422143243426
CEBPB,CCAAT/enhancer-binding protein beta,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,48039,215,1.49 [1.14-1.95],0.0038150440038159
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",50268,170,1.52 [1.13-2.05],0.0061770157200933
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XI Diseases of the digestive system,Diseases of the digestive system,47813,618,1.26 [1.06-1.50],0.0094980449922325
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,47584,389,1.38 [1.11-1.70],0.0030338200104761
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XI Diseases of the digestive system,GI-bleeding,47570,375,1.36 [1.10-1.69],0.0048842629480649
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45338,497,1.41 [1.17-1.70],0.0002444246841005
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Acute renal failure,45540,109,1.92 [1.39-2.64],7.30227004237527e-05
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,45563,132,1.83 [1.35-2.48],9.84808406442438e-05
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Unspecified lump in breast,26633,168,1.52 [1.15-2.02],0.0036248598745541
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Endometriosis,20650,361,0.70 [0.54-0.91],0.0078196009724592
CEBPB,CCAAT/enhancer-binding protein beta,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),20454,165,0.49 [0.33-0.74],0.0005900129460145
CEBPB,CCAAT/enhancer-binding protein beta,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,27256,1182,0.74 [0.63-0.87],0.0003412862777532
CEBPB,CCAAT/enhancer-binding protein beta,"Chapter XV Pregnancy, childbirth and the puerperium",Long labour,26304,230,0.55 [0.38-0.78],0.0007741220667734
CEBPB,CCAAT/enhancer-binding protein beta,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],26502,428,0.70 [0.55-0.91],0.0066582911737125
