Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44614,1815,1.59 [1.39-1.83],1.856955178723408e-11
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43900,438,1.78 [1.34-2.36],5.539545817756341e-05
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48767,333,1.50 [1.11-2.05],0.0093012728088313
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33699,1586,1.60 [1.38-1.87],8.792946483664156e-10
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44455,116,2.03 [1.19-3.46],0.0090407296319388
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49495,241,1.85 [1.28-2.67],0.0011219749295868
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49409,155,1.85 [1.17-2.94],0.0088585412328755
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48875,829,1.64 [1.34-2.00],1.2658448894055934e-06
FETUB,Fetuin-B,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48619,573,1.66 [1.30-2.11],3.708209073428985e-05
FETUB,Fetuin-B,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23254,675,1.91 [1.53-2.37],6.307816009560168e-09
FETUB,Fetuin-B,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",18663,234,3.15 [2.11-4.70],2.1938000154887096e-08
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45824,1595,1.57 [1.36-1.81],4.491376312656486e-10
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48976,398,1.68 [1.27-2.22],0.0002964327682637
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48347,715,1.83 [1.48-2.26],2.0550103291468843e-08
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48347,715,1.83 [1.48-2.26],2.0550103291468843e-08
FETUB,Fetuin-B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50506,138,2.52 [1.58-4.01],9.704448360157177e-05
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41683,2364,1.37 [1.21-1.55],7.884137420153738e-07
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48538,1088,1.39 [1.17-1.64],0.0001979690645502
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41335,2016,1.34 [1.17-1.54],1.804619300056935e-05
FETUB,Fetuin-B,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41181,1862,1.42 [1.23-1.63],1.2383151076679214e-06
FETUB,Fetuin-B,Chapter V Mental and behavioural disorders,Any mental disorder,43632,1310,1.35 [1.15-1.58],0.0002223772362064
