Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,37372,363,0.65 [0.50-0.84],0.0012415224864457
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28618,1303,0.77 [0.67-0.90],0.0008888841673069
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38744,147,0.53 [0.36-0.79],0.0018561986276275
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42071,205,0.57 [0.41-0.81],0.0013712566424981
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Other septicaemia,41997,131,0.44 [0.29-0.67],9.130917987827296e-05
GP5,Platelet glycoprotein V,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",34933,112,0.50 [0.32-0.79],0.0032443251039939
GP5,Platelet glycoprotein V,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",34910,89,0.36 [0.22-0.58],2.701449042098872e-05
GP5,Platelet glycoprotein V,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,38996,1317,0.73 [0.63-0.84],1.4315635867388733e-05
GP5,Platelet glycoprotein V,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37913,749,0.74 [0.62-0.90],0.0020050564548609
GP5,Platelet glycoprotein V,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,42854,117,0.26 [0.17-0.38],3.0343734060496176e-11
GP5,Platelet glycoprotein V,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",33689,139,0.57 [0.38-0.85],0.006475604136736
GP5,Platelet glycoprotein V,Chapter V Mental and behavioural disorders,Alcohol dependence,40779,117,0.49 [0.32-0.77],0.0021189881273352
GP5,Platelet glycoprotein V,Chapter VI Diseases of the nervous system,Epilepsy,40985,251,0.64 [0.47-0.87],0.0049679921868995
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40075,1965,0.81 [0.71-0.91],0.000645575855977
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,Angina pectoris,39275,1165,0.80 [0.68-0.93],0.0043411326956265
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,39627,1548,0.80 [0.70-0.92],0.0014637300254894
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,24763,745,0.73 [0.60-0.89],0.0014358095619897
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,36447,159,0.37 [0.26-0.53],7.666074937302148e-08
GP5,Platelet glycoprotein V,Chapter IX Diseases of the circulatory system,Varicose veins,41853,816,0.77 [0.65-0.93],0.0058100251658784
GP5,Platelet glycoprotein V,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,33352,463,0.71 [0.56-0.90],0.0044082972330308
GP5,Platelet glycoprotein V,Chapter XI Diseases of the digestive system,Gastric ulcer,33143,254,0.63 [0.46-0.86],0.003427228397032
GP5,Platelet glycoprotein V,Chapter XI Diseases of the digestive system,Diseases of liver,42390,210,0.37 [0.27-0.51],6.709170831540691e-10
GP5,Platelet glycoprotein V,Chapter XI Diseases of the digestive system,Other diseases of liver,42297,117,0.40 [0.26-0.62],3.075624956675578e-05
GP5,Platelet glycoprotein V,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,38446,2651,0.83 [0.75-0.92],0.0004928678637151
GP5,Platelet glycoprotein V,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,31130,787,0.77 [0.64-0.93],0.0056918884134972
GP5,Platelet glycoprotein V,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,30706,363,0.64 [0.49-0.83],0.0008405269061625
GP5,Platelet glycoprotein V,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42804,243,0.55 [0.41-0.76],0.0001826937754516
GP5,Platelet glycoprotein V,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,39361,1596,0.80 [0.70-0.91],0.0006511611588755
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,34894,7225,0.89 [0.83-0.95],0.0009038863959244
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39549,378,0.69 [0.53-0.89],0.0050161923628353
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Acute renal failure,39769,77,0.44 [0.26-0.75],0.002494262675938
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39777,85,0.46 [0.28-0.76],0.0023441117613797
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39793,101,0.52 [0.32-0.83],0.0062980238251961
GP5,Platelet glycoprotein V,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23431,416,0.71 [0.55-0.91],0.0065514220563487
GP5,Platelet glycoprotein V,"Chapter XV Pregnancy, childbirth and the puerperium",Medical abortion,23441,137,2.00 [1.23-3.27],0.0053745346367253
GP5,Platelet glycoprotein V,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,23453,105,0.47 [0.29-0.75],0.0016636803325199
GP5,Platelet glycoprotein V,Chapter VI Diseases of the nervous system,Falls/tendency to fall,39548,994,0.78 [0.66-0.92],0.0032547479207276
