Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,28346,1283,1.18 [1.09-1.27],3.101284082618583e-05
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,38365,144,1.30 [1.09-1.57],0.0045464301523828
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",41092,698,1.18 [1.07-1.31],0.000894246386376
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,40634,240,1.24 [1.06-1.45],0.0074905787109877
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),37545,746,1.18 [1.07-1.30],0.0012963784682044
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,28658,93,1.52 [1.28-1.81],1.6043812672389058e-06
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,41899,165,1.30 [1.10-1.55],0.0026389546438892
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,41900,166,1.30 [1.10-1.55],0.0024787951877175
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,33003,457,1.24 [1.10-1.39],0.0003352558620084
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,32901,355,1.24 [1.09-1.42],0.0010375266967339
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XI Diseases of the digestive system,Gastric ulcer,32798,252,1.29 [1.11-1.49],0.0007570309782308
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30126,120,1.43 [1.19-1.71],0.0001231043096215
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",42379,116,1.41 [1.17-1.68],0.0002084172439773
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42350,241,1.26 [1.08-1.48],0.0039655163680334
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,37421,416,1.23 [1.09-1.39],0.0006334106358261
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,39145,365,1.33 [1.19-1.49],1.021477375945052e-06
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,39371,78,1.42 [1.16-1.75],0.0008634659760589
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,39375,82,1.68 [1.44-1.96],7.268726773769627e-11
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,39388,95,1.48 [1.24-1.78],1.4708336544911038e-05
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,42599,112,1.38 [1.14-1.67],0.000941991805112
CEND1,Cell cycle exit and neuronal differentiation protein 1,Chapter XIV Diseases of the genitourinary system,Urethral stricture,38068,189,1.28 [1.09-1.51],0.0031615744525719
